MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:51:38.527,34960,2.9935,18.0710,0.4124,0.6610,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:51:40.567,36999,4.0934,18.2128,0.4199,0.6413,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:51:42.608,39040,4.2698,21.1485,0.1957,-0.9588,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:51:44.648,41080,1.9956,23.7811,0.1984,-0.8540,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:51:46.719,43151,-0.3501,21.8643,0.2074,-0.9828,-0.2915,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:51:48.767,45199,-3.1136,20.1982,0.3132,-0.8658,-1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:51:50.806,47238,-6.7202,18.4664,0.3312,-0.9644,-1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:51:52.854,49286,-6.6171,16.8976,0.3450,-0.9906,-1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:51:54.893,51326,-7.1538,16.7474,0.3371,-0.9799,-1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:51:56.961,53394,-7.3379,20.4787,0.3752,-0.9545,-1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:51:59.001,55433,-7.1751,22.8767,0.5001,-0.9950,-1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:01.037,57469,-6.4816,25.9812,0.5277,-0.8310,-1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:03.079,59512,-4.6402,25.1113,0.4063,-0.9652,-1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:05.116,61548,-0.7276,24.8534,0.3519,-0.9182,-0.8518,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:07.199,63631,0.6900,22.7501,0.2229,-0.9817,0.7659,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:09.239,65671,0.2238,24.9540,0.3751,-0.9468,0.2194,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:11.273,67705,-0.4330,28.5818,1.4091,-0.7991,-0.3951,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:17.388,73820,-0.4969,-4.8697,1.7629,0.9907,-0.5178,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:19.493,75925,-2.4110,-1.1562,2.0785,0.9338,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:21.526,77959,-1.0791,1.7826,1.2977,0.9821,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:23.565,79997,0.6139,4.8527,0.3198,0.8461,0.6119,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:25.606,82038,1.6011,5.2448,0.2380,-0.9933,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:27.652,84084,3.7702,8.5578,0.2868,0.4162,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:29.724,86156,4.1281,11.7006,2.6574,0.6599,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:31.774,88207,3.7498,16.2143,2.2559,0.8575,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:33.824,90256,4.9362,18.5755,2.5202,-0.9757,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:35.861,92294,6.2149,14.5730,3.0265,-0.9919,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:37.902,94334,6.9354,13.7772,2.7510,-0.7003,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:39.955,96387,8.2483,13.9659,2.7515,-0.8203,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:42.004,98436,4.4054,13.9486,2.2748,-0.4266,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:44.045,100477,4.7261,17.2176,2.4645,0.7560,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:46.081,102513,4.5115,16.7816,2.4541,-0.8788,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:48.120,104553,2.7439,16.1457,2.2591,-0.4044,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:50.158,106590,0.3572,17.4350,2.2325,-0.9968,0.4402,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:52.196,108629,1.0074,17.1897,2.2692,-0.8700,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:54.230,110663,3.0017,16.1172,2.2826,-0.1680,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:56.267,112699,6.0543,15.5297,3.5339,-0.4779,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:52:58.307,114739,4.3722,13.7153,2.2271,0.1152,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:00.382,116814,3.2857,13.9094,2.2513,-0.2642,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:08.555,124987,1.6702,32.2424,1.7683,-0.9725,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:10.635,127067,-0.1506,29.0234,1.6198,-0.7417,-0.1103,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:12.675,129108,-1.0207,25.0936,0.4011,-0.9278,-1.3743,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:20.896,137329,-9.0710,-4.7361,0.2212,-0.1376,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:22.939,139372,-4.6355,-4.7172,1.0170,0.0583,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:24.980,141412,-2.6739,-1.4248,2.0541,0.8775,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:27.025,143457,-0.2992,1.8966,0.5933,0.6380,-0.3531,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:29.063,145495,2.4089,5.4125,0.2820,0.8940,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:31.109,147541,4.2268,8.9977,1.1010,0.8758,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:39.285,155718,2.9619,32.6652,1.5813,-0.1878,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:41.323,157756,1.4815,31.0796,1.7456,-0.9068,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:43.398,159830,0.4594,30.1199,1.7819,-0.5807,0.5382,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:45.448,161880,-2.6276,28.6908,2.0552,-0.9718,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:47.512,163944,-3.6093,30.3359,2.0406,-0.3282,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:49.542,165974,-0.9928,28.7344,1.5207,-0.8076,-1.3289,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:57.744,174177,-11.0175,1.3960,2.1682,-0.1498,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:53:59.784,176216,-7.2663,-0.4308,2.0828,-0.4123,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:01.824,178256,-3.5497,-1.9364,2.0827,0.7878,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:03.882,180314,-1.9747,1.2705,1.5032,0.8640,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:05.930,182362,0.0840,1.8758,0.5566,-0.9448,0.1243,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:07.970,184402,-1.7740,2.6723,0.2367,-0.8207,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:10.015,186447,-2.5196,2.4527,0.2591,-0.8297,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:12.062,188495,-0.8769,1.3880,0.7409,-0.4643,-0.9191,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:14.148,190580,1.1933,-0.8424,1.5053,0.0366,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:16.183,192615,-1.1319,-3.3584,1.7550,0.6015,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:18.227,194659,-5.2389,-2.2291,2.0774,0.0475,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:20.273,196705,-8.4658,-0.1435,2.0780,0.7750,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:22.323,198755,-10.6705,3.3730,2.3780,0.8615,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:24.381,200813,-9.4430,6.6513,2.4820,0.6777,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:26.427,202859,-5.8422,8.8838,2.4917,-0.9504,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:34.633,211065,11.9820,7.9437,0.6432,0.1646,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:36.674,213106,10.1255,4.1510,0.4655,-0.9575,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:38.717,215150,9.0542,0.3035,0.3453,-0.9894,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:40.750,217183,6.6948,-3.1406,1.9981,-0.3235,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:42.782,219214,2.8390,-4.4463,1.6473,0.1129,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:44.828,221261,1.6978,-3.0187,1.7416,0.9919,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:46.913,223345,1.9018,-2.9319,1.7504,0.8435,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:48.958,225391,1.1539,-1.1663,1.7150,0.9998,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:51.002,227434,-1.8465,1.6822,1.4383,0.6010,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:53.052,229485,-5.4089,3.8026,1.6197,0.9858,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:55.086,231518,-9.0046,2.8922,2.0606,-0.8019,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:57.157,233589,-8.1644,0.1323,2.0295,-0.9009,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:54:59.190,235622,-9.3285,1.8364,2.0816,0.9795,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:01.229,237661,-8.4982,3.3998,1.9371,0.9650,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:03.272,239704,-10.1719,2.6755,2.0783,0.4531,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:05.306,241739,-10.4747,3.0880,2.1889,0.5008,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:11.476,247909,12.4337,22.6166,0.4403,-0.9709,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:13.513,249945,11.8211,20.6770,0.9703,-0.6696,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:15.556,251988,9.2094,20.5156,0.5305,0.4205,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:17.632,254064,7.6505,23.9280,1.4594,-0.3286,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:25.816,262248,11.6526,26.4459,2.1714,-0.5377,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:27.879,264311,12.5089,26.0928,2.1668,-0.8435,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:29.929,266361,12.6855,24.9713,2.1984,-0.6877,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:31.966,268398,10.2157,26.6300,2.0573,0.0294,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:34.006,270438,8.4075,28.2372,2.0381,-0.7938,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:36.050,272482,8.6621,26.9769,2.0671,-0.9707,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:38.117,274549,8.4878,23.2073,2.2762,-0.8339,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:40.169,276601,6.0004,19.7628,3.9193,-0.8300,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:42.214,278647,3.7354,17.6131,3.1187,-0.9960,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:44.263,280695,3.6737,17.7728,3.2510,0.7815,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:46.307,282739,3.6565,17.7645,3.1134,-0.8590,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:48.344,284777,4.5927,18.3148,3.1855,-0.7293,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:50.379,286811,3.7158,17.7117,3.2464,-0.8506,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:52.424,288856,5.0805,15.2464,4.3861,-0.3306,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:55:54.466,290898,3.9067,12.4829,4.4166,-0.7706,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:00.616,297048,3.9951,-4.6065,1.2315,-0.3079,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:02.661,299093,2.4234,-2.4337,1.9968,0.8566,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:04.709,301141,2.7661,1.7986,1.3546,0.9054,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:06.745,303177,5.7965,2.8046,1.3204,0.9459,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:08.785,305217,5.8846,2.2408,0.4763,0.9198,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:10.858,307290,8.4310,5.7841,0.4249,0.7510,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:12.901,309334,10.2435,9.5800,1.2021,0.9997,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:14.946,311378,9.4734,13.8269,2.7652,0.9976,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:16.993,313425,8.3428,14.6185,2.8408,0.4337,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:19.034,315466,11.4850,16.9400,0.5795,0.6668,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:21.099,317532,8.9857,16.5523,0.5371,-0.1680,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:23.146,319579,7.3511,13.1332,0.3828,-0.6945,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:25.199,321631,10.1225,10.6594,1.8892,0.5918,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:27.240,323672,13.2424,8.2791,1.9220,-0.1577,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:29.284,325716,12.4430,5.3778,0.5454,0.2782,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:31.350,327783,12.4630,7.1044,0.6255,0.9805,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:33.396,329828,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:35.448,331880,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:37.488,333920,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:39.521,335953,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:41.587,338019,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:43.630,340062,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:45.668,342100,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:47.706,344138,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:49.751,346183,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:51.786,348218,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:53.858,350290,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:55.895,352328,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:56:57.948,354380,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:57:00.007,356439,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:57:02.047,358480,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:57:04.114,360546,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:57:06.160,362593,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:57:08.208,364640,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:57:10.248,366680,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:57:12.282,368714,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:57:14.347,370780,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:57:16.390,372822,12.4391,8.5882,1.2119,0.5862,1.5708,True,True,Sniper Rifle
Sanctuary,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 14:51:05.714,2146,-7.2387,-5.1416,0.4192,0.1725,-1.5708,True,True,Battle Rifle
