MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:47:58.960,32275,-14.7952,-6.6492,0.1628,0.5140,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:00.969,34285,-17.5884,-6.2998,0.1510,0.6001,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:02.978,36294,-15.8582,-4.7146,0.1785,0.9942,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:04.988,38303,-15.7599,-4.9986,1.1255,-0.1951,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:07.003,40319,-16.4331,-5.7647,0.0567,-0.6140,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:13.073,46389,7.4395,-2.8837,0.1582,0.7288,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:15.086,48402,5.2805,-4.9681,0.4801,-0.0234,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:17.101,50417,4.4361,-3.1422,0.1721,0.2694,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:19.137,52452,5.4152,-1.1198,0.1371,0.6162,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:21.149,54465,4.1358,-2.4598,1.1995,-0.1251,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:23.157,56473,1.6682,-2.6914,2.6401,-0.1395,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:25.170,58486,-0.6651,-4.0582,0.6572,-0.9921,-0.7322,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:27.178,60494,1.1161,-4.0494,-0.4508,0.2478,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:29.211,62526,-1.0921,-3.8658,0.6271,0.0013,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:31.226,64542,-4.1955,-5.3077,0.1671,-0.6257,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:33.235,66551,-6.0592,-5.2468,0.1282,-0.0035,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:35.250,68565,-8.8355,-6.2864,0.8420,0.5837,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:37.264,70580,-9.9166,-4.1286,0.1539,-0.1507,-1.5708,True,True,Rocket Launcher
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:39.276,72591,-10.5087,-4.2074,1.9400,-0.1316,-1.5708,True,True,Rocket Launcher
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:41.311,74626,-6.6528,-5.0654,1.2101,0.0820,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:49.361,82677,18.6180,-1.6421,0.1675,0.6153,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:51.393,84708,18.6022,-5.3474,0.1673,-0.8655,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:53.401,86717,16.1560,-8.1479,1.1043,0.3039,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:55.410,88725,12.4210,-9.8202,0.8392,0.4161,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:57.420,90736,8.6883,-8.8985,2.1692,0.0086,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:48:59.429,92744,5.5677,-8.3998,3.7217,0.8148,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:01.457,94773,2.9802,-9.0270,3.8793,0.9925,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:03.466,96782,2.3134,-8.5584,3.9048,0.6916,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:05.476,98792,1.0015,-7.5107,5.0182,0.9995,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:07.492,100807,1.0110,-7.5183,5.0553,0.7323,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:09.500,102816,1.0327,-7.6501,5.0697,0.9985,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:11.513,104828,1.0789,-7.6476,5.0530,0.9991,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:13.536,106851,1.1062,-7.7971,5.0574,0.9950,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:15.546,108861,2.0744,-8.5778,4.5785,0.9816,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:17.556,110871,4.8272,-7.8692,3.9166,0.9631,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:19.571,112887,3.9831,-8.7669,3.8541,0.9873,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:21.584,114900,5.2036,-8.4750,3.8846,0.9943,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:23.610,116925,5.5949,-8.2987,3.7239,0.5105,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:25.620,118935,5.5374,-8.3916,3.7658,0.7807,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:27.629,120944,2.2580,-8.3442,4.6070,0.9998,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:29.642,122958,-0.5282,-7.9786,5.1386,0.9787,-0.5519,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:31.654,124970,-1.4360,-7.5985,4.9511,0.9796,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:33.683,126998,-0.7297,-7.8748,4.9157,0.9951,-0.8718,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:35.691,129007,-0.2244,-6.6611,5.6406,0.9457,-0.2162,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:37.701,131016,2.5561,-5.7983,-0.1504,0.3972,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:39.712,133028,2.2972,-6.4861,-0.3546,0.6217,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:41.726,135042,1.8200,-5.8043,-0.4732,0.2900,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:43.737,137053,-1.2206,-4.7766,0.1699,0.9058,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:45.777,139093,0.7922,-4.8765,0.1068,0.5531,0.9218,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:47.787,141103,2.7498,-3.8108,0.1951,-0.1401,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:49.796,143111,5.5509,-4.8980,0.2058,0.1517,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:51.806,145121,8.4118,-3.0953,0.6613,-0.7640,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:49:53.815,147131,8.1975,-4.4997,1.6680,-0.9250,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:01.893,155209,-8.6663,2.9477,-0.9885,0.5610,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:03.908,157224,-10.5869,6.2679,0.1558,-0.8504,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:05.925,159240,-7.4190,7.3438,0.1814,-0.7140,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:07.935,161250,-5.8347,4.4817,0.1493,-0.9988,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:15.985,169301,5.2999,-1.7091,0.1526,0.8139,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:18.022,171338,7.5190,-3.8191,1.2220,-0.7940,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:20.033,173348,8.1328,-7.0321,3.1368,-0.8058,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:22.047,175362,6.4020,-8.3856,3.4075,0.1853,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:24.056,177372,4.5239,-8.7292,3.8782,0.9829,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:26.066,179382,1.4412,-7.6460,5.0027,0.8435,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:34.138,187453,15.2440,3.0182,0.1692,-0.1471,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:36.148,189463,12.5090,1.0528,-0.7009,-0.9502,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:38.178,191494,9.8693,-1.6964,-0.9993,-0.9935,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:40.187,193503,12.0095,-4.7688,-0.5019,-0.9952,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:42.199,195515,9.8832,-7.2596,0.1579,0.2464,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:44.208,197524,6.2879,-5.4999,0.1810,0.3113,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:46.222,199538,2.1991,-6.3872,-0.3234,-0.5385,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:48.232,201547,0.9515,-6.5486,-0.4222,0.9934,1.2876,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:50.262,203578,-2.0633,-3.6436,0.1824,0.7367,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:52.275,205590,-4.0387,-0.6625,1.1960,0.0242,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:54.286,207601,-4.4661,3.0414,0.1298,-0.9987,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:56.294,209610,-7.2621,5.0029,1.3987,-0.1449,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:50:58.304,211620,-8.1936,2.5262,3.0085,-0.8223,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:00.344,213659,-7.1867,-1.0339,2.2893,-0.9992,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:02.353,215669,-7.7390,-3.9458,3.3733,-0.0954,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:04.363,217679,-8.0362,-5.8239,1.0249,0.4063,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:06.374,219690,-8.5026,-6.6358,0.1541,0.0535,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:08.384,221700,-6.0875,-5.6040,0.1674,0.9852,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:10.413,223729,-7.9983,-4.9301,0.1541,0.2307,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:12.430,225745,-11.9395,-4.0648,2.0663,0.9977,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:14.445,227761,-13.7734,-0.9931,3.4877,0.8566,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:16.456,229772,-13.5298,3.1782,2.8626,0.8524,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:18.465,231780,-15.5924,2.6630,2.7303,-0.6219,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:20.475,233791,-15.7070,3.3602,2.5738,-0.8454,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:22.516,235831,-15.5144,3.3615,2.7517,0.1853,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:24.536,237852,-15.6453,2.5774,2.7381,-0.3253,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:26.548,239863,-14.4200,2.6629,2.8488,-0.0284,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:28.559,241875,-14.0245,2.8785,2.8602,-0.2918,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:30.572,243887,-14.2102,2.2448,2.8353,-0.3849,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:32.604,245919,-14.3801,1.9950,2.8544,-0.1981,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:34.614,247929,-14.3909,2.3802,2.8418,-0.0077,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:36.622,249938,-11.0445,2.8484,2.9673,-0.3348,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:38.642,251957,-9.3124,1.0980,1.8745,-0.2815,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:40.652,253967,-8.7314,0.3151,1.8333,-0.3763,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:42.680,255996,-8.9471,-2.8244,2.3346,0.1677,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:44.695,258011,-8.9288,-3.0703,3.4260,-0.1717,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:46.709,260025,-6.8357,-5.0839,1.8419,0.6829,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:48.719,262035,-7.6885,-5.5780,0.1448,0.1028,-1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:50.729,264044,-4.7577,-4.9698,0.1674,-0.4835,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:51:52.739,266054,-2.7452,-4.7313,1.2275,-0.1642,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:00.832,274147,-7.8019,1.0339,0.1784,-0.9990,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:02.843,276158,-4.4149,0.7468,0.1640,-0.0902,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:04.875,278190,-5.3938,3.3345,0.1623,0.6387,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:06.887,280202,-7.1001,5.1732,1.4481,-0.1304,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:08.902,282218,-9.5148,7.2225,0.1464,-0.5296,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:10.913,284229,-7.2207,9.2077,1.2869,-0.0944,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:12.928,286243,-3.8236,7.4775,2.7066,-0.7296,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:14.958,288273,-2.4428,7.3601,3.1829,-0.8609,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:16.968,290283,-2.4359,7.8405,3.1839,-0.9958,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:18.976,292292,-4.7685,8.3304,2.1748,-0.9529,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:20.987,294303,-2.6614,7.2583,3.1306,-0.4123,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:22.997,296312,0.6978,7.4458,3.2930,-0.6722,0.7231,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:25.015,298330,0.8074,7.1300,3.2445,-0.6682,0.9253,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:27.041,300357,0.8074,7.1300,3.2445,-0.6682,0.9253,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:29.051,302367,0.8074,7.1300,3.2445,-0.6682,0.9253,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:35.081,308396,-9.8505,-6.2115,0.1195,0.6573,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:37.109,310424,-6.8380,-5.6253,0.1545,0.1256,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:45.164,318479,10.5993,-4.9705,0.1750,-0.9599,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:47.199,320515,8.9360,-5.4537,1.8019,0.8406,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:49.210,322526,8.7501,-4.9503,1.8065,0.7943,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:51.225,324541,9.3853,-3.2771,2.7019,0.8427,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:53.237,326552,8.6798,-1.1605,3.3127,0.8223,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:55.247,328563,5.8902,1.1355,0.1542,0.4473,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:57.272,330588,1.7923,2.4574,-0.2875,0.8239,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:52:59.287,332603,1.9379,6.2098,-0.4242,-0.7300,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:53:01.297,334612,-0.2360,6.5107,-0.1105,-0.8721,-0.2144,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:53:03.311,336627,-0.8239,4.5391,0.1731,-0.1567,-0.8658,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:53:05.327,338643,-4.5704,5.5966,0.1739,-0.1715,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:53:07.341,340657,-8.1039,4.1539,2.6749,-0.4926,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:53:15.404,348720,15.0890,3.0890,0.1563,-0.0249,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:53:17.416,350732,12.2437,0.8251,-0.7933,-0.8899,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:53:19.445,352761,9.9088,-2.1141,-1.0004,-0.9752,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:53:21.459,354775,12.2920,-5.2440,-0.1862,0.2434,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:53:23.468,356784,11.9863,-8.5259,1.0962,0.5648,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:53:25.481,358797,8.9026,-8.8565,2.0900,0.1994,1.5708,True,True,Battle Rifle
