MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:19.963,58365,9.8402,-1.2194,-3.4906,0.8141,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:21.984,60386,9.3801,0.4264,-4.5178,-0.0255,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:24.002,62403,11.1401,-0.5568,-4.5353,-0.9591,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:26.024,64425,9.2546,-0.0504,-3.6121,-0.0625,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:28.032,66434,9.4388,-1.9175,-5.5098,0.3844,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:30.041,68443,12.2226,-1.5241,-4.6891,-0.0341,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:32.050,70452,12.8764,-4.5608,-6.5919,-0.0322,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:34.063,72464,9.9612,-6.5909,-8.0202,-0.2875,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:36.077,74479,6.0809,-7.5519,-8.0391,0.0703,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:38.089,76491,1.8684,-7.0892,-8.0328,0.5060,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:40.101,78503,-1.3033,-4.1997,-7.2490,0.4765,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:42.114,80516,-3.0832,-3.8896,-7.6488,-0.3951,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:44.137,82538,-2.8169,-2.8402,-8.1649,0.8034,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:46.155,84556,0.6065,-3.0899,-8.1554,-0.6500,0.5709,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:48.164,86566,1.9116,-7.0362,-8.0347,-0.3326,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:50.174,88576,6.0986,-7.3938,-8.0426,0.1765,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:52.187,90589,5.3724,-7.5864,-8.1627,0.8759,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:54.197,92599,1.5817,-6.6219,-8.0243,0.7877,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:56.211,94612,-0.2459,-3.4476,-8.0356,0.0111,-0.3653,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:42:58.230,96632,-4.0902,-4.8460,-6.9080,-0.4335,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:06.281,104683,0.1462,-1.5876,-10.0048,0.0709,0.2162,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:08.304,106705,-1.1426,0.1490,-10.0701,-0.0355,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:10.318,108720,-1.7337,3.5121,-10.8220,-0.8377,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:12.328,110729,-2.7412,6.7129,-11.5189,0.9705,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:14.342,112743,-1.7584,10.6522,-11.7705,-0.9638,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:16.355,114757,-1.5718,10.6700,-6.7466,-0.8928,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:18.377,116778,-2.6078,7.0354,-7.7214,-0.9961,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:20.387,118789,-2.8823,6.1654,-7.7584,-0.8322,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:22.398,120800,-1.6462,5.8217,-7.7741,-0.7433,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:24.409,122811,-0.7704,5.6693,-7.7616,-0.9871,-1.0005,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:26.419,124821,0.3895,8.3215,-7.4236,-0.9923,0.4120,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:28.437,126838,0.5471,8.8205,-6.8770,-0.4993,0.5435,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:30.446,128848,0.5512,8.8612,-6.8188,0.0134,0.5417,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:32.461,130862,0.5251,8.8117,-6.8443,0.0671,0.5409,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:34.477,132879,0.1895,6.9772,-6.0754,0.9936,0.1974,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:42.535,140936,-9.0809,-5.6350,-7.7483,0.7977,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:44.545,142947,-11.9925,-6.2330,-7.7476,0.5292,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:46.555,144957,-9.3739,-6.5107,-7.7528,0.0622,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:48.568,146969,-8.2497,-4.8119,-7.7530,0.7636,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:50.585,148987,-8.2003,-4.3748,-7.7452,0.9792,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:56.621,155022,-9.5685,-4.4925,-9.7861,0.0000,-1.5708,True,True,Guardians
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:43:58.632,157034,-9.2251,-2.3043,-9.8565,0.9874,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:00.653,159055,-9.5951,-3.1520,-9.8179,0.9622,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:02.665,161066,-7.7802,-4.0502,-9.8460,0.9422,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:04.679,163080,-8.5976,-3.3641,-9.8519,0.0211,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:06.690,165092,-9.7494,-0.3118,-9.8488,-0.7278,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:08.699,167101,-7.0003,-1.1067,-9.8381,-0.0774,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:10.714,169116,-5.2005,-0.9951,-9.9203,-0.1133,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:12.735,171137,-0.8674,-1.7184,-10.0216,-0.3594,-0.8880,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:14.746,173148,3.0203,-1.5254,-9.7324,-0.9791,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:16.755,175156,5.1025,0.8005,-9.7187,0.1505,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:18.764,177165,4.6257,0.7464,-9.7479,0.4819,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:20.774,179175,6.8505,-2.1424,-10.2398,-0.2540,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:22.791,181193,9.6884,-2.9364,-9.4670,0.7994,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:24.801,183202,8.7703,-2.9151,-10.2556,0.0421,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:26.811,185213,4.8255,-1.7032,-10.2441,-0.2596,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:28.822,187224,1.4850,-1.7744,-10.7503,-0.5188,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:30.835,189237,2.6192,-1.5614,-9.9084,0.3742,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:38.890,197292,-1.4781,-0.2346,-10.0483,0.9656,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:40.903,199305,0.4134,-1.8345,-10.0363,0.0935,0.3521,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:42.915,201317,4.1552,-1.7868,-9.8211,-0.9676,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:44.931,203333,7.2440,-0.0196,-10.2638,-0.3293,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:46.942,205344,5.8884,0.1052,-10.2395,-0.2077,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:48.950,207352,5.8464,-1.0982,-10.2510,-0.6281,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:50.963,209364,5.9113,0.7608,-9.2830,0.3978,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:52.983,211384,8.3723,0.7682,-8.0607,0.2971,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:55.008,213409,6.5302,0.1424,-8.0687,-0.2993,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:57.020,215421,6.4319,-0.9277,-7.1800,-0.7613,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:44:59.034,217436,6.8439,-2.6057,-8.0470,0.8362,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:01.050,219452,6.9251,-1.4533,-7.1157,0.6457,1.5708,True,True,Carbine
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:09.115,227516,0.9898,-7.2866,-8.0329,0.8484,1.2359,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:11.130,229531,1.2714,-5.3301,-8.0513,0.4785,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:13.140,231542,-2.1418,-3.4571,-7.5983,-0.6240,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:21.199,239600,12.3122,-6.1647,-7.2056,-0.7698,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:23.210,241611,8.4672,-6.2954,-8.0184,0.6395,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:25.222,243623,8.3986,-2.0952,-8.0175,0.9653,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:27.241,245643,6.2144,-0.6196,-8.0373,-0.1502,1.5708,True,True,Energy Sword
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:29.256,247657,6.2638,-1.1979,-8.0437,0.0050,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:31.265,249667,6.2714,-1.3337,-8.0302,-0.0065,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:33.274,251676,6.2712,-1.3335,-8.0304,-0.0088,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:35.285,253687,3.8444,-1.3616,-8.0760,-0.0753,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:37.294,255696,-0.4054,-2.2530,-8.1244,-0.0701,-0.5168,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:39.303,257705,-1.9295,-0.5004,-8.1576,1.0000,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:41.313,259715,-4.1635,0.7926,-8.1637,0.7982,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:43.328,261730,-2.6879,-0.3459,-8.1598,0.0924,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:45.344,263746,-3.7918,-4.2491,-7.5575,-0.8035,-1.5708,True,True,Energy Sword
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:47.370,265772,-8.2747,-5.6551,-7.7352,0.5442,-1.5708,True,True,Energy Sword
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:49.379,267781,-11.5317,-3.7998,-8.5501,0.9584,-1.5708,True,True,Energy Sword
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:51.390,269791,-10.0414,-2.2748,-7.7290,-0.5394,-1.5708,True,True,Energy Sword
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:45:53.403,271804,-8.3940,-4.1866,-7.7396,-0.2374,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:01.467,279868,7.7398,-5.6752,-8.0329,-0.9237,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:03.476,281878,5.5529,-8.2669,-6.9667,0.7772,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:05.487,283888,4.5289,-5.8558,-8.3355,0.9187,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:07.502,285903,4.6703,-6.6632,-8.3480,0.9381,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:09.519,287921,4.0713,-7.3872,-8.3757,0.9015,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:11.533,289935,1.6357,-8.3807,-8.0448,0.9836,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:13.542,291944,3.1595,-7.4635,-8.0240,0.0736,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:15.551,293953,4.6769,-6.0203,-8.3405,0.6001,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:17.560,295961,5.0251,-7.0188,-8.3050,0.9166,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:19.574,297975,1.3968,-7.6090,-8.0516,0.9854,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:21.587,299989,1.1988,-5.3064,-8.0822,0.2202,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:23.598,301999,1.0929,-5.7222,-8.0479,0.4521,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:25.611,304013,0.3032,-6.7791,-7.2262,-0.9807,0.3032,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:27.621,306023,1.1772,-8.0222,-6.9746,0.1664,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:29.632,308034,5.3686,-7.6152,-7.4766,-0.1399,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:31.654,310056,7.3046,-7.5360,-8.0177,0.0225,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:33.663,312065,3.0684,-6.9280,-8.0753,-0.0255,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:35.678,314080,1.9525,-6.0986,-8.0389,0.4527,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:37.687,316088,1.3676,-6.2195,-8.0308,0.4466,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:39.711,318112,1.0195,-6.0349,-8.0348,0.5880,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:41.721,320123,1.0482,-5.8990,-8.0387,0.5151,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:43.731,322133,-0.0291,-4.7021,-7.1670,0.4643,-0.1803,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:45.742,324144,-3.9027,-4.9049,-7.1048,-0.4711,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:47.751,326153,-6.8156,-6.2279,-5.4678,0.5105,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:55.813,334215,11.5101,-6.8797,-7.2706,0.0004,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:57.825,336226,7.3787,-7.4030,-8.0325,-0.0984,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:46:59.836,338238,3.3429,-7.1194,-8.2059,-0.0990,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:01.847,340248,1.4037,-8.9073,-8.0630,0.9927,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:03.854,342256,1.9275,-9.1137,-8.0730,0.9871,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:05.864,344266,2.7827,-7.9797,-8.0474,0.9854,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:07.874,346275,2.2639,-8.8662,-8.0469,0.9909,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:09.885,348286,1.4204,-8.9878,-8.0631,0.9760,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:11.894,350296,1.5448,-8.2003,-8.0399,0.9803,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:13.910,352312,1.0122,-7.8422,-8.0391,0.9804,1.3583,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:15.925,354326,0.6940,-5.4981,-7.9368,0.7519,0.8373,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:17.934,356335,-3.0285,-3.9255,-7.7171,-0.2350,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:25.985,364387,7.5084,-2.2148,-10.2452,-0.0635,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:27.995,366397,6.4825,-1.3422,-10.2330,0.0831,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:30.003,368405,2.2855,-1.7819,-9.8854,0.0724,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:32.012,370414,-1.4538,-1.2922,-10.0382,0.1068,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:34.022,372424,-1.4532,0.6221,-10.0453,0.2478,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:36.032,374433,-1.4380,0.7452,-10.0441,0.1865,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:38.042,376443,-1.4380,0.7452,-10.0441,0.1865,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:40.052,378453,-1.4380,0.7452,-10.0441,0.1865,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:42.061,380462,-1.4380,0.7452,-10.0441,0.1865,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:44.070,382472,-1.4380,0.7452,-10.0441,0.1865,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:46.080,384481,-1.4380,0.7452,-10.0441,0.1865,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:52.115,390517,-0.1361,7.8471,-12.1275,-0.2292,-0.1424,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:54.131,392532,-3.1069,9.3901,-12.5514,-0.9497,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:56.156,394558,-6.9539,9.5482,-11.9326,-0.9976,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:47:58.167,396569,-9.7787,7.1288,-11.3635,-0.9530,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:48:00.177,398579,-9.5163,3.1694,-10.0592,-0.9980,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:48:02.188,400590,-8.7580,2.0820,-10.0452,-0.6054,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:48:04.199,402600,-9.8964,3.1593,-9.3471,-0.9773,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:48:06.218,404620,-9.1999,0.6112,-7.7706,-0.9887,-1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:48:14.266,412668,2.0865,-2.0910,-10.8684,-0.8809,1.5708,True,True,Battle Rifle
Lockout,cOn ,31,0,11,11,0,2025-12-06 00:48:16.275,414676,-1.3968,-1.4377,-10.0380,0.1106,-1.5708,True,True,Battle Rifle
