MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:07.066,28659,-8.6767,-2.9907,0.2231,-0.7921,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:09.142,30735,-4.7108,-4.9059,0.9685,-0.2305,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:11.188,32781,-0.5634,-5.5076,1.7617,0.1095,-0.4873,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:13.232,34825,2.6648,-4.4000,1.6993,0.3310,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:15.273,36866,3.5509,-5.4389,1.4310,-0.4705,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:17.330,38923,3.7737,-3.4612,2.3175,0.9639,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:19.371,40964,3.3556,-1.5906,2.0675,0.6961,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:21.426,43019,4.0550,0.2171,0.8748,-0.8617,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:23.466,45059,6.0575,-2.8953,0.5970,-0.9620,1.5708,True,True,Energy Sword
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:25.507,47100,4.2435,-3.7327,1.1855,-0.0295,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:27.548,49140,1.9185,-4.4161,1.7552,0.4418,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:29.609,51201,-1.4164,-2.8937,1.7739,0.4452,-1.5708,True,True,Flag
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:31.657,53250,-3.3304,-0.4140,2.1568,0.4698,-1.5708,True,True,Flag
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:33.700,55293,-5.0760,2.4027,0.3642,0.9770,-1.5708,True,True,Energy Sword
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:35.737,57330,-3.7241,4.3743,0.2568,0.9651,-1.5708,True,True,Energy Sword
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:48.039,69632,4.6829,31.8291,1.6971,-0.9851,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:50.096,71688,7.1257,28.9310,2.0755,-0.6018,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:52.153,73745,9.6227,25.2127,2.0303,-0.6282,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:54.198,75791,8.8615,21.5460,2.4545,-0.7236,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:56.236,77829,5.7022,18.3307,2.4550,-0.9363,1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:56:58.283,79876,6.2102,13.8786,2.7755,-0.9665,1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:00.321,81914,4.0543,11.7532,2.2820,-0.8342,1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:02.367,83960,5.2148,7.6441,0.4026,-0.6897,1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:04.413,86006,7.3062,4.8001,0.4965,0.9317,1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:06.459,88052,6.2760,6.0886,0.8331,0.8573,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:08.500,90093,6.6712,9.4278,0.3738,0.8026,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:10.549,92142,6.1676,13.5442,0.4054,0.9999,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:12.621,94214,7.1495,17.5407,0.4161,-0.9303,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:14.657,96250,5.2888,21.0677,0.2959,0.9372,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:16.715,98308,7.8957,24.2393,1.5908,-0.5524,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:18.769,100362,11.2512,23.8652,2.4365,-0.9308,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:20.821,102414,11.0501,26.3765,2.1656,-0.4514,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:22.862,104455,8.9913,25.1990,2.0219,-0.4286,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:24.898,106491,10.4439,23.1439,2.4555,-0.3696,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:26.946,108539,9.7152,22.2677,2.4535,0.5617,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:28.982,110575,10.0816,22.4347,2.4620,0.5072,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:31.028,112621,9.5929,23.1080,2.4527,0.2598,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:33.103,114696,7.1243,20.7791,3.4062,-0.1192,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:35.156,116748,5.4832,19.3698,3.9293,-0.5418,1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:37.192,118785,3.5293,17.7914,3.1400,-0.8994,1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:39.245,120838,4.6239,16.8041,3.9461,-0.7238,1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:41.288,122881,6.0710,15.6388,0.4408,-0.9994,1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:43.355,124948,7.8943,11.9650,0.3891,-0.8520,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:45.387,126980,7.6954,10.6113,0.4372,-0.6655,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:47.425,129018,8.8332,11.5196,0.6298,-0.5712,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:49.466,131059,7.7235,11.5045,0.4284,-0.8972,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:51.509,133102,8.2237,12.0268,0.5002,-0.7150,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:53.544,135137,7.1951,11.7759,0.3208,-0.6893,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:55.604,137196,6.4683,13.0809,0.3235,-0.9943,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:57.654,139247,6.6883,14.4224,0.3442,-0.8300,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:57:59.703,141296,4.8537,17.3879,0.4779,0.9997,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:01.740,143333,1.6539,19.7093,1.3366,0.1630,1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:03.779,145372,-2.2881,21.0136,0.8623,-0.6016,-1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:05.838,147431,-5.2675,22.6883,1.2548,-0.8882,-1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:07.884,149477,-8.7573,23.1659,0.3958,-0.9752,-1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:09.924,151517,-11.9152,22.8945,0.4791,-0.7138,-1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:11.965,153557,-11.6390,21.8811,0.5437,-0.8315,-1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:14.020,155613,-12.8425,22.4402,0.5419,-0.4560,-1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:16.064,157657,-12.3519,19.6020,1.2929,-0.7384,-1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:18.104,159697,-10.6313,21.1289,0.5417,0.7353,-1.5708,True,True,Sniper Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:20.147,161740,-11.2199,19.9512,0.6212,-0.9998,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:22.196,163789,-10.3139,15.8051,2.3048,-0.8028,-1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:24.232,165824,-7.4826,13.1843,2.8711,-0.8596,-1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:26.291,167883,-6.7685,9.0497,2.4532,-0.6179,-1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:28.341,169934,-9.8733,5.8024,2.4548,-0.8962,-1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:30.379,171972,-10.4554,4.6758,2.4380,-0.3671,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:32.417,174010,-8.9806,0.6846,2.0756,-0.7263,-1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:34.470,176063,-5.6720,-1.6089,2.0825,-0.2184,-1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:36.518,178111,-2.0541,-2.6416,1.9333,-0.9118,-1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:38.567,180160,1.0556,-3.3429,1.7752,0.6902,1.5708,True,True,Flag
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:40.600,182192,2.1791,-1.0469,2.0548,-0.9711,1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:42.642,184235,2.9095,-0.8909,2.0308,-0.6935,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:44.681,186274,2.3024,-0.6204,2.0692,-0.4646,1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:46.731,188324,4.1303,1.1705,2.8692,0.9992,1.5708,True,True,Flag
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:58:59.040,200633,-2.4018,29.7294,2.0925,-0.9276,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:01.080,202673,-2.1042,26.2465,1.4280,-0.4362,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:03.124,204717,1.7740,24.1620,0.2907,-0.5015,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:05.176,206769,3.7267,20.3810,0.2164,-0.9585,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:07.219,208812,3.6340,20.5853,0.2315,0.9990,1.5708,True,True,Flag
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:09.295,210888,2.2068,23.9508,0.2600,0.9832,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:11.338,212931,0.7965,27.0855,1.4124,0.9891,0.9246,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:13.379,214971,0.2914,30.5495,2.1534,0.9896,0.2888,True,True,Flag
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:25.658,227251,9.4601,31.4747,0.2177,-0.9908,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:27.695,229288,6.8245,27.9699,0.3252,-0.9970,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:29.768,231361,8.0850,24.2976,1.7178,-0.6936,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:31.809,233402,10.8344,21.6126,2.2467,-0.9229,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:33.856,235449,9.7168,19.2586,1.6185,-0.7560,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:35.900,237493,5.8633,18.5074,0.3852,-0.1440,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:37.939,239532,1.9621,18.5941,0.3712,0.1222,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:39.992,241585,-2.2819,19.0815,0.2801,0.4153,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:42.030,243622,-4.9180,17.2640,2.4862,-0.9771,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:44.071,245664,-6.8331,14.6441,3.3539,-0.2571,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:46.124,247717,-9.8993,13.5262,3.2747,0.0475,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:48.163,249756,-10.9331,16.6726,1.8037,0.9382,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:50.239,251832,-11.3846,20.7239,1.1739,-0.2400,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:52.279,253872,-10.9874,21.5882,1.4836,-0.4407,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:54.321,255914,-9.1940,25.0274,1.5889,-0.6829,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:56.370,257963,-7.7824,23.1442,0.5265,-0.9338,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:59:58.410,260003,-6.7446,19.2332,0.4266,-0.6279,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:00.468,262061,-3.7414,16.1283,2.4907,-0.8273,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:02.516,264109,-3.9411,11.8013,2.2698,-0.5517,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:04.559,266152,-6.7566,8.4744,2.4784,-0.8221,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:06.589,268182,-10.5386,7.1550,3.2166,-0.6368,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:08.637,270230,-12.7343,5.3983,0.4589,-0.8078,-1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:10.680,272273,-12.6820,1.1726,0.4215,-0.9761,-1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:12.757,274350,-10.9015,-2.6477,0.3372,-0.2607,-1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:14.795,276387,-7.1467,-0.8004,0.2433,0.2012,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:16.836,278429,-3.7491,1.0463,0.3686,0.1089,-1.5708,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:18.890,280483,-0.8650,0.2563,1.0943,0.9877,-0.9356,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:20.943,282535,-0.2103,-3.4829,1.7261,-0.3715,-0.2176,True,True,Flag
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:23.004,284596,0.2534,-1.0899,2.7416,0.9438,0.2572,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:25.046,286639,0.8943,3.1074,0.3695,0.7943,1.0653,True,True,Plasma Pistol
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:37.365,298958,1.4660,31.2871,1.7557,-0.9725,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:39.402,300995,-0.4445,27.3759,1.0431,-0.9200,-0.4233,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:41.444,303037,-1.4955,23.4614,0.2946,-0.8117,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:43.490,305083,-3.3805,19.6352,0.2897,-0.5747,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:45.549,307142,-5.6147,16.3253,0.3464,-0.3344,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:47.586,309179,-7.7253,12.8432,0.3826,-0.5634,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:49.629,311222,-7.2290,13.6317,0.3109,-0.8562,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:51.670,313263,-4.9936,16.1645,0.4185,0.3303,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:53.727,315319,-2.3327,18.6074,0.3416,0.4406,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:55.766,317359,-0.1785,16.6929,0.3976,-0.9694,-0.1655,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:57.812,319404,-2.2673,13.1090,2.2553,-0.7757,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:00:59.853,321446,-4.1820,11.7779,2.3413,0.0999,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:12.137,333730,-0.0865,30.5843,1.7672,-0.8884,-0.0505,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:14.210,335803,-0.6450,26.2373,0.6368,-0.9393,-0.6621,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:16.249,337842,-0.3138,22.3179,0.2457,-0.9495,-0.2892,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:18.290,339883,-3.5789,19.8374,0.2795,-0.4239,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:20.327,341919,-5.0507,16.0506,2.5164,-0.8564,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:22.375,343967,-8.4580,14.2933,2.7465,-0.9539,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:34.686,356279,4.4421,25.6519,0.4139,-0.5819,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:36.742,358335,0.4872,23.8745,0.4010,-0.0988,0.5887,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:38.786,360379,-3.2698,22.2622,0.3464,-0.8522,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:40.820,362413,-3.1580,20.3884,0.2823,0.0491,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:42.854,364447,-5.7611,18.4526,0.7883,0.5846,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:44.897,366490,-5.9268,17.5918,1.3723,-0.4735,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:46.983,368576,-4.0021,14.6939,2.2183,-0.1687,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:49.038,370631,-4.6061,11.2125,2.4715,-0.7042,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:51.093,372685,-5.3250,9.4321,2.4613,-0.9905,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:53.139,374732,-5.2251,9.7713,2.4734,-0.9299,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:55.192,376784,-5.2251,9.7713,2.4734,-0.9299,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:57.246,378839,-5.2251,9.7713,2.4734,-0.9299,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 14:01:59.281,380874,-5.2251,9.7713,2.4734,-0.9299,-1.5708,True,True,Battle Rifle
