MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:11.268,59333,5.1107,6.1547,4.6662,-0.9960,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:13.309,61374,6.2116,5.0900,0.1488,-0.7675,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:15.358,63424,3.2963,5.8915,0.1764,-0.2923,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:17.405,65470,-0.5382,6.0114,0.1927,-0.4601,-0.5054,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:19.461,67526,-3.2543,2.7092,0.1533,-0.9830,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:21.504,69569,-2.6447,-1.5791,0.1644,-0.9951,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:23.555,71620,-2.7678,-5.2608,0.1498,0.9225,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:25.594,73659,-2.4280,-2.7749,0.2006,0.8679,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:27.646,75711,-4.6582,0.3034,1.2537,-0.6976,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:29.689,77754,-6.1740,4.0554,0.1543,0.9619,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:31.734,79799,-4.3489,2.8992,1.3194,0.7694,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:33.783,81848,-1.5078,1.3454,0.1528,-0.3420,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:35.821,83886,1.0234,-1.7102,-0.4554,-0.8852,1.4008,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:37.863,85929,0.3447,-5.8290,-0.3904,0.6394,0.3133,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:39.917,87982,-1.6657,-3.5354,0.3393,-0.0176,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:41.955,90021,-0.5680,-2.9104,1.4702,0.6693,-0.6616,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:44.011,92076,1.3463,-0.1046,4.2070,0.7861,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:52.202,100267,-13.2976,-3.3917,0.1675,0.2400,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:54.249,102314,-8.8771,-3.3200,0.1608,0.0117,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:56.284,104349,-7.7400,-2.5180,0.1493,0.9392,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:30:58.325,106391,-7.8326,-3.5043,0.1674,0.0149,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:00.369,108434,-6.8725,-0.1764,0.1757,-0.4262,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:02.411,110476,-5.4441,-1.0614,0.1673,-0.1418,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:04.453,112518,-2.1837,-3.4355,0.1294,0.4027,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:06.503,114568,-1.2255,-2.8690,0.9549,-0.5522,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:14.676,122741,-4.8507,-0.8174,0.1654,-0.5106,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:16.713,124778,-3.1490,-1.4343,0.1413,0.4394,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:18.753,126818,-2.4957,-3.2028,0.2013,-0.6957,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:20.797,128862,-0.5818,-2.7356,1.5447,0.8681,-0.5853,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:22.856,130921,1.2523,0.1511,4.2825,0.9319,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:24.912,132977,2.1430,3.7362,4.7518,-0.9992,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:33.101,141166,9.9040,0.4412,0.1610,-0.9984,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:35.140,143205,6.1180,1.6516,0.1559,0.6104,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:37.182,145247,2.0269,1.8390,-0.0872,-0.2382,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:39.230,147295,-0.7705,0.5099,0.1644,0.8837,-0.8396,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:41.276,149341,-2.1083,-1.1897,0.1707,-0.4634,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:43.317,151382,-3.2136,-3.7684,0.1587,-0.3682,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:45.360,153425,-3.4090,-4.6331,0.1463,-0.2951,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:51.499,159564,-18.3107,-6.0028,0.1635,0.8851,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:53.551,161616,-15.2347,-6.0325,0.2780,0.1505,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:55.596,163661,-12.1396,-4.9135,1.1153,0.1868,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:57.641,165706,-12.7459,-3.4900,2.2505,-0.4621,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:31:59.683,167748,-15.4794,-1.4086,2.8129,0.7271,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:01.733,169798,-15.4998,2.0338,2.7343,0.9618,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:03.789,171854,-13.8790,4.2910,2.2887,0.1061,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:05.831,173896,-15.1592,5.7990,0.1184,-0.9126,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:07.876,175941,-15.1938,8.0085,0.1483,-0.8832,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:16.057,184123,-3.0114,3.2635,0.1759,-0.9724,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:18.096,186161,0.0921,1.1973,-0.0148,-0.9791,0.0825,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:20.150,188215,1.0458,1.5862,-0.4731,-0.9085,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:22.193,190258,2.5367,0.1491,0.1659,-0.9815,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:24.235,192300,1.0938,-3.9880,-0.4211,-0.9648,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:26.285,194350,1.8729,-7.6018,-0.4252,0.9688,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:28.339,196404,-0.2823,-4.8689,0.3029,0.4300,-0.2889,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:30.389,198454,0.0878,-2.1147,2.4219,-0.6900,0.0388,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:32.440,200505,0.5269,0.1747,4.9245,-0.4643,0.5688,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:34.484,202549,-1.3460,0.8558,0.1248,-0.9503,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:36.539,204604,-0.8426,0.3825,0.7585,-0.9756,-1.0818,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:44.716,212781,10.2505,2.9095,0.1824,-0.8516,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:46.751,214817,8.1321,0.1039,0.1819,0.5922,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:48.795,216860,7.8172,0.3855,0.1532,0.7623,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:50.843,218908,4.1023,2.0519,0.1545,-0.4953,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:52.882,220948,1.3363,4.7232,-0.4326,0.8956,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:54.926,222991,0.5083,7.0180,-0.4644,-0.9478,0.6279,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:56.973,225039,-2.2147,5.2582,0.1742,-0.8581,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:32:59.013,227078,-4.4521,2.0791,0.1251,-0.8155,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:01.061,229126,-3.3731,-1.8621,0.1824,-0.6486,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:03.106,231171,-2.2559,-3.6816,0.1624,-0.5642,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:11.287,239352,14.9197,-3.1615,0.1543,0.4608,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:13.331,241396,10.9785,-3.1211,0.1652,0.1685,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:15.392,243457,8.5201,-0.0322,0.1827,0.0954,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:17.449,245514,5.2239,-1.4458,1.0740,-0.8398,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:19.496,247561,0.8327,-3.4771,-0.4397,-0.7444,0.8884,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:21.547,249612,0.7008,-4.3264,-0.3992,-0.4738,0.6795,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:23.587,251652,-0.8906,-4.7017,0.0814,0.6860,-1.1425,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:25.632,253697,0.9601,-6.1614,-0.4443,-0.6091,1.1429,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:27.676,255741,1.8059,-5.8645,-0.4372,0.9863,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:29.726,257792,3.3565,-5.7214,0.1635,-0.3775,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:31.782,259847,5.2989,-6.6867,0.1646,0.7199,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:33.826,261891,7.7409,-4.6175,1.5626,0.2358,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:35.874,263939,9.8275,-1.4341,3.0969,0.6882,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:37.920,265985,7.5146,1.3252,4.1195,0.7704,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:39.959,268024,5.6063,2.8178,0.0424,-0.5330,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:41.996,270061,5.0642,5.9262,0.1448,-0.0251,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:44.041,272106,8.6889,4.5440,0.1406,0.0188,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:46.088,274153,12.3749,5.2780,0.1226,-0.9973,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:48.135,276200,16.4940,4.3503,0.1825,0.1369,1.5708,True,True,Shotgun
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:50.186,278251,18.8575,1.7675,0.1825,-0.9202,1.5708,True,True,Shotgun
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:52.227,280292,-17.1487,-1.9352,0.1458,0.9801,-1.5708,True,True,Shotgun
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:54.277,282343,-17.0031,-1.2315,0.1338,0.9999,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:56.321,284386,-19.1944,-0.2660,0.1440,-0.6435,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:33:58.364,286430,-18.9862,0.2236,0.1388,-0.8096,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:00.414,288479,-18.7017,2.7733,0.1756,0.8932,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:02.466,290532,-15.6696,5.6212,0.1672,0.0544,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:04.507,292572,-12.3969,8.0711,0.1652,0.4833,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:06.540,294605,-12.3969,8.0711,0.1652,0.4833,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:08.577,296643,-12.3969,8.0711,0.1652,0.4833,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:10.622,298687,-12.3969,8.0711,0.1652,0.4833,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:12.665,300730,-12.3969,8.0711,0.1652,0.4833,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:14.715,302780,-12.3969,8.0711,0.1652,0.4833,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:16.765,304830,-12.3969,8.0711,0.1652,0.4833,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:18.814,306879,-12.3969,8.0711,0.1652,0.4833,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:20.854,308919,-12.3969,8.0711,0.1652,0.4833,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:22.906,310971,-12.3969,8.0711,0.1652,0.4833,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:24.953,313018,-12.3969,8.0711,0.1652,0.4833,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:26.994,315059,-12.3969,8.0711,0.1652,0.4833,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:33.159,321224,3.9694,5.7575,0.1693,0.0245,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:35.200,323266,1.4201,5.1839,-0.4119,-0.9696,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:37.247,325312,1.1748,0.7979,-0.4522,-0.7663,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:39.295,327360,1.4166,-3.2981,-0.4327,-0.9208,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:41.339,329404,-2.7528,-4.7090,0.1678,-0.0640,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:43.375,331440,-6.8467,-4.5698,0.0559,-0.7058,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:45.420,333485,-10.1551,-4.5325,0.7752,0.0801,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:53.611,341676,-2.2790,5.9442,0.1650,-0.6386,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:55.646,343711,-4.6868,4.2318,1.6226,0.0012,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:57.697,345762,-8.4339,5.8049,1.1550,-0.2285,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:34:59.738,347804,-10.8154,7.1885,0.1626,-0.9615,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:35:01.786,349851,-8.9730,9.0424,0.6268,0.1499,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:35:03.831,351897,-4.9935,7.8587,2.1908,-0.6308,-1.5708,True,True,Shotgun
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:35:05.883,353948,-1.4746,8.1145,3.2730,-0.6725,-1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:35:07.933,355998,1.3105,6.4921,4.3599,-0.9181,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:35:09.978,358043,2.0401,6.3800,4.4783,-0.6921,1.5708,True,True,Battle Rifle
Beaver Creek,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:35:12.022,360088,2.2242,5.2015,4.1373,-0.6174,1.5708,True,True,Battle Rifle
Beaver Creek,I2aMpAnT,_game_team_blue,8,4,11,0,1,0,2025-12-07 18:29:11.936,1,-0.4043,-6.4581,-0.0359,0.7774,-0.4079,False,True,Battle Rifle
Beaver Creek,I2aMpAnT,_game_team_blue,8,4,11,0,1,0,2025-12-07 18:29:13.994,2059,1.7437,-7.3385,-0.4561,-0.7720,1.5708,False,True,Battle Rifle
Beaver Creek,I2aMpAnT,_game_team_blue,8,4,11,0,1,0,2025-12-07 18:29:16.039,4104,-0.9041,-5.1147,0.1746,0.1895,-0.9922,False,True,Battle Rifle
Beaver Creek,I2aMpAnT,_game_team_blue,8,4,11,0,1,0,2025-12-07 18:29:18.081,6146,-0.6889,-2.3408,1.6648,0.9861,-0.7847,False,True,Battle Rifle
Beaver Creek,I2aMpAnT,_game_team_blue,8,4,11,0,1,0,2025-12-07 18:29:20.124,8189,0.1822,0.3508,2.4288,-0.3108,0.1861,False,True,Battle Rifle
Beaver Creek,I2aMpAnT,_game_team_blue,8,4,11,0,1,0,2025-12-07 18:29:22.169,10234,0.9561,2.9297,-0.4793,-0.6764,1.1276,False,True,Battle Rifle
