MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:01:34.750,40460,10.4449,6.0304,2.2799,-0.7266,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:01:36.765,42475,9.6725,5.7679,2.3214,0.1800,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:01:38.779,44489,10.0140,5.4186,2.3291,0.0110,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:01:40.813,46523,8.0883,5.0583,2.2651,-0.0219,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:01:42.826,48536,7.4920,5.4770,2.2715,0.3351,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:01:44.849,50559,5.7013,5.8486,2.1633,0.8139,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:01:46.862,52572,2.8735,8.8274,0.0300,0.6983,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:01:48.905,54615,-1.0660,9.2245,0.0672,-0.1977,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:01:50.919,56629,-4.6867,7.0172,1.7067,-0.4738,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:01:52.934,58644,-7.5269,5.6766,2.2331,0.9312,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:01:54.952,60662,-8.6282,4.4119,2.6917,0.3549,-1.5708,True,True,Flag
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:07.092,72802,-1.3921,-0.7876,1.4707,-0.7618,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:09.117,74826,0.1468,-0.1557,1.4675,0.9988,0.1555,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:11.129,76839,-2.3861,0.3644,0.0484,0.4725,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:25.256,90966,10.3102,7.2139,2.2559,0.7670,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:27.279,92989,7.9767,10.4920,1.2925,0.2300,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:29.301,95011,3.6859,10.7325,0.8803,-0.0358,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:31.321,97031,1.1014,7.7100,-0.4896,0.9723,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:33.352,99062,1.8170,7.6567,-0.3339,0.4812,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:35.368,101078,1.4378,8.3347,-0.2167,0.4035,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:37.381,103091,1.4842,8.3805,-0.1950,0.3724,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:39.400,105110,2.2686,11.7166,0.2380,0.1886,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:41.435,107145,-0.7594,13.0399,0.2509,-0.0029,-0.8614,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:43.450,109160,-1.6470,12.5940,0.2342,-0.4618,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:45.463,111173,-2.5837,11.9448,0.2657,-0.1190,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:47.475,113185,-4.8187,10.5082,1.2066,0.1710,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:49.501,115211,-8.7919,10.6443,1.2738,-0.9354,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:51.533,117243,-8.7961,7.8646,2.2631,-0.9900,-1.5708,True,True,Shotgun
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:02:53.557,119267,-10.1323,4.4622,2.3369,-0.8395,-1.5708,True,True,Shotgun
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:05.690,131400,3.2624,-0.9181,1.2666,0.0443,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:07.703,133413,1.0661,0.0397,3.6718,0.9205,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:09.718,135428,0.6946,3.4073,3.6537,0.6978,0.8662,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:11.730,137440,1.2429,7.6615,3.7094,0.9598,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:13.743,139453,-0.4263,11.3285,3.6687,-0.3135,-0.5540,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:15.755,141465,-4.4957,11.2654,1.8950,-0.7994,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:17.774,143484,-7.6172,9.1945,2.3712,-0.8452,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:19.794,145504,-10.5532,6.6437,2.2820,-0.9274,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:21.820,147530,-9.9628,7.3081,2.2811,0.8797,-1.5708,True,True,Flag
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:23.832,149542,-7.3350,9.5144,2.5656,-0.7185,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:25.859,151569,-3.8162,11.3900,0.8678,0.2000,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:27.885,153595,-0.3881,11.8943,0.2579,-0.3252,-0.3351,True,True,Flag
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:29.921,155630,2.9457,11.5957,1.2999,-0.5122,1.5708,True,True,Flag
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:42.027,167737,0.2518,-3.1655,3.6811,0.9845,0.2435,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:44.041,169751,0.0009,-1.7490,3.6569,0.9979,-0.0097,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:46.064,171774,-0.6478,-1.3246,3.6505,0.9626,-0.6713,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:48.079,173789,0.3317,-4.2323,3.6820,0.4424,0.2701,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:50.099,175809,3.5169,-3.1819,2.7004,1.0000,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:52.112,177822,4.1658,-2.7979,2.3245,0.9648,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:54.141,179851,2.9568,-3.4082,2.9942,0.5724,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:56.166,181876,2.8926,-3.2752,2.9398,0.9454,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:03:58.178,183888,2.5068,-2.8677,3.0640,0.2424,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:12.307,198017,11.4182,6.9636,2.2468,-0.8848,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:14.332,200042,9.9257,3.2675,2.2698,-0.9895,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:16.347,202057,8.4092,0.3195,1.8307,-0.4925,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:18.364,204074,9.3810,-0.1663,3.0286,-0.8141,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:20.390,206100,9.2305,1.3002,2.1781,0.9997,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:22.412,208122,9.2656,5.2141,2.2663,0.3916,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:24.428,210138,8.7086,9.3791,1.8211,0.9091,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:26.451,212161,6.5112,12.6686,1.2951,-0.7133,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:28.467,214177,6.6401,12.5381,1.2631,-0.4210,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:30.498,216208,5.1781,11.4245,1.2361,-0.4077,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:32.514,218224,1.2899,11.8864,0.2549,-0.4401,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:34.528,220238,-2.9104,12.1886,0.4430,-0.3838,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:36.555,222265,-5.8446,11.6183,1.2479,-0.9868,-1.5708,True,True,Flag
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:38.574,224284,-3.0664,12.4474,0.5214,-0.7317,-1.5708,True,True,Flag
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:40.586,226295,-2.2902,11.2164,0.2584,-0.8628,-1.5708,True,True,Flag
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:42.611,228320,-1.0694,9.5377,0.0800,-0.4102,-1.5708,True,True,Flag
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:44.637,230347,1.8952,9.9492,0.0595,0.1073,1.5708,True,True,Flag
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:46.652,232362,4.5244,10.1120,1.2246,-0.6285,1.5708,True,True,Flag
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:04:58.765,244474,12.0544,5.9131,0.0718,-0.1479,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:00.784,246494,8.9937,5.9539,-0.0052,-0.3210,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:02.800,248510,6.7450,4.2696,-0.0483,0.7530,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:04.826,250536,8.7954,3.6358,-0.0566,0.9878,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:06.841,252551,7.9349,3.1391,-0.0570,0.7515,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:08.868,254578,8.6880,3.7296,-0.0353,0.5718,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:10.882,256592,5.6603,3.1944,0.0864,0.1825,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:12.898,258608,4.1359,-0.2255,1.5853,0.4105,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:14.911,260621,0.3458,-0.2563,3.7658,0.6576,0.2045,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:16.928,262638,0.4598,-1.0447,3.6425,0.8627,0.4989,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:29.051,274761,9.3810,0.5213,1.9650,0.6888,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:31.079,276789,10.2253,4.5531,2.3785,0.9962,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:33.103,278813,9.3972,8.9478,2.0495,0.9399,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:35.128,280838,8.2481,11.3816,2.0167,0.4541,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:37.144,282854,8.7787,8.3310,2.1440,0.8936,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:39.162,284872,8.8684,7.8191,2.2688,0.4596,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:41.179,286889,8.7871,9.9688,1.5877,0.9535,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:43.193,288903,7.9847,11.2199,1.2822,0.8894,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:45.213,290923,4.9780,13.6110,2.2833,0.5630,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:47.226,292936,2.8943,14.8343,3.2073,0.4956,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:05:59.349,305059,1.7585,13.0939,0.2610,-0.3708,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:06:01.368,307078,4.5375,11.8157,0.8673,-0.1877,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:06:03.382,309092,6.1634,12.3839,1.3656,-0.7885,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:06:15.507,321216,-1.3905,-0.7906,1.4798,-0.7618,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:06:17.528,323238,-3.6081,-1.4111,1.3760,0.2825,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:06:19.546,325256,-7.5862,-0.6754,2.7271,0.9252,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:06:21.559,327269,-9.9215,2.7713,2.2756,0.8180,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:06:23.581,329291,-9.1023,5.1138,2.8652,0.0460,-1.5708,True,True,Flag
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:06:35.701,341411,8.8101,0.5253,1.9511,0.9527,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:06:37.734,343444,7.6657,4.1007,3.1553,0.2995,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:06:49.866,355576,9.2238,8.4595,2.1522,-0.9829,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:06:51.883,357593,8.7200,8.8464,1.9681,0.0312,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:06:53.897,359607,8.4033,9.6536,1.6123,0.0825,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:06:55.915,361625,8.4113,10.7576,1.3402,0.3560,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:06:57.935,363645,5.2400,10.4502,1.2479,-0.6147,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:06:59.947,365657,7.8309,8.9830,2.6233,-0.9577,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:01.962,367672,7.3142,5.6726,2.2482,0.1255,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:03.990,369700,8.7317,5.9633,2.2555,-0.2056,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:16.096,381806,9.0488,0.0520,1.8228,0.6045,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:18.119,383829,5.7096,-1.8627,1.5287,0.7950,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:20.149,385859,5.8021,-1.7142,1.5077,0.0402,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:22.171,387881,6.6870,-1.8764,1.4337,0.6004,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:24.201,389911,5.0815,-2.1380,1.8175,-0.7635,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:26.215,391925,4.1909,-2.7749,2.3283,0.0410,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:38.341,404051,11.3180,4.6785,2.2976,-0.0341,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:40.355,406065,11.3462,4.0721,2.2258,-0.8334,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:42.370,408080,13.0332,3.8466,1.4938,-0.5799,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:44.384,410094,11.2661,6.1775,0.0673,0.6058,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:46.398,412108,7.7757,7.8853,0.2337,0.9351,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:48.428,414137,6.6162,9.6120,1.2320,0.1457,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:50.443,416153,7.4813,11.5371,1.2442,0.3567,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:07:52.455,418165,7.3354,10.3557,1.2505,-0.3469,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:04.607,430317,10.3181,6.9006,2.2821,0.4321,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:06.621,432331,8.9820,5.0353,2.2341,0.3198,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:08.649,434359,8.2257,4.3933,2.2470,0.4933,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:10.662,436372,9.9699,7.2583,2.2239,0.3575,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:12.679,438389,10.4640,5.2133,2.3803,0.9986,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:14.698,440408,9.2142,9.0067,2.0042,0.8216,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:16.713,442423,6.6479,12.6571,1.2855,0.8413,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:18.726,444436,3.3633,14.4898,3.0134,0.9231,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:30.846,456556,12.1189,3.7338,0.0663,0.1962,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:32.867,458577,12.1189,3.7338,0.0663,0.1962,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:34.883,460593,11.4048,2.4415,0.9391,-0.1224,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:36.912,462622,10.8849,4.2338,4.2506,0.3866,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:38.943,464653,9.9157,3.8537,2.2751,0.4147,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:40.966,466676,8.5691,0.3944,1.8691,-0.5411,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:42.989,468699,8.4937,-1.7284,2.3896,-0.8304,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:45.004,470714,7.0006,-4.3749,3.6609,0.1213,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:47.019,472729,2.7240,-4.2304,3.6825,0.0539,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-10 05:08:49.031,474741,-1.0642,-3.2512,3.6512,-0.9235,-1.5708,True,True,Battle Rifle
Midship,Sneaky Beaver,_game_team_red,2,25,1,1,8,8,2025-12-10 05:00:56.389,2098,10.7313,7.3657,0.1291,0.0000,1.5708,True,True,Guardians
Midship,Sneaky Beaver,_game_team_red,2,25,1,1,8,8,2025-12-10 05:00:58.407,4117,8.8826,7.2627,0.0587,-0.2545,1.5708,True,True,Battle Rifle
Midship,Sneaky Beaver,_game_team_red,2,25,1,1,8,8,2025-12-10 05:01:00.420,6130,6.5143,10.2140,1.2759,0.9690,1.5708,True,True,Battle Rifle
Midship,Sneaky Beaver,_game_team_red,2,25,1,1,8,8,2025-12-10 05:01:02.451,8161,4.4417,13.5574,2.4713,0.2262,1.5708,True,True,Battle Rifle
Midship,Sneaky Beaver,_game_team_red,2,25,1,1,8,8,2025-12-10 05:01:04.469,10179,1.1047,13.7111,3.6649,-0.4349,1.5708,True,True,Battle Rifle
Midship,Sneaky Beaver,_game_team_red,2,25,1,1,8,8,2025-12-10 05:01:06.483,12193,-0.4736,13.5016,3.6827,0.4041,-0.6411,True,True,Battle Rifle
Midship,Sneaky Beaver,_game_team_red,2,25,1,1,8,8,2025-12-10 05:01:08.497,14207,-2.5208,14.3298,3.3315,-0.7896,-1.5708,True,True,Battle Rifle
Midship,Sneaky Beaver,_game_team_red,2,25,1,1,8,8,2025-12-10 05:01:20.629,26339,10.2141,6.5109,2.5310,0.8309,1.5708,True,True,Battle Rifle
Midship,Sneaky Beaver,_game_team_red,2,25,1,1,8,8,2025-12-10 05:01:22.645,28354,7.7139,10.2436,1.8909,0.6300,1.5708,True,True,Battle Rifle
Midship,Sneaky Beaver,_game_team_red,2,25,1,1,8,8,2025-12-10 05:01:24.671,30380,4.8503,13.1630,2.2332,0.4398,1.5708,True,True,Battle Rifle
Midship,Sneaky Beaver,_game_team_red,2,25,1,1,8,8,2025-12-10 05:01:26.685,32395,3.1683,14.3160,3.1041,-0.4411,1.5708,True,True,Battle Rifle
Midship,Sneaky Beaver,_game_team_red,2,25,1,1,8,8,2025-12-10 05:01:28.704,34414,2.7805,14.6328,3.2416,-0.5483,1.5708,True,True,Battle Rifle
