MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:37:35.853,26173,8.3730,-2.4164,-5.5500,0.3482,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:37:47.926,38246,-9.4986,-0.3362,-7.5319,0.0000,-1.5708,False,True,Guardians
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:37:49.942,40262,-9.1331,-1.9213,-7.7505,0.8483,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:37:51.956,42275,-8.9495,-2.1688,-7.7451,-0.6067,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:37:53.967,44286,-9.3259,-1.5954,-7.7439,0.5140,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:37:55.976,46296,-8.5042,-4.9742,-7.7342,-0.9754,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:37:57.984,48304,-9.4820,-2.7751,-7.7317,0.9818,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:37:59.994,50314,-8.7189,-1.3000,-7.7378,0.1148,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:02.007,52327,-8.6420,-1.7574,-7.7307,0.2281,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:04.017,54336,-8.5515,-1.9512,-7.7429,0.5351,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:06.025,56345,-9.6701,-3.2069,-7.7363,0.9483,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:08.035,58354,-8.8651,-1.4258,-7.7548,0.7621,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:10.045,60364,-8.2340,-2.4051,-7.7506,0.0613,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:12.063,62383,-8.2498,-2.1354,-7.7466,0.2071,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:14.087,64407,-8.2663,-2.5848,-7.7699,0.1808,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:16.099,66418,-8.2889,-2.1186,-7.7626,-0.0452,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:18.109,68429,-8.5289,-2.2223,-7.7421,-0.5617,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:20.123,70443,-8.5634,-2.5772,-7.7355,0.1079,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:22.132,72451,-8.3388,-2.2685,-7.7606,0.1354,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:24.148,74468,-8.2504,-2.5303,-7.7306,0.0980,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:26.157,76477,-8.2658,-2.3636,-7.7303,0.1049,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:28.170,78490,-8.7824,-1.9018,-7.7733,0.0720,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:30.180,80500,-7.5888,-3.6749,-9.0590,0.6927,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:32.196,82516,-7.1165,-1.2335,-9.8530,0.1049,-1.5708,False,True,Carbine
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:34.211,84531,-3.1455,-0.9671,-10.0155,0.2796,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:36.218,86538,-1.1309,1.9063,-10.0572,-0.5168,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:38.226,88545,-1.0424,1.8119,-10.0364,-0.2189,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:40.240,90559,-2.9348,-1.1723,-10.0398,-0.3204,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:42.250,92569,-1.7295,-2.2690,-10.0584,-0.0353,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:44.279,94598,-0.9099,-1.5682,-13.5331,0.9784,-1.1999,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:46.291,96611,-0.8386,-0.2951,-13.5692,-0.9841,-1.0059,False,True,Oddball
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:48.305,98625,-0.6888,-0.3256,-13.5743,-0.9703,-0.7546,False,True,Oddball
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:50.314,100634,-0.6888,-0.3256,-13.5743,-0.9703,-0.7546,False,True,Oddball
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:52.328,102647,-1.0083,-0.0964,-13.5492,-0.9832,-1.5708,False,True,Oddball
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:54.338,104658,-0.6744,-0.3200,-13.5627,-0.9832,-0.7544,False,True,Oddball
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:56.356,106676,-0.6874,-0.3275,-13.5722,-0.9727,-0.7546,False,True,Oddball
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:38:58.370,108690,-0.6875,-0.3274,-13.5723,-0.9727,-0.7546,False,True,Oddball
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:39:00.381,110700,-1.6359,-1.7689,-13.4581,-0.9995,-1.5708,False,True,Oddball
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:39:12.464,122783,-9.2520,-5.7051,-7.7068,0.9527,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:39:14.476,124795,-8.1956,-2.0363,-7.7453,0.9973,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:39:16.502,126822,-4.5759,-0.4585,-7.1700,0.1452,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:39:18.515,128834,-2.5319,-0.8023,-8.1846,0.1914,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:39:20.525,130844,-0.3050,-3.1519,-8.1326,0.4962,-0.2232,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:39:32.608,142928,-2.8987,11.9538,-11.7881,-0.8358,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:39:34.618,144937,-1.6215,12.1748,-9.7064,-0.9992,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:39:36.626,146946,-2.5643,9.7570,-7.6572,0.5138,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:39:38.645,148964,-3.2182,11.2242,-8.2769,0.5402,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:39:40.654,150974,-2.8920,10.0226,-10.3915,-0.7813,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:39:52.748,163068,-11.8433,-0.5916,-9.7071,0.0000,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:39:54.758,165077,-9.1410,0.1035,-9.8428,0.7583,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:39:56.773,167093,-8.9764,3.9293,-10.5173,0.1452,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:39:58.792,169112,-8.8807,7.5211,-11.4285,0.9628,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:40:00.806,171126,-8.5856,8.8256,-11.7495,-0.0038,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:40:02.817,173136,-8.8534,8.8371,-11.7550,-0.9955,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:40:16.916,187236,8.1370,-4.8573,-8.0183,0.9973,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:40:18.936,189256,6.3921,-1.7966,-8.0437,0.2538,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:40:20.952,191272,2.6015,-1.4338,-8.1203,0.1717,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:40:22.966,193285,-0.1975,1.3537,-8.1435,0.4931,-0.2832,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:40:24.974,195294,-1.2229,5.0796,-7.1387,0.9677,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:40:26.990,197310,-1.0515,8.3642,-7.7463,0.7335,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:40:29.000,199320,-0.7594,8.2407,-7.7381,0.9998,-0.8546,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:40:31.023,201342,-0.2304,10.2206,-7.7599,-0.8205,-0.2429,False,True,Shotgun
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:40:43.105,213425,6.0279,-0.0130,-7.9774,-0.8743,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:40:45.115,215435,3.8743,-1.6203,-8.0876,0.1652,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:40:47.132,217452,0.2400,0.1874,-8.1216,0.6368,0.3005,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:40:49.142,219462,-1.6414,3.0530,-8.4024,0.1099,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:01.225,231544,-8.1479,-2.2730,-9.8175,0.6759,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:03.245,233565,-10.3025,-0.8901,-9.8487,0.5891,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:05.257,235576,-11.1334,-2.8709,-8.9813,0.5821,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:07.272,237592,-8.9533,-1.5781,-7.7468,0.1217,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:09.283,239602,-9.3532,-2.1966,-7.7676,0.0843,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:11.291,241611,-10.6897,-3.7467,-7.8749,0.2174,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:13.313,243632,-10.4515,-2.8079,-7.6072,0.2763,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:15.324,245644,-9.0457,-1.0774,-7.7489,-0.0904,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:17.334,247653,-8.8208,-1.4469,-7.7446,-0.0046,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:19.345,249664,-8.9013,-1.2458,-7.7549,-0.0031,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:21.357,251676,-6.6122,-1.5465,-8.7201,0.4752,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:23.371,253690,-8.6749,-1.8463,-9.8441,-0.8976,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:25.395,255714,-7.9049,-3.5189,-9.8457,0.9661,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:27.406,257726,-7.8819,-2.8686,-9.8359,0.9997,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:29.418,259737,-8.3814,-2.7713,-8.7971,0.9998,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:31.435,261755,-8.6689,-4.8326,-9.4346,0.9997,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:33.450,263769,-7.5726,-3.4834,-9.8558,0.9994,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:35.467,265787,-8.4112,-2.8787,-9.8239,0.9903,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:37.477,267796,-7.9895,-0.1933,-9.8453,-0.9749,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:49.570,279890,-8.9919,6.6198,-11.2400,-0.8594,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:41:51.581,281901,-8.7788,3.3215,-10.3789,0.4072,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:03.675,293995,12.4738,-6.3278,-7.2028,0.8165,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:05.688,296008,12.3415,-2.7458,-6.0216,0.9554,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:07.711,298031,8.8350,-1.1716,-5.5342,-0.1517,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:09.726,300046,7.2592,-2.2630,-5.5573,-0.2098,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:11.740,302060,7.3091,-1.8004,-5.5214,-0.5462,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:23.820,314140,-2.5874,7.6146,-7.7307,-0.9268,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:25.837,316156,-1.8295,4.8153,-7.7214,-0.9897,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:27.845,318165,-1.1972,1.5515,-10.0485,-0.5667,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:29.863,320183,0.1897,-1.8411,-10.0412,-0.1072,0.2714,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:31.874,322194,4.4051,-1.3640,-10.0802,0.1634,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:33.891,324211,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:35.901,326221,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:37.911,328231,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:39.930,330250,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:41.941,332260,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:43.954,334273,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:45.968,336287,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:47.977,338297,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:50.016,340335,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:52.029,342348,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:54.042,344361,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:56.051,346371,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:42:58.065,348385,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:00.078,350397,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:02.101,352421,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:04.114,354434,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:06.125,356444,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:08.136,358456,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:10.148,360467,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:12.169,362488,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:14.189,364508,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:16.203,366522,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:18.213,368533,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:20.223,370543,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:22.248,372568,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:24.259,374578,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:26.275,376594,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:28.286,378605,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:30.295,380615,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:32.313,382633,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:34.325,384644,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:36.337,386657,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:38.348,388668,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:40.359,390679,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:42.372,392691,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:44.392,394712,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:46.404,396724,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:48.429,398749,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:43:50.441,400760,6.4821,-1.8336,-10.2243,-0.3413,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:44:02.522,412842,-0.2272,8.6097,-12.4923,-0.9113,-0.1863,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:44:04.544,414864,-1.4432,7.8691,-12.9231,-0.9921,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:44:16.637,426957,-9.1803,-4.8565,-7.7537,0.4271,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:44:18.648,428968,-8.3232,-1.6965,-7.7440,0.5220,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:44:20.662,430981,-4.5111,-0.8653,-7.6075,0.0506,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:44:22.677,432996,-1.8192,1.9520,-8.1407,0.9068,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:44:24.686,435005,-1.2522,4.7010,-11.3663,0.7643,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:44:36.775,447094,5.3368,-6.1940,-8.1044,-0.5998,1.5708,False,True,Battle Rifle
