MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:03.399,52470,-5.1582,-7.7153,-2.1449,0.6207,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:05.427,54498,-3.4461,-8.9962,-4.1357,0.9146,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:07.439,56510,-2.5775,-8.7124,-4.1371,-0.5877,-1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:09.453,58524,-2.2050,-9.7365,-4.1309,0.5273,-1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:11.460,60531,-1.1940,-11.8308,-3.2322,0.2571,-1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:13.474,62545,-0.1038,-11.4523,-4.1593,0.9989,-0.1672,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:15.489,64560,0.9196,-11.4878,-4.1335,0.8196,1.2691,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:21.552,70623,8.7625,-4.7191,-4.2058,0.7615,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:23.564,72635,8.8613,-5.4806,-4.1555,0.5397,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:31.643,80714,-6.4559,-9.2615,-2.4057,0.9403,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:33.657,82728,-4.5951,-6.7967,-2.3110,1.0000,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:35.669,84740,-6.9060,-6.8867,-3.0842,0.9912,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:37.700,86771,-7.6861,-6.5534,-4.1518,0.9896,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:39.717,88788,-9.6843,-3.4171,-3.0802,0.9587,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:47.762,96833,2.5451,-9.7431,-4.1364,0.0123,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:49.794,98865,1.8028,-7.9461,-4.1474,0.9792,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:51.806,100877,2.0941,-4.0299,-4.1289,0.9945,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:12:53.822,102893,2.7142,-7.3644,-4.1786,0.5706,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:01.894,110965,-11.7004,3.3136,-2.3445,0.0000,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:03.907,112978,-11.1328,3.6238,-2.4152,-0.8561,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:05.922,114993,-10.6668,6.0816,-2.3954,0.5665,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:07.936,117007,-9.4119,6.4533,-2.3772,-0.2119,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:09.968,119039,-7.6937,8.1538,-2.3740,0.9328,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:11.976,121047,-6.2525,9.5443,-2.4028,-0.3064,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:13.984,123055,-4.3802,7.9681,-4.1683,-0.8416,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:15.996,125067,-2.5121,6.3904,-4.1476,-0.9775,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:18.013,127084,-1.4213,9.5281,-4.1233,0.3911,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:20.022,129093,1.7834,8.1276,-4.1596,0.2298,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:22.051,131122,2.3578,3.8569,-4.1350,-0.9411,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:24.059,133130,3.0044,3.3694,-3.7527,-0.9604,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:26.073,135144,3.5590,2.6967,-4.1503,-0.3818,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:28.086,137157,5.3071,0.6165,-3.2658,0.0322,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:30.099,139170,6.1616,1.1489,-3.2096,-0.2651,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:32.132,141203,6.8643,2.5298,-2.4987,-0.8529,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:40.186,149257,-8.6619,-4.4666,-4.1289,0.8880,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:42.218,151289,-7.4348,-1.4922,-3.0811,0.9990,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:44.235,153306,-6.7656,-0.7254,-3.3497,0.9172,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:46.243,155314,-6.7453,-3.3643,-2.4116,0.7368,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:48.252,157323,-7.8187,-5.4689,-2.4436,0.9792,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:50.268,159339,-7.8156,-5.9027,-4.1332,0.9051,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:52.278,161349,-8.5829,-3.4210,-4.1505,0.3398,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:13:58.337,167408,-5.3249,-11.1156,-2.3211,0.0000,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:00.352,169423,-6.1981,-10.0293,-2.3992,0.3948,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:02.361,171432,-7.1821,-9.3805,-2.4046,0.9805,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:04.387,173458,-7.0687,-10.5909,-2.4118,0.9481,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:06.397,175468,-8.4222,-7.0723,-2.3809,0.9982,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:08.406,177477,-9.9784,-6.4822,-2.4026,0.8877,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:10.415,179486,-9.5994,-8.1132,-2.4082,0.7957,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:12.424,181495,-8.4960,-6.2888,-2.4238,0.9746,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:14.458,183529,-7.6399,-2.4667,-4.1566,-0.9908,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:16.475,185546,-7.2160,-1.6677,-4.1257,-0.6783,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:24.550,193621,8.3010,-4.4051,-4.1524,0.3285,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:26.560,195631,9.0178,-1.2032,-4.1584,-0.1021,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:28.570,197641,8.5639,1.6563,-4.1667,-0.6300,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:30.580,199651,8.5468,2.2043,-4.1558,-0.5383,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:32.593,201664,9.0829,5.3438,-4.2291,0.6570,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:34.604,203675,8.1327,4.1274,-4.1421,-0.5248,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:36.634,205705,6.6096,3.8272,-4.2432,0.0776,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:38.646,207717,3.4322,6.5104,-4.2135,0.9685,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:40.656,209727,1.2677,9.2095,-4.1477,0.6055,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:42.667,211738,2.4056,8.8725,-4.1640,-0.9908,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:44.687,213758,2.1543,4.6848,-4.1281,-0.9904,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:46.711,215782,-0.7832,2.7091,-4.1446,-0.4815,-0.8441,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:48.724,217795,2.6696,2.3028,-4.1382,-0.8825,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:50.735,219806,1.8014,1.4486,-4.1639,-0.9297,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:52.745,221816,2.7089,0.4556,-4.2831,-0.5874,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:14:58.810,227881,10.9793,-5.4378,-2.3990,-0.9287,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:00.820,229891,9.3843,-7.0270,-2.3898,0.9953,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:02.833,231904,9.6014,-7.2555,-2.4026,0.8660,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:04.843,233914,8.5592,-7.2094,-2.3400,0.8882,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:06.855,235926,10.0269,-7.4962,-2.4103,0.8287,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:08.882,237953,9.3420,-7.2438,-2.3896,0.8575,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:10.891,239962,8.8976,-7.0917,-2.4144,0.9594,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:12.902,241973,10.0055,-6.7842,-2.4260,0.4754,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:14.919,243990,8.9111,-7.0556,-2.4073,0.9967,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:16.928,245999,6.7489,-8.4857,-2.4169,0.6034,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:18.967,248038,4.0923,-6.8802,-2.4304,0.3747,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:20.978,250049,4.4592,-7.1275,-2.3883,-0.2792,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:22.988,252059,4.7404,-6.9946,-2.4019,0.9809,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:31.069,260140,8.0982,-6.8606,-4.1834,0.7831,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:33.077,262148,9.7764,-4.0905,-4.1539,0.5768,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:35.090,264161,10.8465,-3.3525,-2.0056,0.4575,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:37.099,266170,10.7112,-2.9894,-2.3757,0.1810,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:39.116,268187,9.3940,-3.0943,-2.5664,0.6006,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:41.152,270222,9.3940,-3.0943,-2.5664,0.6006,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:43.166,272237,9.3940,-3.0943,-2.5664,0.6006,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:45.175,274246,9.3940,-3.0943,-2.5664,0.6006,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:47.188,276259,9.3940,-3.0943,-2.5664,0.6006,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:49.206,278277,9.3940,-3.0943,-2.5664,0.6006,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:51.235,280306,9.3940,-3.0943,-2.5664,0.6006,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:57.272,286343,-10.2459,-7.7092,-2.3866,-0.0245,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:15:59.284,288355,-10.5057,-7.9114,-2.4064,0.0828,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:16:01.315,290386,-10.6168,-7.9405,-2.4111,0.4469,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:16:03.325,292396,-7.6747,-8.1165,-2.3995,-0.9371,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:16:05.343,294414,-8.2784,-7.4002,-2.4170,0.3228,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:16:07.363,296434,-6.9217,-5.4066,-2.2458,0.9852,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:16:09.372,298443,-6.7454,-5.8892,-2.4160,0.6471,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:16:15.422,304493,-7.4247,-10.4766,-2.3731,0.9999,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:16:17.432,306503,-5.8063,-10.6619,-2.4140,0.6607,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:16:19.446,308517,-4.8174,-10.9993,-2.4038,0.5528,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:16:21.457,310528,-6.4336,-10.6473,-1.5273,0.8418,-1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:13.011,2082,2.5357,-7.0916,-4.1325,0.7774,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:15.028,4099,1.9312,-7.3658,-4.1666,0.7615,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:17.037,6108,4.5164,-8.8996,-4.1775,0.9956,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:25.126,14197,9.6955,-7.4654,-2.4052,0.9720,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:27.135,16206,9.0886,-5.6328,-2.4863,0.9886,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:29.144,18215,8.5890,-3.8248,-4.1417,0.6424,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:31.153,20224,6.3344,-4.9062,-4.2042,0.8728,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:33.162,22233,5.9401,-5.1182,-4.2267,0.9971,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:35.173,24244,6.2395,-4.9768,-4.1903,0.8124,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:37.183,26254,3.5790,-6.4458,-4.1709,0.3259,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:39.206,28277,4.5405,-9.2054,-4.1208,-0.2447,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:41.222,30293,6.0994,-7.7117,-4.1292,0.2403,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:43.235,32306,9.0360,-5.0453,-4.1514,0.9347,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:45.270,34341,9.7630,-2.9376,-3.0101,-0.2158,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:47.277,36348,11.9759,-3.3149,-0.9239,0.0870,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:49.286,38357,10.7670,-3.1689,-2.3905,-0.4173,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:51.303,40374,10.7501,-3.3352,-2.1545,0.7102,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:53.317,42388,11.3609,-4.6741,-2.4215,0.6932,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:55.350,44421,9.5894,-6.6992,-2.4118,0.9977,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:57.365,46436,9.8599,-6.5327,-2.4243,0.9964,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:11:59.374,48445,10.5053,-6.3487,-2.4134,0.9332,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:01.387,50458,10.6156,-6.1666,-2.4014,0.6282,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:03.399,52470,11.4578,-2.5730,-1.8830,-0.0272,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:05.427,54498,11.7381,-3.1876,-2.2678,0.9909,1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:13.474,62545,-1.8807,1.3717,-4.1349,0.9446,-1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:15.489,64560,-2.3967,4.1773,-4.1247,0.7758,-1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:17.529,66600,-3.7758,7.5172,-4.1321,0.0069,-1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:19.539,68610,-5.8075,7.9512,-4.1332,-0.3384,-1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:21.552,70623,-7.1930,6.2832,-4.1576,-0.9480,-1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:23.564,72635,-5.3874,7.9018,-3.0599,-0.8381,-1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:31.643,80714,-3.3427,-11.6066,-2.3874,0.9988,-1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:33.657,82728,-3.3846,-10.6553,-2.3745,0.9083,-1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:35.669,84740,-5.2049,-11.3140,-2.4225,0.9834,-1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:37.700,86771,-7.1379,-10.1595,-2.4064,0.5076,-1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:39.717,88788,-4.4920,-11.5484,-2.3752,-0.2513,-1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:41.726,90797,-2.9588,-11.9562,-2.3127,0.9898,-1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:43.736,92807,-3.1455,-8.9619,-3.4698,0.1323,-1.5708,True,True,Battle Rifle
Warlock,popq22,_game_team_red,48,0,2,2,0,0,2025-12-06 03:12:45.744,94815,-0.4009,-10.7229,-4.1454,-0.9984,-0.4138,True,True,Battle Rifle
