MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:26:22.597,94769,14.6443,-1.3014,2.7725,-0.6240,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:26:30.647,102818,-15.1347,4.6224,0.1498,-0.6979,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:26:32.658,104830,-17.0745,1.1292,0.1559,-0.9732,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:26:34.694,106866,20.3577,-2.7799,0.1542,-0.9988,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:26:36.703,108875,18.3445,-6.4774,0.1675,-0.7752,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:26:38.714,110885,15.0463,-8.9204,1.2641,0.8227,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:26:40.728,112900,11.2127,-9.9655,0.9148,0.0196,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:26:42.739,114910,7.8285,-8.7536,2.6325,0.9336,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:26:44.765,116937,3.8345,-8.5800,3.9234,-0.0277,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:26:46.781,118953,5.2803,-8.2372,3.9006,0.2942,1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:26:52.820,124992,-5.9791,4.4466,0.2201,0.0000,-1.5708,True,True,Guardians
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:26:54.866,127038,-4.9492,2.7884,0.1826,0.2131,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:26:56.874,129046,-1.6915,2.7658,1.1905,0.5777,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:26:58.885,131057,-1.8904,1.4302,0.1814,-0.1262,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:00.895,133067,-3.1758,3.3729,0.5753,-0.4400,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:02.909,135081,-0.7700,3.0857,1.1809,-0.3232,-0.9846,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:04.921,137093,2.9352,2.0878,0.7556,0.0107,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:06.959,139131,6.9004,2.4222,-0.6613,-0.2139,1.5708,True,True,Shotgun
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:08.969,141140,9.5399,0.0206,-0.9741,-0.9423,1.5708,True,True,Shotgun
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:10.979,143151,11.4781,-3.3098,-1.0014,-0.6181,1.5708,True,True,Shotgun
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:12.989,145161,12.3003,-5.4093,0.1166,-0.5020,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:14.998,147169,11.6356,-3.7448,-0.9965,-0.7834,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:17.026,149197,10.2409,-0.4118,-1.0004,0.3856,1.5708,True,True,Shotgun
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:19.035,151207,12.1053,-2.4517,-0.0493,-0.9745,1.5708,True,True,Shotgun
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:21.048,153220,9.9559,-1.2825,0.1562,0.9301,1.5708,True,True,Shotgun
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:23.061,155233,8.2831,-1.7284,0.7255,-0.8893,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:29.117,161289,-15.5496,4.3946,0.2213,0.0000,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:31.126,163298,-17.0652,2.7499,0.1558,-0.9999,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:33.137,165309,19.5603,-1.1800,0.1651,-0.9761,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:35.147,167319,18.6436,-4.9705,0.1463,-0.4452,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:37.182,169354,14.4996,-5.4252,1.2565,-0.0961,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:39.196,171367,12.7881,-7.6067,0.9859,1.0000,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:41.203,173375,11.0595,-9.9626,0.9470,0.9873,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:43.216,175388,8.6873,-8.4856,2.2677,0.7887,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:45.225,177397,7.0484,-8.5941,3.0834,0.9994,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:47.241,179412,6.1615,-8.3013,3.5686,0.9845,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:49.271,181443,6.4433,-8.3307,3.3914,0.9779,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:51.279,183451,8.3585,-9.2281,2.2679,1.0000,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:27:53.295,185467,5.2567,-8.4427,3.8446,0.5191,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:01.346,193518,-18.2178,-0.6448,0.1815,0.7926,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:03.354,195526,-17.1039,3.3958,0.1784,0.9409,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:05.364,197536,-14.4341,7.0473,0.1784,0.5446,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:07.377,199549,-10.4241,8.3981,0.1682,-0.6430,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:09.418,201590,-6.7234,8.7110,1.5250,-0.3009,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:11.427,203599,-2.8620,7.4316,3.0838,0.0508,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:13.439,205610,0.6027,7.3578,3.2999,-0.4571,0.6756,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:15.454,207626,3.7324,5.5082,5.1065,0.2122,1.5708,True,True,Rocket Launcher
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:17.464,209636,7.3715,4.9995,0.4472,-0.7187,1.5708,True,True,Rocket Launcher
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:19.475,211647,11.0052,5.6226,0.8663,-0.3560,1.5708,True,True,Rocket Launcher
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:21.510,213682,14.4540,6.2788,0.1814,-0.9827,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:23.527,215698,13.3781,4.1889,0.9624,-0.8559,1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:25.538,217710,13.5215,3.1335,1.8417,-0.9762,1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:27.552,219723,11.7365,0.7206,1.8610,-0.9951,1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:29.562,221733,9.8326,-1.8173,2.2398,-0.3781,1.5708,True,True,Sniper Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:31.603,223775,11.0727,-3.9177,2.3103,0.1541,1.5708,True,True,Rocket Launcher
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:33.614,225785,15.3337,-3.5309,2.7996,-0.0747,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:41.684,233856,-15.4921,2.4513,0.1412,0.9369,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:43.695,235867,-11.3046,3.0489,0.1756,-0.3157,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:45.704,237876,-9.1693,-0.0575,-0.9737,-0.3735,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:47.714,239885,-6.6444,-2.9204,-0.9902,-0.1496,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:49.725,241896,-4.4258,-3.0074,-0.3975,0.1772,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:51.734,243905,-3.9864,-3.0958,-0.1985,0.0755,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:53.766,245937,-1.0608,-5.3938,0.1691,0.0078,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:55.779,247951,1.2330,-6.7885,-0.4559,0.9944,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:28:57.787,249959,1.6108,-7.9615,-0.4450,0.9999,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:05.866,258037,-5.9668,-1.5967,0.1511,0.1164,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:07.878,260049,-3.7763,-0.5515,0.1735,0.9204,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:09.887,262058,-3.5347,-0.4188,0.1416,-0.1156,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:11.901,264073,-4.7527,3.0390,0.1817,0.7072,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:13.923,266094,-8.1527,5.5544,1.2073,0.7053,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:15.935,268106,-7.0543,8.7432,1.2557,0.1998,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:17.947,270119,-3.1894,7.6358,2.9374,0.0604,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:19.960,272132,0.7759,7.4998,3.2963,-0.9952,0.9497,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:21.975,274147,3.9960,5.7880,5.1902,-0.4551,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:23.983,276155,3.1331,4.6399,5.1509,-0.9976,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:26.018,278189,2.4990,2.7274,5.1655,-0.9843,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:28.027,280198,4.2415,5.6661,5.1826,0.2892,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:30.035,282207,7.3831,4.8162,0.1526,-0.0825,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:32.045,284216,7.8604,4.6236,0.1260,-0.5414,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:34.055,286227,8.1374,2.9884,1.2010,-0.9440,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:36.076,288248,7.6120,0.6147,0.1388,-0.9278,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:38.086,290258,6.0640,0.5023,0.1339,-0.9241,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:40.096,292268,8.0908,2.9298,0.2097,-0.4504,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:46.146,298317,-3.1100,6.5746,0.0609,-0.6386,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:48.154,300326,-4.3747,6.6161,0.1461,-0.2131,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:50.166,302337,-4.3747,6.6161,0.1461,-0.2131,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:52.175,304347,-4.3747,6.6161,0.1461,-0.2131,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:54.186,306358,-4.3747,6.6161,0.1461,-0.2131,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:56.220,308392,-4.3747,6.6161,0.1461,-0.2131,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:29:58.233,310405,-4.3747,6.6161,0.1461,-0.2131,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:00.243,312414,-4.3747,6.6161,0.1461,-0.2131,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:02.252,314424,-4.3747,6.6161,0.1461,-0.2131,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:04.266,316438,-4.3747,6.6161,0.1461,-0.2131,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:06.281,318452,-4.3747,6.6161,0.1461,-0.2131,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:08.317,320489,-4.3747,6.6161,0.1461,-0.2131,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:16.365,328537,-7.5921,1.5873,0.1548,-0.9979,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:18.393,330564,-5.6359,1.4517,0.1611,0.8646,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:20.403,332574,-2.7064,3.6881,0.1558,0.6438,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:22.421,334592,0.1396,3.6182,-0.0713,-0.6374,0.1017,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:28.479,340651,-13.1055,-1.9586,0.1842,0.9981,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:30.490,342662,-11.6081,-3.2556,0.1828,-0.1386,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:32.517,344688,-9.1994,-0.0992,-0.9731,0.1990,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:34.527,346699,-8.8387,2.8620,-0.9773,0.4740,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:36.536,348707,-11.4186,6.0350,0.1142,-0.8778,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:38.547,350718,-15.6627,6.0173,0.1827,-0.4241,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:40.555,352727,-18.3859,3.6876,0.1571,-0.8803,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:42.565,354737,-18.7832,2.3465,0.1416,-0.8083,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:44.578,356749,-16.2812,4.1347,1.2264,-0.9655,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:52.665,364836,-17.0259,0.9830,0.1703,-0.6912,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:54.671,366843,19.8862,-2.3145,1.0528,-0.7064,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:56.692,368863,19.7779,-2.6263,0.1605,1.0000,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:30:58.701,370873,18.4573,-0.3710,0.1656,-0.9442,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:00.738,372910,-18.2466,-2.9446,0.1821,-0.9918,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:02.749,374921,-16.4929,-6.4345,0.7794,0.3405,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:10.791,382963,5.8128,3.6976,0.1824,-0.5451,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:12.827,384999,2.6487,0.7523,0.1815,-0.4871,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:14.850,387022,1.9792,-0.3590,-0.2507,-0.0554,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:16.859,389030,2.3157,-3.5312,0.0691,-0.9717,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:22.911,395083,-8.8036,-0.0377,-0.9709,0.0245,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:24.924,397095,-8.2648,2.6753,-1.0010,0.6882,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:26.936,399107,-9.5145,5.6389,0.1471,0.3019,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:28.951,401123,-8.2265,5.1350,1.1326,-0.7522,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:30.961,403133,-11.4469,5.9518,0.1332,-0.4033,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:32.984,405155,-14.5885,5.6891,0.1401,-0.0843,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:34.994,407165,-18.0878,5.4814,0.9441,-0.8028,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:37.006,409178,-18.5957,4.4008,0.1596,-0.5878,-1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:45.077,417249,7.9071,4.5614,0.1826,0.7605,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:47.086,419258,7.8176,3.9856,0.1828,-0.9325,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:49.096,421268,7.6915,0.1115,0.1240,0.9906,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:51.138,423310,6.5906,-3.4491,0.1403,0.4932,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:53.146,425318,6.8189,-4.5482,0.7068,-0.4903,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:55.152,427323,9.3163,-2.9383,2.6573,0.9600,1.5708,True,True,Battle Rifle
Beaver Creek,cOn ,31,0,11,11,0,2025-12-06 01:31:57.160,429332,9.8977,-1.7078,2.2246,0.5132,1.5708,True,True,Battle Rifle
Beaver Creek,WTFrenetic,25,1,0,1,0,2025-12-06 01:24:47.830,2,7.5531,-3.1062,0.1579,0.7288,1.5708,False,True,Battle Rifle
