MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:39:35.597,60932,-5.1697,9.2204,1.2666,0.9952,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:39:37.629,62964,-5.7722,10.2550,1.2484,-0.7577,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:39:39.672,65007,-5.9764,13.0646,1.6800,0.2953,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:39:41.693,67028,-3.8150,13.4511,2.7412,-0.9665,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:39:43.740,69075,-3.7421,14.3570,2.9133,-0.3841,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:39:45.786,71121,-6.3841,11.5642,1.2778,-0.8894,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:39:47.811,73146,-6.2130,9.3100,1.2232,-0.1652,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:39:49.840,75176,-8.0019,8.9041,2.6602,-0.5898,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:39:51.865,77201,-8.6852,9.3155,1.7803,0.1770,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:39:53.886,79221,-7.0883,10.3758,1.2694,-0.9335,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:39:55.934,81270,-6.7820,7.9328,2.2574,0.5730,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:39:57.969,83304,-6.7052,7.3738,2.2615,0.7699,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:00.009,85344,-7.1856,7.6232,2.2391,0.7945,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:02.028,87363,-7.2766,7.6890,2.2323,0.9637,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:04.053,89389,-6.3798,10.5568,1.2616,0.9901,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:06.103,91438,-4.4629,14.0979,2.9267,-0.0713,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:08.143,93479,-3.1310,13.6902,3.0770,0.0728,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:10.162,95498,-3.8589,13.4179,2.7212,0.3239,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:12.194,97530,0.2043,13.9902,3.6559,0.1017,0.3064,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:14.242,99577,4.3866,15.0434,4.2866,-0.6213,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:16.300,101635,2.7779,15.4878,6.2778,-0.7679,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:18.344,103680,-0.7142,15.2401,6.7569,-0.9045,-0.9291,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:20.365,105701,-0.7577,15.4662,6.8273,-0.7655,-0.9413,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:22.418,107753,-0.9577,15.5535,6.8699,-0.7530,-1.2598,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:24.443,109778,-1.2463,16.5424,7.0063,-0.7575,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:26.491,111826,-0.8695,15.9653,6.9196,-0.7020,-1.1295,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:28.530,113865,-0.8333,15.0410,6.6278,-0.7371,-1.0037,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:30.552,115888,1.0967,15.0218,6.6924,-0.5612,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:32.590,117925,1.1267,15.8677,6.8972,-0.8296,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:34.626,119961,3.2509,16.5802,5.7640,-0.9012,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:36.674,122009,0.9884,14.5796,6.4505,-0.5591,1.1092,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:38.711,124046,3.2521,15.1784,5.9268,-0.5406,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:40.777,126112,6.3623,11.7435,1.2378,0.6263,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:42.813,128148,9.2795,9.6860,1.7239,0.7521,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:44.832,130167,9.1464,8.4683,3.4224,0.4846,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:46.874,132209,9.1039,8.5902,2.1168,-0.0679,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:48.895,134230,9.3884,7.8808,2.2738,0.3941,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:50.916,136251,8.3569,9.0814,1.8443,0.9839,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:52.951,138286,6.9639,6.8620,2.2621,0.0744,1.5708,True,True,Energy Sword
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:40:54.987,140323,7.4816,4.8687,3.5292,-0.3852,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:07.269,152604,3.2501,-1.0381,1.2707,-0.6383,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:09.303,154638,4.0072,-1.7813,1.2539,0.3862,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:11.342,156677,5.7202,-0.1814,1.4443,-0.4144,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:13.362,158697,7.8399,-0.3910,1.5343,0.9358,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:15.383,160719,7.4834,-2.0891,1.4412,0.1003,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:17.435,162771,8.1756,1.7140,2.5242,0.9986,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:19.476,164811,9.5393,2.2681,2.2668,0.3108,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:21.500,166835,12.2478,2.4154,2.0467,1.0000,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:33.724,179059,-2.8520,12.4216,0.4477,-0.5796,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:35.749,181085,0.0544,11.8607,0.2674,0.1678,0.1526,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:37.802,183137,3.4161,12.3942,1.3122,-0.7296,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:39.829,185164,5.2810,9.8678,1.2557,-0.6515,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:41.866,187201,5.8683,9.6173,1.2809,-0.9879,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:43.906,189241,5.7385,10.3341,1.2356,-0.3401,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:56.115,201451,-5.1975,2.5752,0.3248,0.9780,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:41:58.142,203477,-2.7636,1.5773,0.0526,-0.4715,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:42:00.213,205549,0.3563,3.5637,-0.8032,0.8865,0.3909,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:42:02.253,207588,3.0189,5.4556,-0.9207,0.5786,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:42:14.488,219823,0.8967,13.3210,0.2339,-0.9076,1.1253,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:42:16.509,221845,3.6933,12.0929,0.8638,-0.4267,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:42:18.544,223879,6.7959,11.7166,1.2530,-0.2560,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:42:20.598,225933,6.8137,13.2033,2.2377,-0.9193,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:42:22.643,227978,6.9705,11.1231,1.2824,-0.9167,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:42:24.670,230005,7.1962,12.6782,1.2330,-0.8630,1.5708,True,True,Oddball
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:42:36.861,242196,9.0770,8.8913,2.0262,-0.8743,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:42:38.882,244218,7.5294,11.7520,1.2542,0.7417,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:42:40.935,246270,6.5046,11.9645,1.2700,-0.9914,1.5708,True,True,Oddball
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:42:42.959,248294,8.2652,10.4817,1.3356,0.0073,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:42:45.012,250347,9.4320,9.2834,1.8924,0.9667,1.5708,True,True,Oddball
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:42:57.255,262590,0.7411,-4.3620,3.6665,0.8584,0.8347,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:42:59.279,264614,2.4920,-3.3198,4.1403,0.5995,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:01.333,266668,4.8109,-2.0874,2.1070,0.0104,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:03.360,268695,6.3301,-0.3102,1.3258,-0.8449,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:15.593,280929,-2.9076,13.0774,0.4157,-0.3018,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:17.613,282948,-3.8625,10.9159,1.9047,0.1129,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:19.633,284968,-2.7803,10.7035,0.7661,-0.0763,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:21.703,287039,-3.8557,7.7189,1.3763,-0.8528,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:23.723,289058,-5.4690,5.5761,2.0790,0.0180,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:25.743,291078,-5.3273,3.6704,0.0577,-0.9867,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:27.776,293112,-4.5603,-0.1394,1.2958,-0.9973,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:29.830,295165,-3.4536,-2.7444,2.6195,-0.6044,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:31.904,297240,0.3111,-2.0687,3.6544,0.7275,0.3942,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:33.926,299261,-0.5935,-2.9770,3.6183,0.7069,-0.7973,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:35.974,301310,-4.2203,-2.3321,2.2412,0.6253,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:37.993,303328,-6.5100,-1.5306,1.4305,0.9733,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:40.038,305373,-7.7616,1.8629,2.5067,0.8420,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:42.064,307399,-6.7951,3.1012,2.2385,0.7945,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:44.084,309420,-6.5173,5.3566,2.2789,0.4331,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:46.105,311440,-9.4508,6.2261,2.2817,0.9452,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:48.128,313463,-7.9006,9.6874,1.5440,0.8854,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:50.153,315489,-6.8491,10.0547,1.2409,0.2490,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:52.201,317536,-6.8491,10.0547,1.2409,0.2490,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:54.222,319557,-6.8491,10.0547,1.2409,0.2490,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:56.277,321612,-6.8491,10.0547,1.2409,0.2490,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:43:58.300,323635,-6.8491,10.0547,1.2409,0.2490,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:44:00.333,325668,-6.8491,10.0547,1.2409,0.2490,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:44:02.374,327709,-6.8491,10.0547,1.2409,0.2490,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:44:04.398,329734,-6.8491,10.0547,1.2409,0.2490,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:44:16.634,341969,11.4445,4.5821,2.2820,0.1824,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:44:18.658,343993,9.8125,2.8477,2.2673,-0.6596,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:44:20.680,346015,9.4956,0.4756,1.9623,-0.4404,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:44:32.925,358261,10.7313,7.3657,0.1042,-0.6383,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:44:34.973,360308,8.9236,6.4257,-0.0169,-0.1636,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:44:36.999,362334,6.8276,7.0307,0.0094,0.9234,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:44:49.200,374535,-11.4164,4.8101,2.2661,-0.8539,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:44:51.240,376575,-9.4546,0.8954,3.0257,-0.3108,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:44:53.270,378605,-8.9701,-2.9104,3.4275,-0.1392,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:44:55.292,380627,-6.0388,-4.6239,3.6762,0.0636,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:44:57.322,382658,-7.6152,-4.5612,3.6457,-0.2745,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:44:59.343,384678,-5.6354,-4.7724,3.6909,-0.1882,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:01.376,386712,-2.4637,-4.7930,3.7894,0.7384,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:03.436,388771,-0.7162,-4.5439,3.6541,0.8065,-0.8113,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:05.461,390797,-2.9448,-4.5846,3.6405,-0.4768,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:07.486,392822,-1.7462,-3.8690,3.6768,-0.0436,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:09.531,394867,-1.1280,-2.6405,3.6761,0.9532,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:11.555,396890,-3.7168,-4.0435,4.0177,0.9507,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:13.595,398930,-4.6654,-2.2929,2.1485,0.8014,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:15.636,400971,-4.7658,1.5939,0.7247,0.9996,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:17.683,403019,-6.6666,4.6419,-0.0581,0.9927,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:19.731,405066,-5.8772,4.6940,-0.0694,0.9916,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:21.757,407092,-3.9042,8.3167,1.9408,0.9540,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:23.799,409135,-1.5263,11.2895,0.2767,0.3890,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:36.027,421362,-8.7820,9.1913,1.8942,-0.9365,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:38.050,423385,-7.4498,11.3020,1.2605,0.7702,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:40.083,425419,-4.9182,13.5134,2.2743,-0.9051,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:42.106,427441,-1.1260,13.5698,3.6529,0.3223,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:54.318,439653,0.6303,-0.2994,1.4596,-0.7615,0.6738,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:56.364,441699,0.4372,-0.0249,2.6544,0.4795,0.5673,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:45:58.401,443737,0.4219,0.6345,3.7653,0.9981,0.3729,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:46:00.418,445753,0.5018,4.4273,4.7710,0.9998,0.4858,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:46:02.439,447775,0.3584,5.5469,4.9469,0.6979,0.3800,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:46:04.463,449798,0.6044,5.7729,5.8759,-0.7507,0.6453,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:46:06.528,451864,0.2915,6.6334,3.8093,0.5988,0.3057,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:46:08.557,453892,-0.1640,10.4621,3.6762,-0.1672,-0.1417,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:46:10.578,455914,0.0913,11.9957,3.6530,-0.4359,0.1290,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:46:12.615,457951,0.0039,11.8678,3.6486,-0.5480,0.0153,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:46:14.634,459969,0.6016,11.8703,3.6364,-0.5299,0.6806,True,True,Battle Rifle
