MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:16.552,182459,5.8003,-1.3628,-10.2454,-0.7595,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:18.596,184503,5.5178,1.5791,-9.4991,0.2608,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:20.635,186542,9.3276,2.1137,-6.7589,-0.4151,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:22.719,188625,12.7851,1.0566,-7.1325,-0.9840,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:24.760,190666,12.5650,-3.1973,-6.0500,-0.9552,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:26.803,192710,12.2616,-5.9167,-7.1529,-0.1608,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:28.857,194764,12.4437,-5.7871,-7.0355,-0.0079,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:30.901,196807,10.0963,-6.5700,-6.7940,-0.3250,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:32.948,198854,12.2521,-6.6620,-7.1741,-0.0609,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:34.996,200903,12.5488,-7.3427,-6.6261,0.1411,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:37.036,202943,9.6257,-7.2902,-6.7571,0.2419,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:39.086,204993,10.4943,-6.3677,-7.4703,-0.2508,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:41.121,207028,12.2365,-6.9618,-7.1688,0.6695,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:43.158,209065,12.6353,-4.1334,-6.4530,0.9322,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:45.214,211121,12.7287,-4.2942,-6.5318,-0.4153,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:47.261,213167,12.5228,-4.4863,-6.5919,-0.0768,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:49.300,215207,12.5648,-4.4244,-6.5401,-0.4913,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:51.335,217241,12.5574,-3.2538,-6.1834,0.3531,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:53.376,219282,9.5121,-2.0933,-4.5626,0.0870,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:55.444,221351,7.6600,-1.4032,-5.5479,-0.2605,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:57.484,223391,4.1837,-0.6497,-7.5279,-0.0464,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:36:59.533,225440,0.0190,-2.3758,-8.1441,-0.5536,0.0723,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:01.590,227497,-3.1227,-3.6327,-7.4750,-0.7660,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:03.642,229549,-6.0942,-6.4011,-6.9379,0.4415,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:05.723,231630,-5.3385,-5.8726,-6.9574,0.4530,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:07.770,233677,-4.2162,-3.0056,-6.1577,0.9755,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:09.809,235715,-6.0858,-5.1427,-6.8121,-0.1281,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:11.846,237753,-9.5988,-4.3839,-7.7439,0.9955,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:26.222,252128,7.9075,-2.6170,-10.2461,-0.9999,1.5708,True,True,Carbine
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:28.271,254177,7.7379,-6.6014,-11.2390,-0.8170,1.5708,True,True,Carbine
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:30.305,256212,4.2224,-8.4691,-11.2487,0.9782,1.5708,True,True,Energy Sword
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:32.354,258261,2.3928,-5.2090,-11.1231,0.9880,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:34.409,260316,2.0235,-5.1086,-11.0895,0.2501,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:36.465,262372,2.3049,-4.3860,-11.0306,0.2173,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:38.512,264419,2.3426,-1.6940,-10.5576,0.4179,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:40.557,266464,5.3981,1.0177,-9.5734,0.0675,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:42.590,268496,8.1224,0.0251,-8.0244,-0.9777,1.5708,True,True,Energy Sword
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:44.630,270537,8.4076,0.7927,-8.0532,-0.9885,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:46.666,272572,11.7244,1.9829,-7.3127,-0.2037,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:48.721,274627,12.3547,-1.0358,-6.0522,-0.5534,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:50.764,276671,12.3397,-3.7162,-6.3133,-0.1266,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:52.805,278712,12.1827,-6.2091,-7.2030,-0.0632,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:54.855,280762,12.6561,-4.1544,-6.5243,0.0196,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:56.891,282797,12.8894,-0.4420,-6.2219,-0.1615,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:37:58.936,284843,12.8579,2.0501,-7.2160,0.1205,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:13.269,299176,-1.3863,5.9443,-7.7579,-0.0929,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:15.314,301221,-1.0382,5.5503,-7.7620,0.2766,-1.3415,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:17.354,303261,-1.6289,5.3400,-7.7552,-0.9813,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:19.432,305339,-1.3378,5.5648,-7.7352,-0.9645,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:21.480,307387,-0.4643,1.4681,-8.1469,-0.9748,-0.4772,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:23.522,309429,0.4637,-2.0775,-8.1650,-0.1976,0.5560,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:25.562,311469,0.7592,-4.3401,-8.1401,0.5435,0.8689,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:27.595,313502,1.1335,-8.1238,-8.0501,-0.5171,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:29.655,315561,3.4736,-7.7271,-7.1076,0.1323,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:31.705,317612,3.4736,-7.7271,-7.1076,0.1323,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:33.738,319645,3.4736,-7.7271,-7.1076,0.1323,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:35.787,321694,3.4736,-7.7271,-7.1076,0.1323,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:37.824,323731,3.4736,-7.7271,-7.1076,0.1323,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:39.909,325815,3.4736,-7.7271,-7.1076,0.1323,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:41.961,327868,3.4736,-7.7271,-7.1076,0.1323,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:54.270,340177,0.1431,-6.2720,-7.9155,-0.2206,0.1436,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:56.321,342227,0.5682,-5.1913,-8.0705,0.6665,0.6496,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:38:58.352,344259,1.0222,-5.5673,-8.0799,0.4816,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:39:00.399,346306,4.2650,-7.4427,-6.9371,-0.1201,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:39:02.452,348358,8.8671,-6.9678,-8.0175,0.2639,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:39:04.489,350396,11.6866,-5.5207,-6.5868,0.9027,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:39:06.535,352442,10.8367,-2.7586,-4.1491,0.1357,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:39:18.827,364734,-2.9706,-1.4868,-10.0469,-0.1501,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:39:20.872,366779,-6.1921,-1.2937,-9.1371,0.3250,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:39:22.935,368842,-7.9523,-1.0659,-9.8482,0.0118,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:39:35.230,381137,8.3818,0.5512,-8.0334,-0.7935,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:39:37.275,383182,7.6243,-0.8577,-8.0432,-0.8662,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:39:51.606,397513,-1.4945,11.9801,-7.8860,-0.9960,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:39:53.668,399575,-0.8429,7.0094,-7.7326,-0.2564,-1.1439,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:39:55.710,401617,-0.5457,5.5584,-7.7701,-0.4599,-0.5143,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:39:57.753,403660,-1.4622,4.5608,-7.8658,-0.1951,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:10.037,415944,-8.8822,-3.0966,-9.8184,0.9960,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:12.072,417978,-8.8740,0.5459,-9.8674,0.5771,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:14.118,420025,-8.7493,4.4873,-10.6871,-0.1558,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:16.164,422071,-8.4501,8.1710,-11.6254,-0.8255,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:18.223,424130,-5.1512,9.3854,-12.3353,-0.0914,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:20.267,426174,-2.4170,11.4244,-11.8518,-0.8185,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:22.305,428212,-1.6026,9.6607,-6.9659,-0.9854,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:24.357,430264,-1.0366,7.0248,-7.7495,-0.4545,-1.3346,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:26.436,432343,-1.1680,5.5217,-7.7691,-0.6891,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:38.740,444647,1.3879,-8.0014,-8.0453,0.6331,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:40.787,446694,1.5700,-8.4514,-7.4363,0.1490,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:42.829,448736,5.5432,-7.5070,-8.0565,0.2831,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:44.869,450775,9.4060,-6.7707,-8.0604,0.7177,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:46.945,452851,12.4345,-5.4430,-6.9678,0.2240,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:49.004,454911,11.9454,-6.2649,-7.1680,-0.1555,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:51.051,456957,8.6447,-6.6522,-8.0329,-0.0609,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:53.089,458996,4.6848,-7.1482,-8.3400,-0.2489,1.5708,True,True,Oddball
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:55.129,461036,4.9951,-6.8880,-8.3271,0.8952,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 13:40:57.225,463132,7.6794,-7.3510,-8.0513,0.5910,1.5708,True,True,Battle Rifle
