MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:16:54.095,302218,-2.3237,-5.3414,-4.1189,0.9999,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:16:56.135,304258,-4.5788,-2.4857,-4.1429,-0.1539,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:16:58.158,306281,-6.1977,-2.7841,-4.1551,0.9183,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:17:06.298,314421,8.6728,4.0041,-4.1479,-0.4799,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:17:08.320,316443,7.8811,1.8366,-4.1402,-0.8331,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:17:10.368,318491,8.3271,-2.0919,-4.1556,0.9950,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:17:12.385,320508,8.5235,-4.1578,-4.1242,0.8234,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:17:14.402,322525,9.9620,-0.4307,-4.1541,0.2846,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:17:16.419,324542,-10.2540,0.3493,-4.1257,0.4088,-1.5708,True,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:11:54.122,2245,-5.7070,-5.6810,-4.1267,0.5995,-1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:11:56.147,4270,-4.6006,-5.6635,-4.1421,-0.2503,-1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:11:58.171,6294,-2.5869,-8.6748,-4.1165,-0.9882,-1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:00.221,8344,0.0401,11.1057,-3.7738,-0.9998,0.0361,False,True,Shotgun
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:02.248,10371,0.1542,11.3481,-4.1440,-0.7617,0.1516,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:04.288,12411,-0.9477,-10.5967,-4.1584,0.8087,-1.1352,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:06.313,14436,1.2473,-8.6302,-4.1469,0.3781,1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:14.537,22660,5.2434,8.7003,-4.3050,0.6455,1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:16.579,24702,2.7756,9.0931,-3.6271,-0.9687,1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:18.600,26723,4.3657,8.7884,-4.3174,-0.9850,1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:20.624,28747,8.1214,6.6081,-4.2618,-0.8200,1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:22.664,30787,8.1928,3.6095,-4.1497,-0.9024,1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:24.750,32874,8.1220,0.9707,-4.1530,0.2195,1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:26.773,34896,9.4051,3.0093,-4.1621,-0.9987,1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:28.839,36962,8.3391,6.0641,-4.2772,-0.9782,1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:30.877,39000,6.2302,8.2065,-4.2886,0.5486,1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:39.032,47155,-6.9784,-9.2576,-2.3741,0.0544,-1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:41.054,49178,-5.9861,-9.6561,-2.4256,-0.0238,-1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:43.077,51200,-4.4127,-11.3887,-2.3909,0.2334,-1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:45.131,53255,-3.1737,-11.3798,-2.3901,0.9994,-1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:47.185,55308,-2.9923,-10.3607,-2.2452,0.9439,-1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:49.207,57331,-0.9913,-9.4235,-4.1258,-0.9627,-1.1070,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:51.241,59364,0.5001,-10.1017,-4.1512,1.0000,0.5392,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:53.269,61392,1.3970,-6.1397,-3.0639,0.9976,1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:12:55.327,63450,0.7295,-4.2078,-4.1444,0.0450,0.7578,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:13:03.491,71615,6.3480,-9.4654,-2.4017,0.3358,1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:13:05.576,73700,2.2747,-9.3764,-4.1262,0.8157,1.5708,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:13:07.628,75751,0.7250,-9.7285,-4.1361,-0.9685,0.8272,False,True,Battle Rifle
Warlock,Focused,_game_team_blue,13,13,1,15,2,11,2025-12-12 00:13:13.938,82061,3.1969,2.9606,-4.0709,0.0000,1.5708,False,True,Guardians
