MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:01:57.032,57332,-1.9098,13.9739,3.5647,-0.5784,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:01:59.071,59371,0.9592,14.6705,3.6590,0.7260,1.2595,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:01.108,61409,3.0735,13.7752,3.0690,-0.8816,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:03.165,63465,2.9483,14.2250,3.1867,-0.1022,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:05.233,65533,3.4236,13.4647,3.8869,-0.6246,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:07.285,67586,3.0678,13.9049,4.3885,0.1736,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:09.343,69643,4.0714,13.6294,2.6504,-0.8167,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:11.403,71703,1.9814,12.0612,1.5189,-0.1068,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:13.449,73750,-0.3659,11.5126,0.2817,-0.3107,-0.3105,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:15.493,75793,-0.8109,11.2768,0.2692,-0.1540,-0.9632,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:17.537,77838,-3.7077,12.4385,0.8816,-0.2449,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:19.581,79882,-6.5489,12.7013,1.3218,-0.3264,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:21.607,81907,-3.1540,14.2311,3.1012,-0.0376,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:23.648,83948,0.2164,13.8485,3.6431,-0.9947,0.2026,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:25.709,86009,-0.3723,15.3699,3.6286,0.7655,-0.3347,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:27.743,88043,-0.5345,15.9178,3.6418,0.1528,-0.4781,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:35.917,96217,0.7500,-4.3791,3.6664,0.8076,0.8462,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:37.968,98268,-0.1559,-4.8807,3.6480,0.9996,-0.2337,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:40.011,100311,1.3154,-4.5139,3.6587,0.9980,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:42.056,102357,5.0756,-4.7629,3.6648,0.2197,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:44.110,104410,5.9995,-3.9640,3.6552,0.3898,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:52.264,112564,10.5652,6.3215,0.0675,0.2935,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:54.317,114617,7.2670,8.6369,0.6607,0.8292,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:56.372,116672,6.4254,12.8572,1.4082,0.8945,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:02:58.434,118734,3.1255,14.8298,3.0985,-0.5308,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:00.475,120775,3.2119,14.4282,3.1006,0.1765,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:02.502,122802,0.9928,15.2849,3.6254,-0.9492,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:04.552,124852,-0.6543,15.4772,3.6343,-0.9183,-0.7185,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:06.608,126908,2.2010,14.3346,3.5248,-0.9893,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:08.654,128954,4.0304,13.8371,2.7291,-0.7448,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:10.716,131016,5.4281,10.9983,1.2682,-0.0571,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:12.776,133077,5.3974,13.6535,2.1198,-0.9169,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:14.794,135095,2.2345,14.7770,3.4108,0.1826,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:16.854,137155,-0.0585,14.5750,3.6756,0.1951,-0.1249,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:18.892,139192,2.1642,14.8059,3.4931,-0.6682,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:20.923,141223,0.1868,14.4952,4.6674,-0.3607,0.2019,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:22.967,143267,1.1742,14.7997,3.6608,-0.5109,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:25.005,145306,1.1488,15.2013,3.6334,0.4965,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:27.054,147354,1.1521,14.8377,3.6442,-0.9707,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:29.074,149374,0.1336,12.2595,3.6755,-0.9557,0.1511,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:31.128,151428,-0.2676,12.3375,3.6493,0.1576,-0.2161,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:33.150,153450,-1.4529,13.1257,3.6493,0.9579,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:35.207,155507,-0.5390,14.2147,3.6403,-0.8864,-0.6103,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:37.228,157529,-0.4860,16.0889,3.5735,-0.8893,-0.5215,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:39.274,159575,0.4251,15.7593,3.6656,-0.5338,0.4470,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:41.309,161609,1.6878,14.9077,3.6784,-0.6165,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:43.338,163638,-0.8816,15.2488,3.6561,-0.8658,-1.0271,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:45.360,165660,-2.1608,14.7164,3.4499,-0.9767,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:47.418,167718,1.4832,14.9171,3.6654,-0.3256,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:49.445,169746,1.0565,14.0664,3.6505,-0.0216,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:51.466,171766,0.1594,14.2244,3.6349,-0.1043,0.2055,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:53.492,173792,0.9426,13.7830,3.6455,-0.9466,1.3803,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:55.535,175835,1.5317,15.0168,3.6566,-0.6362,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:57.594,177894,0.2234,13.1384,3.6464,-0.9678,0.3163,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:03:59.638,179938,0.6552,14.0745,3.6266,-0.2251,0.7625,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:01.686,181986,1.4536,14.9702,3.6634,-0.6654,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:03.720,184020,2.3796,14.8806,3.4082,-0.7623,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:05.739,186040,2.4120,14.8810,3.3974,-0.7618,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:07.759,188060,3.5278,13.9691,2.9019,-0.9127,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:09.777,190077,4.0648,13.9551,2.7212,-0.4073,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:11.836,192137,6.8403,13.4186,2.7698,-0.9374,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:13.875,194176,5.8709,10.0939,1.2747,-0.8909,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:15.924,196224,6.3772,9.3633,1.4402,-0.4996,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:22.041,202341,-0.4770,-0.2538,1.4699,-0.8859,-0.4934,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:24.098,204399,-1.9754,-1.2401,1.4517,0.3300,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:26.111,206412,-5.6676,-0.9780,1.4663,0.2447,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:28.148,208449,-9.0906,0.9764,2.0737,0.9039,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:30.184,210484,-10.7263,5.0284,2.3784,0.9979,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:32.236,212537,-9.5864,8.2535,2.2573,0.9992,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:34.264,214564,-7.6581,11.2109,1.2562,0.4950,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:36.297,216597,-4.7792,13.4930,2.3455,0.5078,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:38.325,218626,-3.7923,12.9929,3.3632,0.6990,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:40.359,220660,-1.4376,11.6876,0.2495,0.0161,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:48.560,228860,8.7590,0.5168,1.8115,0.8850,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:50.613,230913,8.6963,-0.2695,1.6424,-0.1865,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:52.672,232972,9.2353,0.5568,1.9719,-0.8767,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:04:58.821,239121,5.4840,5.6277,0.0448,-0.8741,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:00.884,241185,8.4993,5.1475,0.0125,0.6850,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:02.937,243237,7.3332,8.9046,0.7773,0.9817,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:04.976,245276,6.7874,12.7281,1.2845,0.9791,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:07.030,247331,8.8828,9.9585,1.5971,-0.9985,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:09.087,249387,8.2862,7.0190,2.2361,-0.8850,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:11.141,251441,9.0623,6.1532,2.2517,-0.4772,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:13.199,253499,9.2820,9.6668,1.7965,0.9794,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:15.268,255568,8.3246,9.2461,1.7236,0.4084,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:23.463,263763,-0.4770,-0.2538,1.4699,-0.8859,-0.4934,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:25.520,265820,-1.3771,-1.0988,1.4414,-0.0858,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:27.574,267874,-5.0131,-0.7638,1.2755,0.2574,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:29.639,269939,-8.6898,0.6230,1.9105,0.8169,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:31.698,271998,-6.8745,2.1587,2.2415,0.2929,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:33.745,274045,-9.8720,3.4692,2.2401,0.9228,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:35.757,276057,-10.2723,6.5055,2.2654,0.6044,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:37.790,278090,-9.2621,7.6542,2.2324,0.4551,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:39.829,280129,-8.4645,9.3516,1.5756,-0.6682,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:41.848,282149,-9.1061,7.4728,2.2340,-0.6264,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:43.885,284186,-8.2382,9.9920,1.5093,0.9505,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:45.937,286237,-8.0469,9.9642,1.3981,0.1020,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:47.954,288255,-8.5979,9.8392,1.5627,0.5460,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:49.986,290286,-8.5363,9.8729,1.5336,0.2312,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:52.027,292327,-7.7947,10.2050,1.3337,-0.0962,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:05:54.085,294385,-5.2532,13.3184,2.0840,0.5526,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:02.282,302582,-7.0882,11.6055,1.2699,-0.5796,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:04.341,304641,-7.2106,12.0637,1.2087,0.9352,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:06.395,306695,-6.6247,12.7737,1.2972,0.2035,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:08.452,308752,-6.6247,12.7737,1.2972,0.2035,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:10.506,310806,-6.6247,12.7737,1.2972,0.2035,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:18.713,319014,-8.8671,9.9165,1.5982,-0.0146,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:20.763,321063,-6.1186,12.7919,1.5441,0.6099,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:22.818,323119,-3.3939,13.8181,2.9438,-0.9728,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:24.869,325169,-1.3855,15.1339,3.6409,-0.6087,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:26.912,327212,0.3480,15.9070,3.6175,-0.6380,0.3706,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:28.942,329242,-1.9572,14.9755,3.6210,0.4015,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:30.997,331297,-3.6339,13.9468,2.8821,-1.0000,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:33.011,333311,-4.9810,13.8507,2.3339,-0.9998,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:35.050,335350,-7.6269,11.6470,1.2470,-0.0866,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:37.096,337396,-5.0186,10.5084,1.2579,-0.0054,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:39.133,339433,-4.1991,10.7520,0.9402,0.1494,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:41.184,341484,-4.2233,10.8883,0.8690,-0.7182,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:43.203,343504,-4.2101,10.6881,1.0028,-0.4531,-1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:45.237,345537,-0.1663,11.8341,0.2673,0.0367,-0.2375,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:47.278,347578,3.8668,11.7781,0.8836,-0.5782,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:49.324,349624,6.4850,11.8263,1.2517,-0.4256,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:51.363,351663,6.4389,8.7626,1.0012,-1.0000,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:53.389,353690,9.0070,6.6251,-0.0532,0.2248,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:55.422,355722,9.1665,7.1405,0.0551,-0.0374,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:57.484,357784,8.0487,7.5114,0.0209,0.7058,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:06:59.538,359838,7.5920,10.4568,1.2381,-0.9661,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:07:01.566,361866,9.2240,8.1406,2.2957,-0.9988,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:07:03.613,363913,7.8023,6.5014,2.2579,-0.9868,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:07:05.631,365931,8.3018,6.2040,2.2486,-0.6774,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:07:07.690,367991,8.4058,5.6664,2.2238,0.6576,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:07:09.743,370043,8.7647,7.5669,2.2308,0.7545,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:07:11.799,372099,9.7129,7.0429,2.2785,0.9570,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:07:13.829,374129,9.4372,7.9073,2.2654,0.8857,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:07:15.889,376189,6.9736,10.8421,1.2601,-0.0791,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:07:22.004,382304,8.7053,0.4798,1.9053,0.9704,1.5708,True,True,Battle Rifle
Midship,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:07:24.020,384320,7.8240,-1.1510,1.4406,0.0441,1.5708,True,True,Battle Rifle
