MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:26.441,57178,-7.9970,4.6603,1.2911,0.0652,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:28.470,59207,-7.4350,4.7255,1.4692,0.0422,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:30.561,61298,-9.2058,5.0906,0.1404,-0.8536,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:32.584,63321,-7.3737,4.6098,1.4560,0.1337,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:34.632,65369,-6.9364,4.9602,1.1744,-0.9089,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:36.686,67423,-4.7690,5.9068,0.1363,-0.9452,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:38.731,69468,-4.2757,6.1532,0.1508,-0.8411,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:40.834,71571,-4.6423,5.7204,0.1622,-0.9011,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:42.891,73628,-7.2286,7.1894,0.9784,-0.7512,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:44.934,75671,-7.3224,5.0881,1.4132,-0.7563,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:46.983,77720,-8.2846,1.8831,2.3862,-0.9227,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:49.041,79778,-7.6473,-1.8231,2.3271,0.6635,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:51.141,81878,-10.1798,-3.1295,2.3547,-0.2758,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:53.208,83946,-14.4758,-3.9494,2.8083,0.2634,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:55.242,85979,-15.6274,0.0804,2.6026,0.8482,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:57.286,88023,-13.9727,3.3207,2.8335,0.5976,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:35:59.331,90068,-9.8783,2.9135,2.4633,-0.4455,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:01.421,92158,-8.1568,3.6040,3.4692,-0.5240,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:09.586,100323,18.7900,-0.0688,0.1558,-0.5521,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:11.690,102427,-16.5845,-4.2690,0.8457,-0.7808,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:13.738,104475,-18.5739,-4.2470,0.1485,0.4812,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:15.777,106514,-15.4510,-5.6521,1.2257,0.0368,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:17.818,108555,-11.6689,-4.0492,0.9705,0.9976,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:19.873,110610,-8.6780,-5.2134,0.1367,-0.5722,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:22.015,112752,-6.3501,-3.7230,0.1824,0.9574,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:30.199,120936,5.4908,-0.3709,0.1691,0.9920,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:32.288,123025,4.3308,-3.0184,0.6420,-0.9517,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:40.474,131211,17.0592,0.0040,0.1612,0.0249,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:42.599,133336,14.3509,2.9753,0.1820,0.2210,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:44.630,135367,10.1307,2.7567,0.1821,-0.7361,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:46.675,137412,8.0314,0.1257,0.1820,0.3090,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:48.717,139455,4.2481,2.0744,0.1744,0.0294,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:50.739,141476,2.1364,0.0309,-0.1368,-1.0000,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:52.849,143586,1.7711,-4.4724,0.6068,-0.8955,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:54.886,145623,-1.1060,-4.0571,0.4753,0.4589,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:36:56.938,147675,0.0140,-1.8518,2.5468,-0.0403,-0.0341,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:05.120,155857,-15.5266,-2.1166,0.1463,-0.9539,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:07.158,157895,-11.8036,-3.3294,0.1551,0.1239,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:09.196,159933,-9.4245,-0.2194,-0.9885,0.1459,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:11.215,161952,-6.6947,-2.4485,-0.9883,-0.0399,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:13.304,164041,-5.0139,-2.6093,-0.7840,0.9592,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:15.337,166074,-1.8136,-1.9904,0.1712,0.2722,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:17.365,168102,-1.4232,-3.6124,0.4804,0.9974,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:19.390,170127,0.1135,-1.0872,3.0674,0.8735,0.1168,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:21.425,172162,1.4506,2.5744,4.6018,0.9863,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:27.627,178364,-13.1344,1.3489,0.1619,-0.9999,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:29.668,180405,-12.4707,-3.0288,0.1559,-0.8214,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:31.702,182439,-10.0484,-0.5073,-0.9799,0.8505,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:33.793,184530,-7.1091,-2.5077,-1.0006,-0.2445,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:35.830,186567,-4.0859,-2.4450,-0.2513,-0.1737,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:37.872,188609,-1.1365,-3.4201,0.8613,-0.8056,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:39.928,190665,-1.6279,-1.1720,0.3231,0.2660,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:48.157,198894,-7.2490,-2.4517,-1.0009,-0.1542,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:50.209,200946,-4.2124,-2.6683,0.1642,-0.5575,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:52.234,202971,-1.3997,-4.0297,0.2246,-0.9774,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:37:54.338,205076,-0.9412,-2.6854,2.2160,0.4983,-1.1475,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:00.505,211242,10.5840,-0.0326,-0.9752,-0.1766,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:02.569,213306,11.1940,-3.2288,-0.9771,-0.3329,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:04.645,215382,10.8248,-5.8007,0.7104,-0.1129,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:06.700,217437,7.0129,-5.5786,2.8153,0.2530,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:08.730,219468,2.6577,-4.9985,0.1388,-0.0257,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:10.779,221516,1.7440,-3.7871,-0.3852,0.0134,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:19.021,229758,12.3419,0.8881,-0.7595,-0.9329,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:21.075,231812,9.8264,1.4976,-0.9741,0.9990,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:23.117,233854,6.3827,2.7661,-0.3976,0.8662,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:25.195,235932,3.5182,2.0980,0.1814,0.2344,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:31.334,242071,17.1578,-0.0024,0.1603,0.0249,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:33.385,244122,14.6253,2.1481,0.1565,0.5483,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:35.495,246232,12.5473,1.2218,-0.5807,-0.9763,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:37.557,248294,9.7362,1.3519,-0.9772,0.9614,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:39.604,250341,6.2578,2.7239,-0.3346,0.5846,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:41.644,252381,7.6737,2.3732,0.1625,0.8996,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:43.686,254423,10.2105,5.1344,0.1825,-0.4229,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:45.800,256537,13.8041,4.3109,0.8488,-0.6776,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:47.847,258584,13.9680,3.9791,0.8053,0.3810,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:49.895,260632,15.5610,3.3789,2.8174,-0.2944,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:51.936,262673,16.9664,1.4124,3.8055,-0.7031,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:53.982,264719,17.3872,-0.0447,2.7511,-0.9094,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:56.109,266847,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:38:58.153,268890,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:00.202,270939,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:02.259,272996,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:04.299,275036,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:06.355,277092,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:08.409,279146,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:10.450,281187,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:12.490,283227,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:14.542,285279,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:16.673,287410,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:18.716,289453,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:20.762,291499,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:22.810,293547,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:24.850,295587,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:26.911,297648,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:28.952,299689,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:31.004,301741,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:33.065,303802,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:35.100,305837,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:37.144,307881,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:39.198,309936,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:41.244,311981,17.0419,-2.0789,2.8614,0.9002,1.5708,False,True,Sniper Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:47.441,318179,-15.3206,-1.1744,0.1541,0.9977,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:49.506,320243,-15.5815,1.3276,0.1796,0.9979,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:51.557,322294,-12.4979,3.1282,0.1674,0.2693,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:53.599,324336,-9.9965,0.3420,-0.9945,-0.7317,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:55.660,326397,-8.1767,2.6682,-0.9992,0.9642,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:57.754,328491,-9.8229,5.6359,0.1341,0.8904,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:39:59.807,330544,-8.0298,4.6150,2.0911,-0.5308,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:01.854,332591,-9.1334,3.5416,2.3379,-0.3824,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:03.881,334618,-10.3328,1.5107,1.8501,-0.8368,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:05.936,336673,-10.8643,2.2111,2.9577,-0.9558,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:08.030,338767,-11.3193,1.9933,1.8552,0.6875,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:10.097,340834,-13.8792,3.7199,2.8294,0.0107,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:12.148,342885,-15.1361,0.2529,2.8821,-0.9959,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:14.181,344918,-14.3199,-2.2496,2.8341,-0.4976,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:16.239,346976,-14.9418,-3.3030,2.8738,-0.3578,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:18.280,349017,-13.7903,-2.6361,2.8551,0.4152,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:26.391,357128,18.8791,1.9777,0.1671,-0.9980,1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:28.509,359246,-17.8417,-2.2186,0.1534,-0.9984,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:30.537,361274,-15.6345,-5.4574,1.2575,0.7884,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:32.581,363318,-15.9008,-4.2658,1.8590,0.7980,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:34.642,365379,-14.4222,-4.6426,0.1397,0.0562,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:36.691,367428,-13.4427,-6.2794,0.1536,0.7298,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:38.769,369506,-15.8815,-4.2125,2.0886,0.9867,-1.5708,False,True,Battle Rifle
Beaver Creek,WTFrenetic,_game_team_red,2,25,1,0,1,0,2025-12-07 01:40:46.912,377649,14.8074,1.0071,0.1755,0.7450,1.5708,False,True,Battle Rifle
