MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:19.422,77671,12.9407,-5.6272,-7.0226,0.1007,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:21.459,79709,12.7888,-5.2516,-6.9256,0.1365,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:23.504,81754,12.8498,-4.7286,-6.7098,-0.0326,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:25.563,83813,12.9407,-1.6214,-6.0247,0.9437,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:27.600,85850,10.0762,-2.5159,-4.6726,0.0433,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:29.654,87904,11.5055,-1.9652,-5.6760,0.0180,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:31.690,89940,12.9869,0.3927,-6.7671,0.4300,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:33.736,91985,12.6800,0.0952,-6.6097,0.5178,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:35.780,94030,12.9870,0.3879,-6.7490,0.4973,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:37.830,96080,12.9511,0.5890,-6.8912,0.6150,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:39.876,98125,12.7119,0.3559,-6.7395,0.4973,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:41.912,100162,12.8976,1.2801,-7.1977,0.9997,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:43.949,102199,12.8070,-0.0537,-6.5763,0.3689,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:46.013,104263,9.8161,-1.2658,-5.5215,-0.1304,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:48.055,106305,7.1787,-2.3184,-5.5481,-0.2038,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:50.091,108340,8.2825,-1.7036,-5.5555,0.0929,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:52.131,110380,9.8273,-2.3555,-5.5553,0.0824,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:54.176,112426,8.2683,-1.4871,-5.5337,-0.2464,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:56.240,114489,4.5925,-1.4746,-6.4102,0.7957,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:15:58.280,116530,0.9518,0.5887,-7.7923,0.9178,1.2569,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:00.319,118568,-0.0872,1.7546,-8.1685,0.9741,-0.1678,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:02.353,120603,1.1113,1.0417,-8.1244,0.8944,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:10.569,128818,-2.5413,-1.5036,-10.0386,0.6476,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:12.617,130867,-6.5152,-1.4250,-8.7077,-0.1068,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:14.667,132916,-8.0918,-1.3973,-7.7244,-0.9470,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:22.891,141141,10.4187,1.9565,-7.9463,0.5347,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:24.939,143188,12.4077,-0.3766,-6.3985,-1.0000,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:26.992,145242,9.4229,-0.7264,-5.5341,-0.1517,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:29.066,147315,5.0677,-1.5757,-5.8885,0.0625,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:31.102,149352,0.7177,-1.2598,-8.1328,-0.4257,0.8920,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:33.150,151399,-2.8149,-3.1465,-7.0608,-0.5418,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:35.196,153445,-5.7422,-5.7722,-6.7481,0.1615,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:43.385,161635,-5.7211,9.1768,-12.2207,-0.9274,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:45.432,163681,-9.3040,8.7161,-11.7385,-0.9984,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:47.466,165716,-8.5189,4.5274,-10.5594,-0.9984,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:49.552,167802,-8.7050,0.6763,-8.6898,-0.9947,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:51.600,169849,-10.2925,-0.7968,-9.8175,-0.5498,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:53.641,171890,-10.1994,-4.3480,-7.8265,-0.6333,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:16:55.680,173929,-6.7006,-6.3184,-7.0965,-0.2607,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:03.870,182120,-9.3377,-2.0783,-9.8328,1.0000,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:05.922,184171,-12.0852,-2.1233,-9.4391,-0.8983,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:07.958,186208,-9.7563,-1.4655,-7.7597,0.8399,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:10.028,188277,-8.6591,-1.6244,-7.7215,-0.9069,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:12.069,190319,-7.3288,-4.2183,-8.4540,0.7241,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:14.110,192359,-9.4000,-2.8938,-9.8417,0.8361,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:16.153,194402,-11.5133,-1.5817,-9.7269,-0.8612,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:18.191,196441,-9.7677,-2.9275,-7.8147,0.4608,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:20.232,198482,-8.9144,-1.4561,-7.7328,0.6480,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:22.282,200532,-8.5725,-0.2215,-7.7477,-0.5351,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:24.322,202571,-8.7606,-1.1407,-7.7615,-0.9919,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:26.368,204617,-8.4097,-2.3446,-7.7176,-0.9755,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:28.419,206668,-7.8922,-6.2931,-7.6699,-0.5844,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:30.470,208719,-5.0817,-5.2988,-5.9703,0.6846,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:32.513,210763,-2.0111,-3.8886,-7.7395,0.3712,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:34.552,212801,-1.1572,-3.5224,-8.1675,-0.8001,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:40.699,218949,-2.5797,-0.4145,-10.0305,-0.8490,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:42.777,221027,-3.2598,-0.9408,-10.0313,0.0768,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:44.815,223065,-1.0801,-1.6914,-10.0433,-0.5677,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:46.853,225102,0.7024,-2.4157,-10.2441,-0.4171,0.6908,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:48.895,227144,2.3162,-2.1133,-10.5506,0.2786,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:50.940,229189,4.5694,0.8415,-9.7308,0.9484,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:53.016,231265,7.7508,1.7306,-7.5605,-0.9662,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:55.049,233298,7.8356,0.7959,-5.5168,-0.9732,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:57.095,235344,7.3457,-0.3544,-5.5493,-0.7390,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:17:59.140,237389,9.6888,-0.3636,-5.5351,0.9829,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:07.374,245623,2.0769,-6.9990,-8.0345,-0.1876,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:09.411,247660,4.6430,-7.7570,-7.2471,0.6896,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:11.459,249709,7.6546,-7.3044,-8.0210,0.9714,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:13.527,251777,7.5611,-3.5241,-8.0178,0.9911,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:15.572,253821,6.6764,-2.8667,-7.3928,-0.0565,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:17.608,255858,7.4616,-2.4335,-8.0395,0.1298,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:19.650,257899,7.9162,-5.4964,-8.0329,-0.9843,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:27.880,266129,-7.1642,-6.1248,-7.3391,-0.1681,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:29.930,268179,-5.1725,-3.7844,-6.1474,0.9906,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:31.968,270217,-4.8491,-3.2789,-6.1468,0.5517,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:40.171,278420,-8.8497,-6.5428,-7.7327,-0.3356,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:42.203,280452,-5.1248,-6.5294,-6.9199,-0.2061,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:44.258,282507,-5.7367,-6.2723,-6.9554,0.0541,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:46.300,284549,-8.1709,-5.7698,-7.7700,0.4878,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:48.351,286601,-6.3045,-6.2509,-6.9696,0.0489,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:50.387,288637,-8.3483,-6.5482,-7.7536,0.9468,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:52.429,290679,-11.1772,-6.2869,-7.7656,0.9346,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:54.464,292713,-11.1772,-6.2869,-7.7656,0.9346,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:56.547,294797,-11.1772,-6.2869,-7.7656,0.9346,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:18:58.604,296853,-11.1772,-6.2869,-7.7656,0.9346,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:00.655,298904,-11.1772,-6.2869,-7.7656,0.9346,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:02.696,300945,-11.1772,-6.2869,-7.7656,0.9346,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:04.732,302982,-11.1772,-6.2869,-7.7656,0.9346,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:06.807,305056,-11.1772,-6.2869,-7.7656,0.9346,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:08.844,307094,-11.1772,-6.2869,-7.7656,0.9346,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:10.877,309127,-11.1772,-6.2869,-7.7656,0.9346,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:12.922,311171,-11.1772,-6.2869,-7.7656,0.9346,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:14.953,313202,-11.1772,-6.2869,-7.7656,0.9346,-1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:23.164,321413,-0.4025,-1.5234,-10.0819,0.4984,-0.4095,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:25.215,323465,3.7493,-1.2331,-9.7886,-0.9351,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:27.285,325534,5.6595,1.1321,-9.3962,-0.4955,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:29.338,327588,6.6743,1.6354,-8.4022,0.0077,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:31.387,329636,8.6753,0.7880,-6.5981,-0.6115,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:33.424,331673,7.1674,0.4592,-4.4807,-0.4936,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:35.457,333706,6.9270,-0.5760,-5.5646,0.1030,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:37.523,335773,8.7820,-0.6075,-5.5285,-0.6426,1.5708,True,True,Battle Rifle
Lockout,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 15:19:39.562,337811,11.6382,-0.7514,-5.1338,-0.9926,1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:01.752,1,6.0452,-2.7182,-10.2301,0.6386,1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:03.799,2049,7.9187,-3.0705,-10.2705,-0.5191,1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:05.853,4102,8.2473,-4.5371,-10.6959,-0.0780,1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:07.894,6143,8.3050,-3.4186,-10.2488,0.6793,1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:09.931,8180,8.3280,-1.5705,-10.2321,0.0050,1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:11.969,10219,6.8659,-1.5812,-10.2364,0.6250,1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:14.010,12259,8.6170,-1.4412,-10.2394,-0.9253,1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:16.043,14292,6.5789,-1.9398,-10.2713,0.3986,1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:22.203,20452,-3.0772,6.2840,-11.5302,0.7451,-1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:24.244,22494,-2.3989,9.9555,-11.5030,-0.1695,-1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:26.288,24537,-1.4948,11.9865,-7.9374,-0.9976,-1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:28.334,26583,-0.6671,7.4359,-7.7401,-0.6469,-0.7943,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:30.380,28629,-0.3954,8.7956,-6.7242,-0.7270,-0.4055,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:32.450,30699,-1.5809,7.2687,-7.7407,-0.6685,-1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:34.495,32744,-0.9139,3.5645,-6.7170,-0.5933,-1.1494,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:36.537,34786,0.6381,1.3055,-8.1639,-0.3006,0.7538,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:38.573,36823,4.0248,-0.9646,-7.8943,-0.4538,1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:40.611,38860,4.6352,-1.1995,-8.0558,0.1459,1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:42.660,40909,8.7131,-1.8576,-8.0492,-0.7414,1.5708,True,True,Sniper Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:44.692,42942,7.7240,-1.1642,-10.2245,-0.0495,1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:46.729,44978,3.3202,-1.5923,-9.1276,0.1015,1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:48.764,47014,-0.7899,-1.3925,-10.0329,0.3237,-0.8136,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:50.806,49055,-4.1348,-1.2120,-10.0088,-0.1787,-1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:52.894,51143,-7.6969,-1.1554,-9.8353,-0.0391,-1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:54.940,53189,-11.5108,-1.0830,-9.8515,-0.7711,-1.5708,True,True,Battle Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:56.971,55221,-10.7846,-2.8820,-7.8596,0.5626,-1.5708,True,True,Sniper Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:14:59.015,57265,-10.1087,-1.6810,-7.7422,0.1513,-1.5708,True,True,Sniper Rifle
Lockout,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 15:15:01.058,59307,-10.0190,-1.6100,-7.7593,-0.1543,-1.5708,True,True,Sniper Rifle
