MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:30:41.449,42339,6.7224,-0.6159,1.4439,0.9977,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:30:43.458,44348,7.5767,-0.9368,2.6696,0.9233,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:30:45.471,46361,9.0815,-3.6955,3.6078,0.8344,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:30:47.486,48376,9.0828,-3.7125,3.6442,0.5950,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:30:49.504,50394,7.9974,-4.4726,3.6394,0.9978,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:01.627,62517,8.9083,9.1660,1.9100,-0.9935,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:03.639,64528,9.0057,9.3506,1.8448,-0.9158,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:05.650,66539,7.1717,6.9673,2.2522,-0.9250,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:07.667,68556,6.7853,6.6479,2.3604,-0.9875,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:09.676,70565,6.6548,4.4123,2.2657,-0.2443,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:11.685,72575,9.1801,1.4177,2.2055,-0.8266,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:13.712,74602,8.4374,0.9549,1.9969,-0.8266,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:15.722,76612,5.0516,-0.9077,1.4448,-0.0203,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:17.738,78628,2.9230,-0.7221,2.3267,0.8684,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:19.756,80646,2.4327,1.0298,0.7286,-0.9995,1.5708,True,True,Shotgun
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:21.767,82657,2.9389,0.5188,1.1195,-0.9654,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:23.794,84684,2.1741,1.2579,0.0657,0.6646,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:25.804,86693,-0.8933,4.1390,-0.9272,0.7747,-1.2723,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:27.818,88707,-2.1052,8.0903,-0.0017,0.9016,-1.5708,True,True,Shotgun
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:41.928,102818,2.3685,-1.2657,2.3961,0.9986,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:43.937,104826,0.2934,0.0184,4.1892,0.6776,0.2197,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:45.963,106853,-1.3758,3.6241,3.7574,0.9992,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:47.974,108864,-0.9258,6.6356,4.6689,0.9569,-0.9340,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:49.985,110875,-1.1136,6.3256,3.7610,-0.9159,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:51.997,112887,-0.2758,2.4280,3.9039,-0.9771,-0.2242,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:54.011,114901,0.0452,0.8681,3.6605,0.9998,0.0402,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:56.044,116933,-0.0640,-0.8417,3.6458,0.9968,-0.0669,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:31:58.056,118946,2.7633,-0.4158,1.8982,0.9748,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:00.072,120961,1.3800,-1.8219,1.8515,0.2530,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:12.152,133042,8.7055,0.4828,1.9576,0.0000,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:14.166,135055,6.9781,-1.5381,1.4250,0.2241,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:16.175,137064,7.3777,-2.0706,2.7186,0.1555,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:28.311,149201,0.9003,13.3158,0.2797,-0.9076,1.1253,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:30.319,151209,3.9227,12.3871,0.8791,-0.2157,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:32.330,153220,6.0221,12.4522,1.4833,0.6967,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:34.339,155229,4.9846,12.7531,2.9380,-0.8134,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:36.352,157242,4.2185,12.2911,0.8184,-0.7190,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:38.384,159273,1.1437,13.2896,1.4132,-0.4067,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:40.397,161287,0.7890,12.9131,0.2657,-0.3829,0.9457,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:42.412,163301,2.6317,9.2713,0.0338,-0.2804,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:44.423,165313,1.9655,5.9346,-0.6441,-0.3474,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:46.432,167321,1.9463,2.2183,-0.1741,-0.9942,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:48.443,169333,0.0488,0.2065,1.4554,-0.7156,-0.0021,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:32:50.465,171355,-0.9234,0.7163,2.2743,-0.9995,-1.1786,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:02.554,183444,11.9861,4.5892,2.2670,0.4307,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:16.651,197541,-1.3963,13.2274,0.2586,0.0570,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:18.664,199554,-5.1704,11.9548,2.0019,-0.8843,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:20.687,201576,-7.8929,10.4723,1.2266,-0.7276,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:22.695,203585,-10.1314,7.4560,2.2231,-0.7300,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:24.705,205594,-11.1221,4.9730,2.3489,-0.4619,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:26.713,207603,-8.2194,4.2494,2.3068,0.0849,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:28.725,209614,-11.1569,4.8743,2.3351,0.5330,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:30.734,211624,-10.3731,7.0838,2.2487,0.6928,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:32.773,213663,-11.2827,3.6333,2.8721,0.7837,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:34.787,215676,-9.9233,2.2589,2.2442,0.9252,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:46.866,227756,11.0897,6.6195,2.2718,0.0786,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:48.879,229768,8.4713,9.5306,1.6666,0.6004,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:50.888,231778,6.5583,13.0922,1.7145,0.3024,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:52.914,233804,3.2974,13.8023,3.0065,-0.5053,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:54.926,235816,5.4814,14.9657,4.0079,-0.3680,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:33:56.941,237831,3.1153,16.0799,5.5325,-0.7098,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:09.027,249917,5.2868,5.3432,-0.0234,-0.7772,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:11.035,251925,2.2525,7.8822,-0.0222,0.4335,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:13.048,253937,-1.7051,9.5392,0.7205,0.3624,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:15.078,255968,-5.0278,9.8526,1.2438,0.7725,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:17.094,257984,-7.5521,10.7357,1.2768,-0.8170,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:19.103,259993,-8.6804,10.1207,1.5422,-0.5922,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:21.113,262003,-9.0042,10.3971,2.2229,-0.9975,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:23.121,264011,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:25.151,266041,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:27.166,268056,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:29.174,270064,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:31.186,272076,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:33.198,274087,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:35.213,276102,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:37.241,278130,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:39.255,280145,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:41.267,282156,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:43.278,284168,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:45.288,286178,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:47.310,288200,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:49.320,290209,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:51.331,292221,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:53.344,294233,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:55.358,296247,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:57.397,298287,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:34:59.407,300296,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:01.419,302309,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:03.428,304318,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:05.437,306327,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:07.452,308342,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:09.479,310369,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:11.493,312382,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:13.501,314391,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:15.510,316400,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:17.523,318413,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:19.552,320442,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:21.564,322453,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:23.581,324471,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:25.589,326479,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:27.599,328489,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:29.624,330514,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:31.634,332524,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:33.644,334534,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:35.657,336547,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:37.666,338556,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:39.675,340565,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:41.706,342596,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:43.720,344610,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:45.730,346619,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:47.744,348634,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:49.753,350642,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:51.784,352673,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:53.796,354686,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:55.805,356695,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:57.814,358704,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:35:59.824,360713,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:36:01.858,362748,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:36:03.875,364764,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:36:05.889,366778,-8.8874,10.7620,2.5193,-0.9998,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:36:17.974,378863,-2.0203,-3.0251,1.4809,0.7115,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:36:19.987,380877,-1.3786,-3.2835,1.4488,0.2238,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:36:21.998,382888,-3.6736,-0.3150,1.2822,0.9960,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:36:24.013,384903,-4.1104,0.8211,1.6755,0.9849,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:36:26.024,386913,-1.4564,-0.5024,3.1449,0.9988,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:36:38.108,398997,1.3091,-1.1783,1.4826,-0.8600,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:36:40.122,401011,-2.3297,-1.4091,1.4505,0.9707,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:36:42.136,403026,-5.8429,-1.4982,1.4815,0.9815,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:36:44.168,405057,-5.5619,1.7691,2.1555,0.9024,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:36:46.177,407067,-6.6598,4.6040,-0.0407,-0.1414,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:36:58.278,419168,8.6015,8.3576,2.1475,-0.9778,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:37:00.287,421177,6.8638,4.9269,2.2824,-0.9990,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:37:02.299,423189,7.6955,2.4162,2.2477,-0.9717,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:37:14.399,435289,-0.1688,-0.8325,1.4671,-0.8859,-0.1972,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:37:16.421,437311,-2.8799,-0.8753,1.4471,0.7254,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:37:18.431,439321,-2.0624,-0.4421,2.3033,0.9492,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:37:20.447,441337,-0.5989,1.1658,3.5198,0.7535,-0.6652,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:37:22.456,443346,0.3104,3.2532,3.8031,0.9999,0.3245,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:37:24.470,445359,1.4855,3.9665,3.7048,0.8799,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:37:26.480,447370,0.4268,6.9752,3.6350,0.7516,0.4953,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:37:28.506,449396,0.6893,5.5300,3.7046,0.3965,0.6631,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:37:30.520,451410,0.9425,4.2084,4.8793,0.2715,1.1975,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:37:32.529,453419,-0.0412,3.2248,3.7178,0.4245,-0.0552,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:37:34.539,455429,-1.2041,3.7479,3.6246,0.0027,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 02:37:36.554,457444,-0.3806,2.9559,3.5086,0.9991,-0.3836,True,True,Battle Rifle
