MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:22:43.046,32577,-1.4216,6.0799,-7.7458,-0.9956,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:22:45.080,34610,-3.0088,2.0201,-8.1150,-0.6156,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:22:47.102,36632,-5.2086,-1.1239,-7.9704,0.0594,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:22:49.122,38653,-8.2796,-2.5654,-7.7434,-0.9843,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:22:51.142,40673,-8.2393,-3.6834,-9.8327,0.7221,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:22:59.250,48781,8.4046,-7.2662,-8.0432,0.8441,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:01.262,50792,11.4754,-6.6105,-7.3004,-0.6619,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:03.288,52819,12.4909,-6.2729,-7.2162,-0.3747,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:05.320,54850,12.6118,-2.9290,-6.0473,0.6259,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:07.368,56898,12.2627,1.0315,-7.0574,0.8780,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:09.406,58936,8.7362,1.2792,-8.0391,-0.9042,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:11.439,60970,7.1441,-1.3295,-8.0490,-0.0265,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:13.504,63035,7.4848,-1.7481,-8.0583,-0.6460,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:15.519,65050,8.0696,-4.9498,-8.0601,0.9998,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:17.548,67078,5.5711,-7.4418,-8.0440,-0.0156,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:19.567,69098,5.1973,-6.0983,-8.2558,0.3590,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:21.604,71135,4.5833,-5.8137,-8.3593,0.7241,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:23.638,73169,4.5990,-5.7841,-8.3407,0.9368,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:25.682,75213,3.9837,-5.7914,-8.3339,0.2237,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:27.707,77238,4.5031,-5.7740,-8.3416,0.9883,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:29.720,79251,4.1933,-5.7961,-8.3186,0.6508,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:31.746,81277,4.2545,-5.7983,-8.3399,0.6987,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:33.781,83312,4.3531,-5.8099,-8.3616,0.7085,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:35.812,85343,4.2911,-5.8432,-8.3328,0.6921,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:37.852,87383,4.2057,-5.8219,-8.3339,0.9209,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:39.877,89408,4.6588,-5.8015,-8.3302,0.7198,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:41.903,91434,2.0995,-7.8023,-8.0539,0.9039,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:43.928,93458,0.9309,-8.2134,-8.0419,0.9947,1.3313,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:45.963,95494,3.0741,-7.3175,-8.0246,0.3357,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:48.010,97541,3.7941,-5.8636,-7.7760,0.5661,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:50.045,99576,1.7277,-5.3589,-7.6585,0.7251,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:52.066,101597,0.6296,-7.4032,-8.0233,0.9850,0.6381,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:54.086,103616,1.2237,-4.6788,-8.1043,0.9817,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:56.104,105635,0.7411,-4.0970,-8.1381,0.9966,0.8632,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:23:58.155,107686,3.0802,-1.0281,-8.1307,0.9946,1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:04.265,113796,-9.2866,-1.9837,-9.8429,0.9111,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:06.300,115830,-10.3079,-1.1934,-9.8184,-0.7736,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:08.329,117860,-10.6750,-4.4049,-8.2088,-0.9204,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:10.353,119884,-10.2579,-4.1544,-7.7441,0.9680,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:12.409,121939,-9.2633,-1.0136,-7.7567,0.8452,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:14.439,123970,-8.7631,-1.2171,-7.7423,-0.8791,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:16.462,125993,-8.5085,-1.1624,-7.7545,-0.1914,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:24.522,134052,-9.2572,-4.6337,-7.7854,-0.9871,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:26.540,136070,-10.6394,-3.3959,-7.9147,0.7741,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:28.591,138121,-8.8157,-0.4410,-7.7196,-0.5740,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:30.621,140152,-9.6728,-2.4737,-7.7347,-0.9824,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:32.645,142175,-7.7994,-5.9830,-7.0073,-0.0023,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:34.682,144213,-7.2499,-5.6700,-7.3031,0.9195,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:36.730,146261,-9.3360,-6.4739,-7.7502,0.6326,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:38.750,148281,-9.1549,-6.1177,-7.3631,0.1467,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:40.781,150312,-5.3783,-6.5944,-6.9476,0.3195,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:42.825,152356,-5.9639,-5.0169,-6.7871,-0.0169,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:44.845,154376,-7.5316,-6.4856,-7.3981,0.1316,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:46.882,156413,-9.8880,-6.0603,-7.7327,0.4067,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:48.904,158435,-7.1243,-6.1880,-7.2643,0.1794,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:50.953,160484,-5.7044,-5.7858,-6.9599,0.2579,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:52.986,162516,-6.8094,-5.8089,-7.1316,0.2146,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:55.004,164535,-6.2377,-5.3777,-6.9643,-0.0054,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:57.037,166568,-6.1991,-5.3736,-6.9468,-0.0798,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:24:59.073,168604,-6.2286,-6.0769,-6.9037,0.1171,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:01.116,170646,-5.4309,-5.8770,-6.9411,0.6354,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:03.175,172706,-5.8374,-5.8604,-6.9779,-0.0593,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:05.197,174728,-5.6694,-6.0585,-6.9374,0.4088,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:07.233,176764,-7.6650,-6.4662,-7.5586,0.2579,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:09.270,178801,-5.8840,-5.4357,-6.9511,0.0138,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:11.319,180849,-7.2195,-6.2568,-7.1950,0.1079,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:13.355,182885,-6.4283,-6.4798,-6.9665,-0.5504,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:15.416,184947,-5.8467,-6.2620,-6.9579,0.1142,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:17.458,186989,-5.5871,-5.8306,-6.9263,0.1171,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:19.497,189027,-5.6462,-6.2029,-6.9472,0.2844,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:21.521,191051,-6.7058,-6.5237,-6.9994,0.3250,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:23.576,193106,-7.0173,-6.4612,-7.2599,0.2259,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:25.603,195134,-6.4324,-6.5971,-6.9533,0.2452,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:27.635,197166,-6.4695,-6.6966,-5.7741,0.7563,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:29.674,199204,-10.0931,-6.4760,-7.7627,0.1201,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:31.716,201247,-11.0358,-5.4407,-7.7530,0.9136,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:33.775,203306,-11.6409,-1.7884,-9.5646,0.9429,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:35.825,205356,-9.5718,-0.0832,-9.8445,-0.9741,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:41.938,211469,-12.0077,-6.1584,-7.7327,0.6462,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:43.990,213521,-11.3047,-6.5307,-7.7542,0.2643,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:46.051,215581,-10.1638,-6.5243,-7.1539,0.2326,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:48.075,217606,-10.6234,-5.2984,-7.7729,0.7114,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:50.126,219657,-11.8789,-2.2725,-9.3648,0.0919,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:52.169,221700,-12.0172,-1.3501,-9.8664,0.0077,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:54.217,223747,-10.8118,-1.8752,-8.7063,0.6159,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:56.256,225787,-10.8736,-1.3871,-7.4000,0.7233,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:25:58.281,227812,-11.6174,-3.3341,-8.8261,-0.5995,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:00.309,229839,-10.8813,-5.6365,-7.7459,-0.9022,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:02.337,231868,-11.5809,-5.9052,-7.7617,0.6031,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:04.371,233902,-11.3801,-1.7234,-9.6067,-0.0109,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:06.389,235920,-11.2125,-3.1062,-8.6429,0.5460,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:08.425,237956,-11.6550,-6.4414,-7.7558,0.9928,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:10.450,239980,-10.3141,-5.3349,-7.7388,0.9878,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:18.560,248090,-2.9788,10.0560,-7.7507,-0.1646,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:20.600,250131,-1.1645,6.5606,-7.7327,-0.9776,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:22.639,252170,-2.1978,2.4248,-7.2295,-0.9718,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:24.658,254189,-2.0834,-1.8862,-8.1216,-0.9729,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:26.678,256209,0.5019,-5.0880,-8.0501,-0.9404,0.5710,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:34.809,264340,-10.3534,-5.2235,-7.7216,0.9659,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:36.827,266358,-11.2593,-1.5943,-9.7156,0.1354,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:38.852,268382,-12.1999,-0.6576,-9.8536,-0.3151,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:40.902,270432,-12.1361,-0.4078,-9.8462,0.5161,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:42.929,272460,-12.0122,-2.8298,-9.1194,0.9076,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:44.963,274493,-11.9318,-2.3761,-9.2357,0.8639,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:46.986,276517,-8.8823,0.1751,-9.8176,0.2895,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:49.020,278551,-8.5277,3.8804,-10.4804,0.9980,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:51.055,280586,-8.7503,7.6621,-11.5037,0.3635,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:26:53.122,282653,-6.5539,8.9952,-12.0210,0.0682,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:01.243,290774,-9.0335,-3.8958,-9.8181,0.9770,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:03.287,292818,-10.4106,-0.9557,-9.8546,-0.3433,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:05.322,294853,-11.5989,-3.8268,-8.5781,0.5088,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:07.353,296884,-10.3640,-6.0766,-7.7650,0.4447,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:09.398,298928,-10.5025,-6.2638,-7.7177,0.1966,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:11.429,300960,-11.4556,-3.4127,-8.7089,0.6806,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:13.484,303015,-9.0553,-0.9833,-7.7385,-0.0690,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:15.542,305073,-8.3115,-0.5438,-7.7768,-0.4241,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:17.577,307107,-8.2175,-1.3226,-7.7653,-0.0069,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:19.632,309163,-10.2849,-4.3419,-7.7623,0.9496,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:21.693,311224,-7.8416,-6.5718,-7.7097,0.9559,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:23.744,313275,-5.3371,-3.7909,-5.9696,0.0713,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:25.804,315335,-5.9300,-4.1317,-6.2117,-0.9430,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:27.846,317377,-5.7479,-3.3262,-6.1515,0.0682,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:29.900,319431,-6.1505,-4.8406,-6.6989,0.0253,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:31.919,321450,-5.8847,-5.0618,-6.7826,0.9384,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:33.933,323464,-8.0460,-6.5303,-7.7437,0.7915,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:35.978,325509,-5.5334,-4.3667,-6.4613,-0.0751,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:38.017,327547,-6.0956,-3.2883,-6.1464,0.1317,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:40.048,329579,-6.1111,-5.7405,-6.9590,-0.1854,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:42.083,331614,-6.1255,-6.0190,-6.9545,0.0812,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:44.127,333658,-7.3699,-6.0815,-7.4249,0.7605,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:52.286,341817,-10.9907,-1.4218,-9.8244,-0.9861,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:54.332,343863,-10.3423,-5.0411,-7.8542,-0.9292,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:56.387,345917,-6.6351,-5.8800,-6.8460,0.1095,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:27:58.432,347962,-6.8128,-6.5413,-7.0328,0.3348,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:28:00.466,349997,-9.7180,-6.5270,-7.7310,-0.2860,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:28:02.487,352018,-5.6895,-6.2845,-6.9346,-0.1769,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:28:04.515,354046,-7.9481,-6.4751,-7.7187,0.9378,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:28:06.559,356090,-5.5953,-4.8724,-6.7201,0.1375,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:28:08.579,358110,-4.8394,-2.8248,-5.1523,0.9475,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:28:10.644,360175,-5.6673,-3.0540,-5.8364,0.7731,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:28:12.694,362225,-4.4785,-2.9184,-6.1496,0.3412,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:28:14.743,364273,-5.2270,-5.0495,-6.7745,0.2998,-1.5708,False,True,Battle Rifle
Lockout,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 04:28:16.778,366308,-6.6648,-6.3748,-7.0195,0.9999,-1.5708,False,True,Battle Rifle
