MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:11:33.949,48699,-3.0492,-3.8428,-7.7342,-0.1729,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:11:35.972,50722,-5.9438,-2.0713,-6.8484,0.2649,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:11:37.994,52744,-9.3050,-0.2269,-7.7612,-0.9818,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:11:50.173,64923,0.1490,-7.6258,-8.0301,0.1725,0.1600,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:11:52.193,66943,0.7904,-6.9381,-8.0434,0.8057,0.8407,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:11:54.216,68966,1.2335,-7.1388,-8.0484,0.9929,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:11:56.250,71000,1.1808,-8.3564,-8.0302,0.9957,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:11:58.283,73033,0.2239,-7.2857,-8.0382,0.9526,0.2541,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:00.305,75055,1.1586,-6.3103,-8.0189,0.9663,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:02.345,77095,-1.8018,-4.0989,-7.7764,0.3660,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:14.504,89254,4.9690,-0.4498,-10.1966,0.0755,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:16.530,91280,7.0775,1.1693,-8.4042,0.0468,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:18.559,93310,8.5540,-1.6809,-8.0517,-0.6529,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:20.577,95327,9.2828,-2.9407,-8.0441,0.9105,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:22.602,97352,9.4330,-2.9179,-8.0316,0.1327,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:24.624,99374,9.4330,-2.9178,-8.0317,0.1751,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:26.648,101398,8.5269,-0.1520,-8.0581,0.7036,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:28.689,103439,9.4468,1.7792,-7.5583,-0.1611,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:40.904,115655,-8.3704,-6.2426,-7.7184,0.9993,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:42.939,117689,-6.2591,-6.1275,-6.9340,0.3159,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:44.970,119720,-9.5215,-5.0132,-7.7185,0.8355,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:47.019,121770,-10.7796,-4.7839,-8.0323,0.1069,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:49.052,123802,-11.7070,-1.8575,-9.5747,0.1368,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:12:51.094,125844,-11.3681,-1.1640,-9.8210,-0.0345,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:03.273,138023,12.5230,-5.1263,-6.7933,0.0004,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:05.295,140045,10.1140,-7.0481,-8.0040,0.0556,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:07.324,142074,5.9463,-7.6278,-8.0157,-0.0875,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:09.346,144097,1.7407,-7.1657,-8.0175,0.4772,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:11.400,146150,0.2380,-3.4887,-8.1196,0.2804,0.3062,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:13.427,148177,-3.6325,-3.9429,-7.7135,-0.8760,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:15.474,150224,-5.9124,-5.2341,-6.9148,-0.2535,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:17.518,152269,-6.6153,-2.9097,-6.1623,-0.8991,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:19.567,154318,-6.8721,-3.5701,-6.1575,0.5824,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:21.625,156375,-6.3077,-5.5041,-6.9182,-0.6995,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:35.878,170628,-2.6822,8.6433,-12.5244,-0.5525,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:37.908,172659,-2.7181,10.6017,-11.7359,-0.9809,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:39.928,174679,-5.1709,9.1102,-12.3827,-0.9784,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:41.955,176705,-8.7959,8.3964,-11.7015,-0.8375,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:43.994,178744,-10.1130,4.7575,-10.3465,-0.9858,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:46.008,180758,-10.6690,0.6178,-8.5489,-0.9797,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:13:58.261,193012,-0.6385,9.3987,-7.7233,0.1174,-0.6127,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:00.318,195068,-0.9188,7.8261,-7.7186,-0.9887,-1.2264,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:02.347,197098,-1.5762,4.2831,-7.2705,-0.7283,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:14.601,209351,8.1549,-4.6248,-7.8708,0.3852,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:16.636,211386,7.2662,-1.5388,-8.0387,0.5607,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:18.682,213433,6.6913,-1.1654,-8.0440,-0.3075,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:20.739,215490,6.6990,-0.8972,-8.0304,-0.2195,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:22.784,217534,5.2948,-1.7027,-8.0521,0.0395,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:24.819,219570,7.8435,-1.6025,-8.0513,-0.1781,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:26.852,221603,5.8263,-1.8290,-8.0375,-0.0364,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:28.869,223619,2.1546,-1.8352,-8.1170,-0.1388,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:30.910,225660,2.1435,-0.7913,-8.1531,-0.0548,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:43.106,237857,-2.0402,-1.1604,-10.0385,0.6828,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:45.132,239882,-5.6149,-1.3894,-9.9404,0.9956,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:47.150,241901,-7.7733,-1.2777,-9.8316,0.4586,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:49.179,243929,-3.8350,-1.2285,-10.0179,-0.0623,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:51.218,245969,-1.2480,1.2010,-10.0242,0.9450,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:53.239,247989,-1.7524,-0.1900,-10.0659,0.9270,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:55.266,250017,-4.9104,-1.4051,-9.9822,0.5422,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:14:57.309,252060,-6.0283,-1.4942,-8.6426,0.6529,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:09.567,264318,-2.5844,-0.4306,-10.0315,-0.8700,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:11.599,266350,-6.3310,-0.8603,-9.8816,-0.1251,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:13.645,268395,-9.7072,-2.3356,-9.8533,0.9918,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:15.703,270453,-10.4510,-1.2865,-9.8393,-0.9478,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:17.732,272482,-10.1929,-4.4846,-7.8035,-0.4262,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:19.788,274538,-10.9857,-2.5849,-8.6378,-0.9201,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:21.815,276566,-9.3413,-2.1362,-9.8592,0.8797,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:23.851,278602,-8.9863,-4.0088,-9.8329,0.8110,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:25.884,280634,-10.4424,-1.2371,-9.8280,-0.7140,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:27.907,282657,-10.5390,-2.4436,-8.1568,0.4421,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:29.933,284684,-10.1295,-0.3725,-7.7557,-0.4144,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:31.976,286727,-10.8024,-1.1509,-8.0982,0.4896,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:34.003,288754,-9.0349,-0.4004,-9.8456,0.6884,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:36.030,290780,-8.5852,0.3750,-9.8577,-0.3849,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:38.065,292816,-8.4497,0.9077,-9.8404,-0.3997,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:40.128,294878,-9.3875,1.7643,-9.9546,-0.4950,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:42.166,296917,-8.2213,1.0545,-9.3276,-0.4836,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:44.211,298961,-8.5957,0.6000,-9.8471,0.3463,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:56.490,311240,-8.6799,8.8915,-11.7424,-0.1285,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:15:58.515,313265,-9.6166,5.1592,-10.8002,-0.9988,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:00.563,315314,-9.1537,0.9850,-9.8350,-0.9974,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:02.610,317360,-8.7491,-0.7760,-9.8471,-0.2216,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:04.641,319391,-11.4035,-1.9069,-9.6118,-0.0522,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:06.677,321428,-12.1073,-3.0308,-8.9916,0.9226,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:08.701,323452,-12.1073,-3.0308,-8.9916,0.9226,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:10.735,325485,-12.1073,-3.0308,-8.9916,0.9226,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:24.986,339737,-8.9259,6.9618,-11.3048,-0.9998,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:27.017,341768,-9.1645,2.6894,-10.2014,-0.9825,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:29.039,343789,-8.6976,0.0394,-9.8346,-0.4950,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:31.099,345849,-7.9857,-0.0747,-9.8323,-0.9771,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:33.143,347893,-7.9857,-0.0747,-9.8323,-0.9771,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:35.174,349924,-7.2036,-1.0120,-9.8283,-0.2621,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:47.400,362150,-0.0020,10.5874,-7.7318,-0.1721,-0.0114,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:49.444,364195,-1.1555,8.1565,-7.7185,-0.9891,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:51.465,366216,-0.0796,6.7980,-7.7544,-0.4032,-0.0392,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:16:53.495,368246,-0.8834,4.4171,-7.2435,-0.9594,-1.1248,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:05.677,380427,7.0884,-0.0524,-10.2397,-0.9669,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:07.715,382465,6.5099,-0.9511,-10.2500,-0.1312,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:09.737,384487,8.2351,0.1231,-9.6654,-0.4527,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:11.770,386520,8.1633,0.1227,-10.0427,-0.4217,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:13.813,388563,6.0680,0.1077,-10.2688,-0.8832,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:15.872,390622,5.6491,-1.1499,-10.2344,-0.1266,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:17.911,392662,5.4384,1.5299,-9.5754,0.0031,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:30.177,404927,-10.2635,-5.8646,-7.7180,0.4412,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:32.236,406987,-9.4308,-1.8501,-7.7328,0.8409,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:34.286,409037,-5.7886,-1.2707,-6.8022,-0.2497,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:36.315,411066,-1.8345,-2.2095,-8.1336,0.3463,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:38.374,413124,1.0896,-0.8220,-8.1500,0.3912,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:40.420,415170,0.7256,0.8705,-8.1402,-0.9952,0.8410,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:42.481,417231,2.7452,-1.3582,-8.1408,0.7474,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:44.545,419295,5.8304,-1.5002,-8.0389,-0.3728,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:46.598,421348,8.2615,-4.4355,-8.0722,-0.1370,1.5708,False,True,Sniper Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:48.634,423385,8.3405,-5.9343,-8.0629,-0.0155,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:50.694,425444,11.7368,-6.5639,-7.2978,0.0108,1.5708,False,True,Sniper Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:52.758,427508,12.7495,-7.1701,-7.2118,0.1279,1.5708,False,True,Sniper Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:17:54.801,429551,11.8172,-7.1643,-7.1936,0.7015,1.5708,False,True,Sniper Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:18:07.095,441845,-1.3691,8.0744,-12.0295,-0.9899,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:18:09.149,443899,-1.6595,4.1119,-10.6385,-0.9999,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:18:11.198,445949,-1.4017,4.0579,-11.0495,0.9579,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:18:13.244,447994,-0.4857,7.6119,-11.9827,0.9897,-0.5021,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:18:15.286,450036,-1.2426,11.4715,-11.8166,-0.9965,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:18:17.340,452091,-1.5122,9.7019,-7.2414,-0.9998,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:18:19.363,454113,-1.2782,5.5090,-7.7349,-0.9032,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:18:21.395,456146,-2.6624,5.6242,-7.7759,-0.9910,-1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:18:33.646,468396,0.8804,-8.7893,-8.0147,0.0000,1.0767,False,True,Guardians
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:18:35.710,470460,0.9974,-5.9597,-8.0424,0.8797,1.5708,False,True,Battle Rifle
Lockout,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:18:37.775,472526,0.9718,-5.5174,-8.0419,0.7257,1.5708,False,True,Battle Rifle
