MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:14:39.698,146161,8.9843,-0.9011,-4.1533,-0.9321,1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:14:41.717,148180,8.0927,-2.1650,-4.1666,0.6639,1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:14:43.739,150202,9.7810,-0.7912,-4.1431,-0.9196,1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:14:45.768,152231,12.4664,-1.1844,-4.1415,-0.0564,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:14:47.815,154278,11.4063,-0.4756,-4.1847,-0.0678,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:14:49.844,156307,10.7979,0.9157,-4.1442,-0.6697,1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:14:51.871,158334,7.3767,-1.4513,-4.1669,-0.7497,1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:14:53.901,160364,4.8656,-4.7460,-4.0370,-0.6010,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:14:55.937,162400,4.7107,-8.3792,-4.1487,0.0416,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:14:57.963,164426,3.9104,-9.3550,-3.2197,0.4896,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:14:59.981,166444,1.4512,-8.0520,-3.1757,0.4667,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:02.001,168464,1.7011,-5.9296,-2.8645,-0.5089,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:04.050,170513,2.3279,-5.9013,-2.5698,0.1538,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:06.075,172538,1.8020,-6.6524,-2.8331,0.2032,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:08.130,174593,0.2854,-4.4728,-4.0516,0.0567,0.3966,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:10.152,176615,3.4114,-6.9410,-4.1348,-0.9896,1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:12.172,178635,6.8952,-7.2343,-4.1399,0.4034,1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:14.209,180672,6.5145,-8.0303,-3.1097,0.4896,1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:16.252,182715,2.8710,-9.5567,-3.8261,0.0682,1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:18.282,184745,-0.0284,-9.2039,-4.1495,0.9867,-0.2005,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:20.306,186769,-0.2984,-10.7083,-3.7201,0.9550,-0.3136,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:22.324,188787,0.2203,9.7462,-4.1379,-0.8311,0.2424,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:24.341,190804,3.0000,7.9996,-4.1375,-0.7871,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:26.390,192853,5.0948,4.7683,-4.2634,-0.8971,1.5708,True,True,Carbine
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:28.444,194907,5.4727,1.3743,-4.1460,-0.9890,1.5708,True,True,Carbine
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:30.474,196937,6.2741,1.8218,-4.1733,-0.7750,1.5708,True,True,Carbine
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:32.493,198956,7.2443,1.8210,-4.1670,-0.9252,1.5708,True,True,Carbine
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:34.518,200981,7.9135,5.1607,-4.1849,0.9071,1.5708,True,True,Carbine
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:36.542,203005,5.0708,8.2181,-3.4148,0.8807,1.5708,True,True,Carbine
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:38.578,205041,3.1183,11.9293,-1.7280,-0.1642,1.5708,True,True,Carbine
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:40.614,207077,2.8184,11.6564,-2.4133,-0.9829,1.5708,True,True,Carbine
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:42.639,209102,3.2537,12.0084,-2.3871,-0.9998,1.5708,True,True,Carbine
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:44.659,211122,3.0149,9.4369,-2.8186,0.3301,1.5708,True,True,Carbine
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:46.699,213162,0.2304,10.4885,-4.1215,0.8948,0.1777,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:48.739,215202,1.7090,-9.1886,-4.1392,0.0336,1.5708,True,True,Carbine
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:50.764,217227,2.1033,-9.5371,-4.1777,-0.1977,1.5708,True,True,Carbine
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:15:52.845,219308,-0.5887,-7.3471,-3.0088,0.9413,-0.7397,True,True,Carbine
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:05.024,231487,-10.0171,7.0257,-2.3770,-0.2401,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:07.055,233518,-9.0976,6.8568,-2.4163,-0.6901,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:09.082,235545,-5.2799,8.1151,-4.1340,0.0797,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:11.107,237570,-1.2719,7.7992,-4.1472,0.6198,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:13.130,239592,-2.4980,8.1084,-4.1516,-0.8700,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:27.319,253782,-9.8743,6.3400,-2.4048,0.6433,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:29.355,255818,-9.6966,8.3388,-2.4015,-1.0000,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:31.371,257834,-11.2398,4.4426,-2.3780,-0.7563,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:33.390,259853,-11.5668,4.1876,-2.4027,-0.5784,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:35.419,261882,-12.1389,3.8323,-2.3982,-0.4442,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:37.439,263902,-11.6083,4.4676,-2.4065,0.7359,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:39.487,265950,-11.1115,7.0373,-1.5303,0.0590,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:41.519,267982,-7.6668,9.2403,-2.3798,-0.1483,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:43.534,269997,-5.6726,7.7541,-4.1732,0.1125,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:45.553,272016,-5.6600,8.2603,-4.1418,0.0720,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:47.571,274034,-4.6016,9.1035,-3.1290,-0.0146,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:49.606,276069,-2.8658,7.9257,-4.1220,0.4842,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:51.641,278104,1.1497,9.5651,-4.1424,0.2280,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:53.679,280142,0.2505,11.6418,-4.1247,0.9950,0.2728,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:55.702,282165,1.2615,-10.6448,-4.1512,0.6719,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:57.724,284187,-0.4761,-10.9069,-4.1580,0.7875,-0.4516,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:16:59.760,286223,-0.5817,-10.7282,-4.1596,0.3688,-0.5796,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:01.794,288256,-1.2531,-9.4878,-4.1452,0.3031,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:03.824,290287,-3.5209,-11.3770,-1.3646,0.4879,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:05.856,292319,-4.6551,-11.4062,-2.4346,0.9498,-1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:07.884,294347,-6.6992,-9.5811,-2.4021,-0.6296,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:09.946,296409,-6.6909,-9.6946,-2.4251,0.0422,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:11.964,298427,-6.5380,-9.9304,-2.3872,0.2169,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:13.981,300444,-4.9013,-7.4823,-1.4463,0.0996,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:16.017,302480,-5.8104,-8.4142,-1.3415,-0.0468,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:18.035,304498,-7.1701,-10.0787,-2.3992,0.1740,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:20.075,306538,-6.6880,-9.7370,-2.3980,0.0452,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:22.108,308571,-6.5375,-9.6949,-2.3908,0.1293,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:24.134,310597,-6.5601,-9.5247,-2.3894,0.0475,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:26.185,312648,-6.5812,-9.7525,-2.4032,0.1823,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:28.208,314671,-5.7674,-10.8698,-2.3960,-0.4495,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:30.240,316703,-2.2004,-9.6576,-2.6462,0.0337,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:32.260,318723,1.4287,-7.5906,-4.1385,0.6407,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:34.279,320742,3.7989,-6.2469,-4.1541,-0.9402,1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:36.311,322774,3.8051,-6.6580,-4.1662,-0.9861,1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:38.360,324823,3.8216,-6.7363,-4.1432,-0.9997,1.5708,True,True,Shotgun
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:52.564,339027,-8.7462,5.6290,-1.5305,-0.7721,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:54.583,341046,-5.5478,4.8244,-2.4283,-0.7478,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:56.601,343064,-3.5839,2.2252,-1.4937,-1.0000,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:17:58.629,345092,-2.3663,0.2961,-1.9604,-0.9930,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:00.655,347118,-2.5070,-1.3737,-2.0242,-0.5541,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:02.729,349192,-2.4690,-1.7555,-4.1736,-0.8052,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:04.751,351214,-3.4832,0.7196,-4.1815,-0.9583,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:16.956,363419,-1.2214,-1.7876,-4.1326,0.0280,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:18.975,365438,-3.4136,-0.2389,-4.1318,0.5610,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:21.001,367464,-2.8976,-1.4586,-3.1156,0.7998,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:23.044,369507,-2.2999,-0.3396,-4.1435,0.5349,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:25.086,371549,1.8285,0.0361,-4.1200,0.1510,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:27.104,373567,5.7109,1.6684,-3.0303,0.7551,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:29.124,375587,5.9477,3.8749,-2.3982,-0.3958,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:31.143,377606,4.5394,3.8938,-2.4043,-0.5302,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:33.194,379657,2.2509,1.3456,-1.9455,-0.8012,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:35.216,381679,0.2651,3.4140,-4.1532,-0.4820,0.1837,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:37.235,383698,-1.8514,1.0934,-4.1547,-0.6691,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:39.276,385739,-2.2116,1.8080,-3.3379,-0.7743,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:41.293,387756,0.8209,2.0713,-4.1175,-0.4736,0.8659,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:43.326,389789,4.4320,1.1437,-3.0631,-0.2169,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:45.354,391817,8.2986,2.9175,-2.7338,0.9348,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:47.377,393840,7.2905,6.7587,-4.3066,0.9838,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:18:49.409,395872,5.4972,8.0651,-3.2983,0.3192,1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:19:01.600,408063,-9.0504,6.7564,-2.4300,-0.5869,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:19:03.635,410098,-9.4222,5.8275,-2.3984,-0.9936,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:19:05.656,412118,-9.2811,2.3483,-4.1129,-0.9926,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:19:07.689,414152,-8.3404,-1.0857,-4.1301,-0.7110,-1.5708,True,True,Battle Rifle
Warlock,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 01:19:09.718,416181,-8.5820,-4.0816,-3.0689,-0.9113,-1.5708,True,True,Battle Rifle
