MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Midship,cOn ,31,0,11,11,0,2025-12-06 00:01:54.068,38242,8.5683,0.9876,1.9855,0.8488,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:01:56.078,40252,8.4290,1.1856,2.0569,0.3411,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:01:58.094,42268,8.4256,1.1630,2.0527,0.8468,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:00.104,44278,8.7323,0.9857,2.0126,-0.4478,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:02.117,46291,8.2751,1.4944,2.5406,-0.8058,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:04.127,48301,8.8424,-1.1901,2.9961,-0.4266,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:06.135,50309,7.7322,-0.4853,3.3714,0.3206,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:08.152,52326,7.8970,1.0516,2.5816,0.8503,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:10.165,54339,6.7671,2.2118,2.4562,0.8402,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:12.174,56347,7.4436,5.9850,2.2804,0.9983,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:14.183,58357,6.8186,6.6632,2.2559,-0.8748,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:26.272,70446,-0.9659,11.7527,0.2816,-0.8536,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:28.281,72455,2.2036,13.0761,0.2642,-0.5023,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:30.302,74476,2.9677,10.1487,1.2326,-0.7652,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:42.387,86561,4.2570,3.2236,0.0400,-0.5682,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:44.400,88574,4.9910,3.8316,0.0615,0.3586,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:46.415,90589,8.6364,3.1457,-0.0330,-0.2896,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:48.428,92602,12.3089,2.3054,1.3245,0.8012,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:02:50.444,94618,11.7410,3.9226,2.2583,0.3001,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:02.531,106705,8.7044,0.4812,1.9475,0.9527,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:04.543,108717,7.1769,2.9643,3.4099,0.8631,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:06.554,110728,8.0097,6.3136,3.2493,0.9813,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:08.570,112744,9.2285,9.6929,3.3683,0.0157,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:10.587,114761,6.9409,12.9883,1.2190,-0.6791,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:12.606,116780,4.1453,13.7057,2.8528,0.0801,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:22.671,126845,11.6767,7.3278,2.3291,0.0000,1.5708,True,True,Guardians
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:24.682,128856,9.7204,7.5664,2.2668,0.4596,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:26.696,130870,6.8806,9.1650,2.3247,0.3838,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:28.710,132884,6.4729,9.2974,1.1430,0.5617,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:30.720,134894,3.1716,11.1058,0.8452,-0.9865,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:32.729,136903,5.8599,9.9953,1.2658,-0.8667,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:34.749,138923,5.1955,9.7281,1.2548,-0.4005,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:36.761,140935,4.4001,10.7324,1.0067,-0.6492,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:38.771,142945,5.8984,9.6530,1.2685,-0.6468,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:50.859,155033,11.6695,7.2011,2.2633,-0.8076,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:52.870,157044,11.8632,3.3226,2.2542,-0.9598,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:54.885,159059,12.2463,1.8368,-0.0495,0.9373,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:03:56.899,161073,10.6585,3.8775,4.1582,-0.7066,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:08.978,173152,2.2676,-3.3013,1.2891,0.7772,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:10.993,175167,2.0622,-1.3162,1.4553,0.4424,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:13.003,177177,0.4474,-0.0210,1.4294,-0.7019,0.3948,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:15.011,179185,-0.2554,1.1146,0.8980,-0.6532,-0.2555,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:17.026,181200,1.6825,2.1978,-0.2038,0.9984,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:19.040,183214,0.8762,4.5085,-0.9414,0.2907,1.2212,True,True,Bomb
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:21.054,185228,-1.7202,6.4974,-0.8281,0.7554,-1.5708,True,True,Bomb
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:23.063,187236,-4.0194,7.0560,1.1498,-0.3746,-1.5708,True,True,Bomb
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:25.079,189253,-7.0726,6.0234,3.0687,-0.2715,-1.5708,True,True,Bomb
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:27.097,191271,-10.0438,4.8521,2.3623,-0.4517,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:41.189,205363,8.6799,10.8673,2.2428,-0.9966,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:43.198,207372,9.4254,7.4688,2.2589,-0.6276,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:45.207,209381,9.5063,9.1860,1.9576,-0.9825,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:47.216,211390,8.8543,8.1378,2.2366,-0.7080,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:49.231,213405,7.1267,5.4948,2.2610,-0.9971,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:51.249,215423,8.0472,5.4610,2.2366,-0.9952,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:53.260,217434,9.1135,7.9248,2.2768,0.8784,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:55.273,219447,7.0024,10.9416,1.2629,-0.6809,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:57.288,221461,4.8445,9.6479,1.2652,0.0793,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:04:59.305,223479,2.2887,9.4321,0.4872,-0.4493,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:01.315,225489,0.5070,5.3909,-0.9496,-0.7296,0.4073,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:03.325,227499,-3.8312,5.0054,0.0551,-0.1053,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:05.333,229507,-6.7999,4.6654,-0.0105,0.7966,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:07.346,231520,-7.7606,8.1693,0.3484,0.9946,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:09.357,233531,-8.0555,9.7553,1.5202,-0.7286,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:11.384,235558,-7.4486,7.1627,2.2349,-0.9989,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:23.466,247640,3.2480,-1.0405,1.2756,-0.6383,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:25.475,249649,-0.1284,-0.3459,1.4676,0.9965,-0.0877,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:27.485,251659,-0.2992,-0.1453,1.4510,0.6219,-0.3187,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:29.499,253673,-0.3655,-0.1602,1.4693,0.6550,-0.3654,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:31.516,255690,1.9572,-1.6698,1.4609,-0.0237,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:33.524,257698,1.1074,-0.8540,3.5068,0.9999,1.3542,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:35.536,259710,0.2415,1.3457,3.6389,1.0000,0.1959,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:37.550,261724,-0.2891,2.9982,4.6853,0.9994,-0.2897,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:39.563,263737,0.7526,6.6785,4.5678,0.4613,0.9474,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:41.574,265748,3.6618,7.6614,4.6646,0.1642,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:53.664,277838,9.7445,7.8876,2.7146,0.4806,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:55.679,279853,7.5162,11.4097,1.2638,0.2216,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:57.690,281864,5.1205,11.3233,1.0699,-0.3212,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:05:59.701,283875,0.9756,11.4326,0.2756,0.1845,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:06:01.710,285884,1.0712,13.1710,0.2188,-0.1834,1.4966,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:06:03.726,287900,0.6858,13.8191,0.2533,0.6444,0.8144,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:06:05.737,289911,-1.8348,12.6717,0.2653,-0.2679,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:06:07.747,291921,-1.8000,9.8483,0.0534,0.1108,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:06:09.764,293938,-4.2945,10.8662,0.9552,-0.1108,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:06:11.777,295951,-7.3540,10.7361,1.2805,-0.8148,-1.5708,True,True,Bomb
Midship,cOn ,31,0,11,11,0,2025-12-06 00:06:13.789,297963,-8.8668,10.1598,1.5466,-0.9110,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:06:15.805,299979,-9.2941,9.8496,2.2438,-0.9814,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:06:27.885,312059,8.5718,1.3617,2.1258,0.8327,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:06:29.895,314069,9.0796,-1.1650,3.0013,-0.8767,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:06:31.905,316079,8.4332,0.8328,1.8850,-0.9979,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:06:33.922,318096,10.5667,3.7907,3.1808,-0.9383,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:06:45.993,330167,11.3607,5.0611,2.2697,-0.8368,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:00.095,344269,9.6257,4.4674,2.8946,0.0487,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:02.105,346279,7.9716,2.8825,2.2504,0.9244,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:04.120,348294,9.8057,1.1440,2.1461,0.7590,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:06.132,350306,8.2688,-1.3159,1.4432,0.2204,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:08.145,352319,8.9179,-0.7795,2.5550,0.0441,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:10.157,354331,8.8366,-0.2342,1.7023,-0.1797,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:12.168,356342,7.7729,-1.0257,1.4240,0.3937,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:14.177,358351,8.2824,-2.0661,2.3517,0.9340,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:16.186,360360,7.6762,-4.7207,3.6449,0.9033,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:18.205,362379,4.6014,-4.4171,3.6606,0.9610,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:20.218,364392,3.8869,-4.5194,3.6460,0.9824,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:22.230,366404,3.8176,-4.6311,3.6245,0.9750,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:24.241,368415,2.8470,-4.6792,3.6488,0.1762,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:26.252,370426,4.4463,-5.0224,3.9209,0.9530,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:40.360,384534,11.3610,3.8415,0.0624,-0.1996,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:42.371,386545,11.9330,3.0224,3.0174,0.2760,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:44.383,388557,10.2195,3.1427,2.2735,0.6640,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:46.392,390566,9.5117,1.8336,2.2470,0.8707,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:48.405,392579,7.4156,-1.1969,1.4795,-0.1754,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:50.421,394595,4.2646,-2.6264,2.1877,0.5633,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:52.433,396607,0.4645,-3.8348,3.6563,-0.0911,0.3748,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:54.447,398620,-3.5339,-4.5420,3.6229,0.9262,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:56.460,400634,-7.3033,-4.4857,3.6821,0.7259,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:07:58.472,402646,-8.8556,-3.6478,3.6598,0.7253,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:00.482,404655,-7.3518,-2.6219,3.0965,0.9852,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:02.516,406690,-4.4588,-0.5820,1.2652,0.4804,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:04.529,408703,-4.1344,3.6562,0.0758,0.9946,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:06.539,410713,-7.1507,3.7755,-0.0695,0.9954,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:08.552,412726,-8.6244,2.9315,-0.0505,-0.5059,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:10.561,414735,-11.5605,2.1135,0.0187,-0.0502,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:12.577,416751,-11.9476,4.8865,2.2474,-0.9747,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:24.659,428833,12.0466,5.9096,0.1120,-0.1479,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:26.669,430843,12.4389,3.9689,0.0476,0.8218,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:28.680,432854,11.3109,2.3409,3.4921,0.8972,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:30.691,434865,11.2586,5.8578,2.2682,0.3723,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:32.704,436878,12.1185,3.6741,2.2299,0.9957,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:34.722,438895,12.5733,3.5735,0.0275,0.4070,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:36.734,440908,11.0502,5.5642,0.1093,-0.2120,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:38.748,442922,11.2153,4.9839,-0.0181,-0.0264,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:50.824,454998,1.4951,-0.7301,1.4670,-0.6059,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:52.837,457011,2.5178,-0.0562,2.5339,0.9868,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:54.855,459029,0.6750,2.5361,-0.4043,0.7904,0.6462,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:56.872,461046,-1.7267,4.0953,-0.9314,-0.7085,-1.5708,True,True,Bomb
Midship,cOn ,31,0,11,11,0,2025-12-06 00:08:58.887,463061,-3.7759,1.4208,0.7775,-0.9276,-1.5708,True,True,Bomb
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:00.898,465072,-6.2289,-0.3854,1.7836,0.1287,-1.5708,True,True,Bomb
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:02.908,467082,-8.4603,0.6677,1.8758,0.9932,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:04.920,469093,-9.0030,1.2654,2.1468,0.8942,-1.5708,True,True,Bomb
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:06.938,471111,-10.4695,4.0426,2.3376,0.3678,-1.5708,True,True,Bomb
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:08.951,473125,-10.4676,4.2117,2.2437,0.8123,-1.5708,True,True,Bomb
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:10.960,475134,-10.4363,4.5127,2.3557,-0.9735,-1.5708,True,True,Bomb
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:12.975,477149,-12.2539,4.0607,2.2775,-0.1409,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:14.988,479162,-11.6123,1.5200,0.6969,0.3947,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:17.008,481182,-10.9677,4.7858,4.1373,0.8794,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:29.086,493260,9.4669,6.1916,2.2655,-0.0738,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:31.095,495269,8.2305,2.9133,2.2670,-0.9484,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:33.110,497284,8.9343,1.9511,2.2349,-0.9682,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:35.123,499297,8.3207,-0.8562,1.5140,-0.5823,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:37.133,501307,4.8813,-2.1321,1.8840,0.6065,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:39.153,503327,3.9547,-3.0647,2.4585,0.6759,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:41.162,505336,0.1338,-3.7003,3.6483,0.7469,0.0305,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:43.174,507348,-3.5754,-4.6967,3.7949,0.5033,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:45.189,509363,-3.8093,-4.6044,3.6841,-0.2103,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:55.263,519437,11.6767,7.3278,2.3291,0.0000,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:57.274,521447,10.5629,3.9146,2.3671,-0.9697,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:09:59.287,523461,10.5837,6.0715,2.3109,-0.8668,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:10:01.297,525471,9.2710,6.5522,2.2272,-0.9825,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:10:03.309,527483,8.9915,5.9443,2.2674,-0.9348,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:10:05.320,529494,6.4512,5.1647,2.2720,-0.0946,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:10:07.330,531504,4.9175,4.2698,0.0133,0.8752,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:10:09.342,533516,5.3868,5.4335,-0.0066,0.5705,1.5708,True,True,Bomb
Midship,cOn ,31,0,11,11,0,2025-12-06 00:10:11.362,535536,2.6671,7.6008,0.0682,0.6263,1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:10:13.377,537551,-0.3909,9.1594,0.0781,0.5294,-0.4561,True,True,Bomb
Midship,cOn ,31,0,11,11,0,2025-12-06 00:10:15.390,539564,-3.5612,10.6595,0.8750,0.2711,-1.5708,True,True,Bomb
Midship,cOn ,31,0,11,11,0,2025-12-06 00:10:17.401,541575,-6.0324,11.6757,1.2367,-0.7145,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:10:19.413,543587,-8.1392,10.2013,1.3781,-0.5426,-1.5708,True,True,Battle Rifle
Midship,cOn ,31,0,11,11,0,2025-12-06 00:10:21.431,545605,-7.7507,9.9045,1.9020,-0.8496,-1.5708,True,True,Energy Sword
Midship,cOn ,31,0,11,11,0,2025-12-06 00:10:23.442,547616,-9.2752,8.1160,2.2502,0.6410,-1.5708,True,True,Energy Sword
Midship,cOn ,31,0,11,11,0,2025-12-06 00:10:37.551,561725,8.4051,-1.2676,1.4198,0.7105,1.5708,True,True,Battle Rifle
