MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:46:00.869,47088,-8.0754,10.6723,1.2405,0.2524,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:46:02.909,49128,-8.8610,10.7232,2.2690,-0.9999,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:46:04.955,51175,-6.4918,11.3748,1.2824,-0.9819,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:46:07.003,53223,-8.3433,9.1237,2.3007,-0.8669,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:46:19.278,65498,-9.7139,7.5413,2.2655,0.7138,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:46:21.322,67542,-7.5461,11.2223,1.2761,0.9917,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:46:23.364,69584,-5.5377,12.3133,1.9335,0.1611,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:46:25.407,71627,-5.4211,9.3692,1.2301,0.7002,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:46:39.730,85950,-6.3924,9.5670,1.2886,0.6564,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:46:41.775,87995,-5.5747,13.2390,1.9364,0.6891,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:46:43.829,90048,-1.6591,13.9198,3.6428,-0.3226,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:46:56.099,102319,-9.6924,1.1291,2.1527,0.8923,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:46:58.143,104362,-11.0300,2.1891,2.2454,0.8974,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:47:00.187,106407,-8.8003,0.7993,2.0224,0.9354,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:47:02.234,108454,-7.6016,4.1859,2.2434,0.4968,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:47:14.521,120741,-11.6127,7.4250,2.2699,-0.8617,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:47:16.567,122786,-11.1801,6.2863,2.2488,-0.9060,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:47:30.876,137096,-8.0291,-0.8353,1.4945,-0.6140,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:47:32.921,139141,-4.2077,-2.3162,2.1477,-0.0311,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:47:34.965,141185,-4.6116,-2.2925,2.0152,0.9880,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:47:37.009,143229,-4.0799,-1.4501,1.6472,0.9998,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:47:39.055,145275,-2.0717,-0.8550,1.4658,-0.0543,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:47:41.099,147319,-1.2103,1.1956,0.5978,-0.5553,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:47:43.147,149366,-4.5774,0.1908,1.2443,-0.9376,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:47:45.189,151409,-7.2412,-0.3605,1.5301,0.3987,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:47:47.236,153456,-9.8445,1.6270,2.2868,0.9641,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:47:49.271,155491,-10.7497,5.8497,2.3565,0.9960,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:01.552,167772,-0.7558,-4.4537,3.6686,0.6386,-0.8434,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:03.593,169813,0.2139,-1.2052,3.6444,0.3967,0.2412,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:05.633,171853,2.8784,-1.7123,2.5134,0.9196,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:07.677,173897,1.0908,-0.1939,3.4615,0.5072,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:09.729,175948,-0.1233,-1.7808,3.6268,0.9534,-0.1331,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:11.783,178003,2.3832,-3.7935,3.2276,0.6835,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:13.836,180056,0.6250,-2.4141,3.6557,0.6195,0.6757,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:15.890,182110,1.1240,-3.3417,3.6269,0.4620,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:17.938,184157,0.0468,-3.9284,3.6492,-0.0644,0.1236,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:19.975,186195,-1.8163,-3.4109,3.4403,-0.1369,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:22.018,188238,2.2577,-4.3934,3.6606,-0.1032,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:24.068,190288,5.9797,-2.8898,4.4526,0.7174,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:26.116,192335,6.4123,-0.6098,1.4375,0.6037,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:28.158,194378,5.2041,1.0929,0.8621,0.8916,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:30.203,196423,5.6776,2.1145,0.4344,-0.6832,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:42.501,208721,-8.6968,0.6769,1.9530,0.8270,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:44.551,210771,-5.7107,-1.8400,1.4941,0.4186,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:46.601,212821,-6.6220,-1.9906,1.4543,0.5056,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:48.654,214874,-7.3565,-1.2793,1.4629,-0.6817,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:50.691,216911,-4.4038,-1.9405,2.0397,0.5690,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:52.734,218954,-0.7561,0.1852,3.5826,0.6243,-0.8500,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:54.785,221005,1.9694,3.4295,3.8863,0.3863,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:48:56.831,223051,5.2693,4.4962,4.1970,0.0544,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:49:09.107,235327,-7.7243,11.0105,1.2817,0.6646,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:49:11.146,237366,-6.5143,12.6418,1.3153,-0.5702,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:49:13.189,239409,-3.4241,14.1201,2.9886,0.2161,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:49:15.239,241459,-2.1093,14.1163,3.4816,0.8940,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:49:17.287,243507,-1.0042,15.0700,3.6547,0.8306,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:49:19.334,245553,-3.1441,14.3640,3.1528,-0.8882,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:49:21.385,247605,-3.4730,13.7619,2.9427,-0.8267,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:49:33.680,259900,-11.9853,1.8430,1.2591,0.7270,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:49:35.733,261953,-10.9825,5.0296,3.5076,0.1846,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:49:37.770,263990,-11.3816,4.2855,2.2742,-0.1457,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:49:50.069,276289,-11.8951,6.8079,2.2512,-0.9986,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:49:52.125,278345,-12.1936,6.7354,2.2280,0.3101,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:49:54.170,280390,-12.9329,3.7680,1.7104,0.2579,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:49:56.207,282427,-9.8983,3.4423,0.0067,-0.6721,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:49:58.248,284468,-7.0056,6.2078,-0.0389,0.8400,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:50:00.299,286518,-4.8917,5.0770,1.0805,-0.0092,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:50:02.346,288565,-1.3853,5.2909,-0.9440,0.9091,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:50:04.386,290606,-0.9092,6.8374,-0.8905,0.8617,-1.3610,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:50:06.430,292650,-1.2257,6.5543,-0.8252,0.9883,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:50:08.488,294708,0.5419,8.6997,-0.0519,-0.1369,0.4940,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:50:10.530,296750,1.1756,4.8293,-0.9188,-0.9434,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:50:12.582,298802,4.2153,4.4732,-0.0119,0.5439,1.5708,True,True,Bomb
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:50:14.624,300844,5.8437,4.9345,-0.0440,0.4703,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:50:16.670,302890,7.3031,4.5601,-0.0496,-0.3074,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:50:28.970,315190,-8.8310,0.7785,2.0108,0.9073,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:50:41.252,327472,-11.9375,4.5907,2.2634,0.9700,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:50:43.290,329510,-9.9648,6.6390,3.1083,0.6631,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:50:45.338,331558,-9.3222,8.1068,3.1447,0.4053,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:50:59.657,345877,-12.1696,4.3848,0.1000,-0.9953,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:01.700,347920,-10.9771,2.8489,4.0965,0.5531,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:03.752,349972,-8.6652,5.4784,2.2525,-0.0933,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:05.804,352024,-8.9187,1.7241,2.2559,-0.8580,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:07.854,354074,-8.3798,0.9232,1.9662,0.9386,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:09.893,356113,-8.2677,3.0017,3.3673,0.7870,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:11.937,358157,-8.5957,6.9173,3.1236,0.9079,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:13.991,360210,-7.4915,10.6420,1.2545,0.8772,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:16.036,362256,-3.9305,12.8583,2.8696,0.4923,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:18.084,364304,-2.0606,15.1043,5.7155,-0.3784,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:20.128,366348,-3.0072,15.3549,4.8904,-0.9998,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:22.181,368401,-2.4265,14.2791,3.6986,-0.2288,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:24.225,370445,-0.5594,13.5985,3.6353,-0.9148,-0.5903,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:26.280,372500,-0.1104,9.5894,4.1002,-0.8926,-0.1123,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:28.330,374549,1.8726,5.9223,3.7801,0.0295,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:40.598,386818,-11.8848,5.8410,2.2758,-0.5971,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:42.645,388864,-9.7175,2.1353,2.2826,-0.9947,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:44.689,390909,-7.5701,-1.4985,1.4793,-0.2713,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:46.745,392964,-6.0869,-0.3930,1.4765,0.5053,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:48.796,395015,-4.8629,1.2349,0.8383,0.9958,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:50.844,397064,-2.5949,3.5922,-0.0208,0.8263,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:52.887,399107,-1.5677,4.6372,-0.9313,0.2686,-1.5708,True,True,Bomb
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:54.935,401155,-3.6776,6.3828,1.2118,0.5942,-1.5708,True,True,Bomb
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:56.982,403202,-5.8718,6.4268,2.8400,-0.6987,-1.5708,True,True,Bomb
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:51:59.035,405255,-9.0728,5.3037,2.2598,-0.4380,-1.5708,True,True,Bomb
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:01.077,407297,-8.9233,4.3056,2.2589,0.3896,-1.5708,True,True,Bomb
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:03.138,409358,-5.5760,3.8917,2.1160,-0.1914,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:05.186,411406,-4.5843,0.3566,1.1951,-0.9277,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:07.256,413476,-7.1629,-0.2916,1.5657,0.6632,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:09.299,415518,-8.5350,3.1396,2.2325,0.4137,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:11.347,417567,-9.4563,6.8373,2.2414,-0.9885,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:13.387,419607,-9.2198,7.4842,2.2438,0.1513,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:15.434,421654,-9.0100,6.6138,2.2483,-0.8762,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:17.480,423700,-10.9922,3.7411,2.2609,-0.8037,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:19.529,425749,-8.3374,2.4550,2.2390,-0.0608,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:21.554,427774,-9.3689,2.7796,2.2319,0.0180,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:23.614,429834,-10.4070,5.0364,2.3549,-0.1922,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:25.664,431884,-12.8277,3.3033,0.4406,0.3820,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:27.718,433938,-9.8924,3.7027,0.3456,0.8172,-1.5708,True,True,Bomb
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:29.770,435990,-7.1601,5.2650,0.2316,0.9953,-1.5708,True,True,Bomb
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:31.819,438038,-6.8858,7.5939,0.2556,0.9277,-1.5708,True,True,Bomb
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:33.866,440085,-5.2425,9.7127,1.2742,0.5633,-1.5708,True,True,Bomb
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:35.915,442134,-3.2009,12.1863,1.0380,0.3224,-1.5708,True,True,Bomb
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:37.955,444175,-2.3093,12.1482,1.0319,-0.3091,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:39.995,446215,-1.5654,9.5503,0.0600,0.9787,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:52.279,458498,-10.6183,4.3895,2.3863,0.8722,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:54.322,460542,-9.4457,7.8459,2.2828,0.9398,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:56.368,462588,-9.3876,8.8837,2.0349,-0.3310,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:52:58.428,464648,-8.5826,8.7057,1.9842,0.7169,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:00.474,466693,-8.6461,9.4493,1.8055,0.9387,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:02.524,468743,-5.6179,12.1545,1.8572,0.4276,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:04.568,470788,-2.7156,13.9711,4.5406,-0.6213,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:06.616,472836,-1.9751,16.0313,6.9013,-0.8981,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:08.670,474890,0.8950,15.0668,6.7177,-0.9999,1.0926,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:10.721,476941,-1.0690,13.2070,5.7345,0.9408,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:12.779,478999,-3.3174,15.0663,4.4130,-0.6541,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:14.814,481034,-1.3399,13.8152,3.6783,-0.7270,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:27.102,493322,-8.8024,0.6396,1.9729,0.7875,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:29.152,495371,-8.3571,-0.6650,2.5291,-0.3891,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:31.205,497425,-7.1293,-1.3339,1.4577,-0.5135,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:33.248,499468,-8.9953,1.7671,2.2870,0.5797,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:35.294,501514,-11.7021,4.6316,2.2626,0.9229,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:37.336,503556,-9.5045,8.0461,2.2827,0.4385,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:39.387,505606,-7.7324,10.2540,1.3055,0.5854,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:41.431,507651,-4.0447,10.9950,0.8772,-0.0067,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:43.471,509691,-2.7010,11.7181,0.2879,-0.4573,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:45.508,511728,-4.5561,10.4370,1.0963,-0.2206,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:47.550,513770,-2.1050,11.0125,0.2819,-0.8210,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:49.605,515825,0.2755,8.5772,-0.1220,-0.0476,0.2084,True,True,Battle Rifle
Midship,roasted,_game_team_blue,22,14,1,2,0,2,2025-12-07 17:53:51.654,517874,2.3714,9.9317,0.0551,-0.1194,1.5708,True,True,Bomb
