MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:59:47.681,80542,-6.1471,13.8515,0.3754,0.9711,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:59:49.690,82551,-4.5156,16.8410,0.3991,0.8483,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:59:51.698,84559,-4.4481,18.7713,0.2524,0.4217,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:59:53.722,86583,-4.9031,16.6580,0.3610,0.9335,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:59:55.734,88595,-5.6744,16.3581,0.3159,0.7384,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:59:57.746,90606,-5.3789,16.1605,0.3410,0.0526,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 22:59:59.760,92620,-4.4437,18.5551,0.7741,0.9920,-1.5708,False,True,Energy Sword
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:01.772,94632,-6.3680,17.3721,0.3362,-0.9919,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:03.798,96659,-5.9158,13.3098,0.4114,-0.9666,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:05.808,98669,-4.3575,9.5369,0.4015,-0.7151,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:07.820,100680,-0.5876,9.1081,0.2764,0.9640,-0.5491,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:09.831,102691,2.9452,9.0574,0.2644,-0.5247,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:11.844,104704,4.7797,10.6375,2.6382,0.9443,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:13.859,106719,4.0582,13.8981,3.3460,0.9993,1.5708,False,True,Energy Sword
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:15.874,108734,4.6985,17.1916,2.5199,0.3980,1.5708,False,True,Energy Sword
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:17.884,110744,2.7764,15.9951,2.2574,0.0694,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:29.970,122830,1.9535,-3.8664,1.7790,0.9938,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:31.979,124840,3.0234,-1.0287,2.0573,0.5916,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:33.997,126858,4.6302,0.8037,0.9077,0.9568,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:36.013,128873,5.3425,1.7575,0.4385,0.9882,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:38.023,130883,5.0755,2.9577,0.2859,0.8688,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:40.031,132891,4.8509,2.8735,0.2927,0.9193,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:42.044,134905,4.8241,4.6074,0.4404,0.8240,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:44.054,136914,1.8757,6.7465,0.2424,0.6506,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:46.069,138930,3.4169,8.4884,0.2406,0.0438,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:48.093,140954,4.3833,10.7239,0.3540,0.8962,1.5708,False,True,Plasma Pistol
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:50.102,142963,1.8917,9.0691,0.2619,-0.2776,1.5708,False,True,Plasma Pistol
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:52.111,144972,-0.4869,11.3367,0.3680,0.2521,-0.6022,False,True,Plasma Pistol
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:54.127,146987,-1.8951,12.2869,0.7044,0.7499,-1.5708,False,True,Plasma Pistol
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:00:56.134,148995,-2.5893,15.8505,2.1725,0.6312,-1.5708,False,True,Plasma Pistol
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:08.222,161082,9.7511,-2.3050,0.2529,0.9694,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:10.232,163092,9.4182,0.8802,0.5236,0.9969,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:12.247,165108,10.4844,4.0220,0.4819,0.9075,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:14.257,167118,10.8250,7.3570,1.5410,0.8948,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:16.268,169129,10.3422,8.8905,0.9306,-0.3432,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:18.291,171151,13.5550,9.3064,0.7705,-0.1700,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:20.304,173164,11.6785,11.0840,1.6506,-0.1111,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:22.317,175177,10.5529,12.1178,2.1888,0.6021,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:24.326,177186,9.0167,13.6512,2.7504,0.4334,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:26.340,179200,10.6232,11.8520,2.0844,0.9970,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:28.353,181213,10.3521,9.8595,1.3699,0.8684,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:30.366,183226,10.8493,12.0012,2.0423,0.9762,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:32.382,185242,9.8598,12.9519,2.7283,0.9924,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:34.390,187250,6.9628,14.1079,2.7551,0.7877,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:36.402,189263,6.9147,16.1839,0.3887,0.5250,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:38.413,191274,5.2799,18.6687,0.3860,0.9824,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:40.439,193299,6.5950,19.8353,0.4011,0.6480,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:42.449,195309,7.2872,20.5991,0.4035,-0.6477,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:44.459,197320,7.3315,20.3864,0.4019,0.3002,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:46.469,199329,8.6530,20.9615,0.4624,-0.6815,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:48.484,201344,7.7352,24.0782,1.6522,0.3470,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:50.505,203365,9.8386,23.7512,2.4850,-0.7942,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:52.517,205378,10.1316,22.8215,2.4662,0.9841,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:54.530,207391,9.0939,24.7659,2.0817,-0.8389,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:56.545,209406,8.5250,21.5171,2.4678,-0.7232,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:01:58.555,211415,6.0356,18.5727,2.4351,0.7630,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:00.564,213424,6.4276,19.5385,2.4370,0.2322,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:02.588,215449,6.0537,18.6841,2.9026,-0.0671,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:14.676,227537,-3.9030,-4.6663,1.2719,0.2445,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:16.686,229547,-3.0100,-2.4902,2.1039,0.4183,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:18.697,231557,-5.4915,0.4481,1.0949,0.9871,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:20.707,233567,-4.0194,3.9045,0.3180,0.9113,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:22.724,235584,-3.6753,7.9254,0.2543,0.9776,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:24.733,237593,-5.5266,11.6484,0.4522,0.9335,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:26.741,239601,-5.9677,15.5150,0.3786,0.9756,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:28.759,241620,-5.2302,17.5812,1.4946,0.9392,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:30.766,243627,-5.1676,16.9128,2.1162,0.9997,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:32.779,245640,-4.3273,16.2847,2.2591,0.8256,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:34.798,247658,-4.4175,16.8092,0.3863,0.9931,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:36.819,249679,-5.0362,16.6586,1.3645,0.9468,-1.5708,False,True,Magnum
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:48.900,261761,-9.4964,-4.6344,0.2094,0.3742,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:50.917,263778,-6.2674,-2.7984,0.4168,0.5023,-1.5708,False,True,Plasma Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:52.927,265788,-6.4251,1.0737,0.3204,0.9847,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:54.942,267803,-6.9371,3.1825,0.7942,0.1676,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:56.956,269816,-8.1075,3.8003,1.8070,0.5463,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:02:58.965,271825,-8.1424,6.9884,2.4704,0.7472,-1.5708,False,True,Plasma Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:03:00.982,273843,-4.7616,8.9503,2.5260,0.6861,-1.5708,False,True,Plasma Pistol
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:03:02.992,275852,-1.4523,8.5586,1.2504,-0.1293,-1.5708,False,True,Plasma Pistol
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:03:15.076,287937,-3.5850,-5.2595,1.3642,-0.1145,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:03:17.096,289956,-1.2335,-3.7117,1.7566,0.7311,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:03:19.104,291964,-1.9332,-2.0437,1.8726,0.9261,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:03:21.118,293978,-2.9594,-1.4262,2.0522,0.9852,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:03:33.201,306062,-8.1620,0.2924,2.0824,-0.9522,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:03:35.222,308082,-5.4991,-1.4876,2.0558,0.1286,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:03:37.232,310093,-4.3609,-3.0229,2.0574,0.9686,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:03:39.251,312111,-5.8270,-1.5953,2.0502,0.9992,-1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:03:53.344,326204,9.1244,0.7310,0.3621,0.8811,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:03:55.352,328212,7.5967,3.1267,0.5753,0.9659,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:03:57.366,330226,6.4943,6.8409,0.4316,0.9467,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:03:59.389,332250,7.9683,10.4131,0.5098,0.9355,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:01.405,334265,9.4007,8.6491,0.6178,-0.8763,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:03.415,336275,7.5643,5.3720,0.4920,-0.8330,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:05.429,338289,5.3733,1.9773,0.4787,-0.9480,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:07.446,340306,6.5182,-1.3867,0.3274,0.9994,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:09.457,342318,6.3353,-1.8533,0.3489,0.9870,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:11.468,344328,7.0823,-1.5775,0.3137,0.4001,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:13.479,346340,9.7771,-0.8684,0.2545,0.9803,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:15.488,348349,9.7324,0.0854,0.2891,0.9138,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:17.499,350359,9.0300,-1.6856,1.1629,0.9999,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:19.507,352367,10.1184,-0.2957,0.3751,0.9879,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:21.519,354380,10.2311,1.4538,1.5513,0.9907,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:23.527,356387,10.1793,1.6766,1.4617,0.9226,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:25.537,358397,10.4938,-0.2664,0.4453,0.9631,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:27.552,360413,9.0122,-2.1727,1.3262,0.9920,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:29.562,362422,5.8011,-1.9036,0.3182,0.9157,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:31.577,364437,6.3504,-4.3801,0.6679,0.9247,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:33.584,366444,4.0068,-4.4112,1.2562,0.9951,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:35.595,368455,5.0441,-3.6137,2.1330,0.9993,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:37.608,370468,4.9413,-4.8836,0.9226,0.3271,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:39.617,372477,6.6544,-4.3090,0.6705,0.5435,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:41.637,374498,8.9331,-1.7426,0.2787,0.8612,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:43.644,376505,9.5510,0.9821,1.3426,0.9575,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:45.654,378514,11.5177,-0.4751,0.1584,0.2708,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:47.664,380524,13.2172,2.3574,0.2685,1.0000,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:49.674,382534,13.0036,6.6993,0.6440,0.9483,1.5708,False,True,Battle Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:51.686,384546,11.7731,10.1006,0.7168,-0.4035,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:53.708,386569,12.4674,9.1052,0.6855,-0.2359,1.5708,False,True,Sniper Rifle
Sanctuary,iSiS RiNsY iSiS,14,10,0,2,3,2025-12-05 23:04:55.723,388583,12.9755,8.7854,0.6941,-0.5287,1.5708,False,True,Sniper Rifle
