MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:29:45.423,195391,-0.0554,-2.5434,-4.1501,-0.6929,-0.1016,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:29:47.467,197436,2.7952,-0.4956,-4.1377,0.9887,1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:29:49.504,199472,-0.6330,0.8254,-4.1411,-0.6132,-0.6267,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:29:51.545,201513,-0.9023,-0.5933,-4.1188,0.6516,-1.0201,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:29:53.583,203552,-3.0864,-2.0895,-4.1214,-0.7879,-1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:29:55.612,205580,-4.1119,-2.5808,-4.1506,0.6254,-1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:01.705,211674,-8.8237,8.8552,-2.4002,-0.9560,-1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:03.733,213701,-7.4180,6.8285,-1.5670,-0.1437,-1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:05.755,215723,-4.2853,5.8530,-2.4031,-0.5970,-1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:07.789,217757,-5.1582,1.9956,-2.4972,-0.5976,-1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:15.900,225869,5.0440,11.1541,-2.3903,-0.7558,1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:17.919,227888,5.2751,9.3498,-2.4889,-0.2892,1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:19.950,229918,3.6651,6.8768,-4.1326,-0.9004,1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:21.993,231962,5.8964,4.0768,-4.2183,-0.6940,1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:24.063,234031,8.9291,3.0080,-4.1882,-0.9832,1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:26.093,236061,8.9291,3.0080,-4.1882,-0.9832,1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:28.138,238106,8.9291,3.0080,-4.1882,-0.9832,1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:36.281,246250,-6.4655,-10.9692,-2.3868,0.9498,-1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:38.336,248304,-5.0751,-9.4928,-2.6813,0.3614,-1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:40.400,250369,-1.7645,-9.4385,-4.1446,0.9917,-1.5708,False,True,Shotgun
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:42.427,252396,-0.0850,10.8027,-3.9089,-0.9793,-0.0644,False,True,Shotgun
Warlock,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 21:30:44.454,254422,-1.1931,11.1287,-4.1421,0.1089,-1.5708,False,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:26:32.132,2100,-8.6654,9.6804,-2.3922,-0.9525,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:26:34.174,4143,-8.6654,9.6804,-2.3922,-0.9525,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:26:36.208,6176,-6.2221,8.4157,-1.6073,-0.9756,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:26:38.243,8212,-3.9704,4.6727,-2.4017,-0.9387,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:26:44.367,14336,7.4899,10.5203,-2.4947,-0.9938,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:26:46.399,16367,6.7364,9.4819,-2.2102,-0.5171,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:26:48.436,18405,5.3452,6.8000,-2.4089,-0.1827,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:26:50.465,20433,4.8617,5.8964,-2.3992,-0.8444,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:26:52.500,22468,6.8313,2.0706,-2.6073,-0.4165,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:26:54.533,24501,10.2813,0.8085,-3.9716,0.9498,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:02.676,32644,9.5162,5.8506,-2.3925,-0.9979,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:04.712,34681,10.1150,6.5187,-2.4222,-0.2083,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:06.753,36721,10.3368,8.0145,-2.4731,0.8086,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:08.776,38745,6.7680,9.3413,-2.2819,0.0824,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:14.874,44842,-8.4995,-9.5966,-2.3289,0.0000,-1.5708,True,True,Guardians
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:16.943,46911,-6.9551,-9.6901,-2.4000,-0.3606,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:18.973,48941,-6.1011,-10.5613,-2.4057,0.9701,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:21.017,50985,-7.3338,-9.9524,-1.9285,0.9143,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:23.075,53044,-9.4292,-6.4563,-2.3521,0.8114,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:25.117,55085,-6.6893,-3.8300,-2.4043,0.8502,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:27.136,57104,-5.3859,-3.6174,-2.4250,0.9900,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:33.322,63290,10.4411,-7.6959,-2.3865,0.2449,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:35.376,65344,7.5847,-8.2656,-2.4281,0.5628,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:37.404,67373,6.6153,-10.0282,-1.7779,0.9569,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:39.451,69420,6.3100,-9.5399,-2.3890,0.2053,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:41.483,71451,6.3611,-10.2736,-2.4002,0.7366,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:43.507,73476,7.1126,-10.6395,-2.4157,0.4986,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:51.654,81623,6.4374,7.5398,-4.3056,0.7288,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:53.696,83664,4.5323,8.9588,-3.6219,-0.3642,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:55.729,85697,3.3036,8.9443,-3.6134,-0.3441,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:57.756,87724,6.8594,6.8018,-3.1777,-0.0988,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:27:59.784,89753,8.5493,4.0418,-3.1396,0.9298,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:07.930,97898,4.5653,4.4832,-4.2101,0.0732,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:09.955,99923,4.7556,6.2816,-4.2908,-0.2532,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:11.989,101957,0.6546,5.7383,-3.1723,0.9994,0.7154,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:14.028,103996,-1.6515,5.7970,-4.1489,-0.0268,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:20.113,110081,-7.4772,10.3719,-2.3735,-0.9938,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:22.128,112097,-7.7801,9.6139,-2.4093,-0.1102,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:24.171,114140,-7.3442,9.7427,-1.7971,-0.9398,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:26.193,116162,-6.9097,9.0515,-2.4040,-0.8509,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:28.218,118186,-6.1115,9.3194,-2.3891,-0.9512,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:30.239,120208,-6.3693,10.0139,-2.4288,-0.9638,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:32.273,122242,-2.5323,9.1108,-4.1451,0.1308,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:34.304,124272,-0.1490,-11.0986,-3.7791,-0.7153,-0.0907,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:36.330,126298,-1.0392,-11.3271,-4.1336,0.8888,-1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:38.355,128324,1.1176,-11.9943,-4.1479,0.8247,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:40.377,130345,1.1314,-12.1619,-4.1559,0.9974,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:42.403,132371,1.2679,-10.4740,-4.1413,0.7818,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:44.425,134394,0.1172,-10.3125,-4.1808,0.4856,0.1636,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:46.456,136424,1.2932,-7.7473,-3.0320,0.7798,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:48.490,138459,4.3823,-8.4025,-2.6557,0.7177,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:50.514,140483,7.1293,-7.4462,-4.1240,0.9228,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:52.546,142515,8.9785,-3.4748,-4.1404,0.8769,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:54.595,144564,9.5308,-0.4469,-4.1523,-0.1574,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:56.624,146593,11.8878,-0.9804,-4.1584,0.5804,1.5708,True,True,Battle Rifle
Warlock,Defense,_game_team_blue,21,20,5,1,11,4,2025-12-07 21:28:58.658,148626,11.6780,-0.9495,-4.1512,0.0839,1.5708,True,True,Battle Rifle
